episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
122,-75.15257263183594,229754.1875,0.25,35.69822692871094,6420362.5,-3348.7373046875,0.090087890625,0.8900703568625459,0.011443135110126502,0.5,6.48735237121582,16.0,6.871273517608643,6.576984405517578,0.7392529249191284,78080
123,-59.648681640625,45623.12109375,0.40625,33.71821212768555,1274901.25,-4908.9775390625,0.129638671875,0.8878752833423086,0.011390453559425652,0.5,7.3896684646606445,16.0,5.679157257080078,5.378474235534668,0.7335565686225891,78720
124,-62.84092712402344,10832.912109375,0.375,34.57256317138672,302703.1875,-2538.1181640625,0.079833984375,0.8856856232680109,0.011338014542414872,0.5,5.954150199890137,16.0,6.25717306137085,5.9352264404296875,0.7608451843261719,79360
125,-65.89430236816406,273.525390625,0.34375,31.046581268310547,7628.69921875,-5219.265625,0.132080078125,0.8835013632891219,0.01128581694252508,0.5,6.981913089752197,16.0,6.3281097412109375,6.052071571350098,0.7439142465591431,80000
126,-47.260948181152344,145918.59375,0.53125,28.615718841552734,4077619.25,-92815.6875,0.1871337890625,0.8813224900880353,0.011233859648327618,0.5,5.155921459197998,16.0,5.219898700714111,4.948217391967773,0.725496768951416,80640
127,-47.26212692260742,6250.390625,0.53125,27.418109893798828,174652.671875,-4556.333984375,0.23779296875,0.8791489903799886,0.011182141553510588,0.5,6.399210453033447,16.0,7.127378463745117,6.856266021728516,0.7268999814987183,81280
128,-50.359107971191406,200278.75,0.5,27.877166748046875,5596691.0,-8102.26513671875,0.2264404296875,0.8769808509129821,0.011130661556855296,0.5,6.24879264831543,16.0,6.539469242095947,6.286276817321777,0.7273136377334595,81920
129,-62.78188705444336,76651.859375,0.375,31.187084197998047,2141988.0,-18564.44921875,0.1973876953125,0.8748180584676973,0.011079418562212808,0.5,7.018984317779541,16.0,6.927051544189453,6.661036014556885,0.697577953338623,82560
130,-56.5621452331543,88244.5,0.4375,28.600563049316406,2465941.75,-70685.7734375,0.1304931640625,0.8726605998574178,0.011028411478480602,0.5,6.051395416259766,16.0,6.489715099334717,6.219236373901367,0.7195343375205994,83200
131,-59.61097717285156,1689912.625,0.40625,32.046302795410156,47223864.0,-7594.4423828125,0.1446533203125,0.8705084619279472,0.010977639219579345,0.5,7.477392673492432,16.0,7.678390979766846,7.38491678237915,0.7524889707565308,83840
132,-65.8781967163086,594877.25,0.34375,33.81553649902344,16623569.0,-204.4015350341797,0.084228515625,0.8683616315575301,0.010927100704429756,0.5,5.9309587478637695,16.0,4.2292962074279785,3.902834892272949,0.7423183917999268,84480
133,-62.80756759643555,70721.4140625,0.375,33.175132751464844,1976262.75,-12583.6533203125,0.099365234375,0.8662200956567718,0.010876794856929599,0.5,7.264894008636475,16.0,6.87702751159668,6.591291904449463,0.7337311506271362,85120
134,-56.55021667480469,411624.5625,0.4375,30.553016662597656,11502656.0,-15706.1171875,0.187744140625,0.8640838411685582,0.010826720605930762,0.5,6.616838455200195,16.0,6.025335311889648,5.770678520202637,0.732546865940094,85760
135,-56.63255310058594,22245.76953125,0.4375,31.98161506652832,621632.75,-108847.765625,0.2113037109375,0.8619528550679764,0.010776876885216448,0.5,7.079308032989502,16.0,5.370031833648682,5.129833698272705,0.7207423448562622,86400
136,-47.24232482910156,42989.08984375,0.53125,26.623512268066406,1201300.5,-52569.69140625,0.3267822265625,0.8598271243622355,0.010727262633478485,0.5,6.792223930358887,16.0,6.105719566345215,5.885735511779785,0.7253155708312988,87040
137,-50.294342041015625,27199.37890625,0.5,26.85891342163086,760063.5,-33660.75390625,0.2728271484375,0.8577066360905867,0.010677876794294707,0.5,7.229874610900879,16.0,6.056614875793457,5.833160400390625,0.720522403717041,87680
138,-59.519386291503906,418172.71875,0.40625,27.91790771484375,11685645.0,-11469.1923828125,0.34423828125,0.8555913773242453,0.010628718316106482,0.5,7.343351364135742,16.0,5.210597991943359,4.989375591278076,0.7295972108840942,88320
139,-41.08976745605469,577975.6875,0.59375,26.94692039489746,16151268.0,-32588.25390625,0.2786865234375,0.8534813351663109,0.010579786152196305,0.5,7.169992446899414,16.0,5.468149185180664,5.255176067352295,0.7185877561569214,88960
140,-53.43962097167969,6075.3447265625,0.46875,31.072799682617188,169758.0,-19298.904296875,0.3114013671875,0.8513764967516894,0.010531079260665514,0.5,6.916928291320801,16.0,5.984327793121338,5.757851600646973,0.7327501177787781,89600
141,-44.05021667480469,1666944.25,0.5625,25.606548309326172,46582028.0,-44298.41015625,0.295166015625,0.849276849247014,0.01048259660441212,0.5,6.565066337585449,16.0,6.261617660522461,6.034871578216553,0.7349051833152771,90240
142,-44.12898635864258,158792.953125,0.5625,24.50680923461914,4437392.0,-96520.8359375,0.26220703125,0.8471823798505678,0.010434337151108697,0.5,6.737738132476807,16.0,5.911630153656006,5.680690288543701,0.7230764627456665,90880
143,-41.03406524658203,71267.9375,0.59375,24.917713165283203,1991542.125,-26338.974609375,0.2255859375,0.8450930757922047,0.010386299873180427,0.5,6.278799057006836,16.0,6.393454074859619,6.158066272735596,0.7244100570678711,91520
144,-50.375953674316406,6860755.5,0.5,29.931621551513672,191720848.0,-12665.18359375,0.2105712890625,0.8430089243332727,0.0103384837477832,0.5,6.400651454925537,16.0,5.7050395011901855,5.454585075378418,0.7258189916610718,92160
145,-56.54570770263672,23426774.0,0.4375,29.525131225585938,654651136.0,-8543.9541015625,0.2259521484375,0.8409299127665351,0.010290887756781854,0.5,6.722226142883301,16.0,5.801438331604004,5.572993278503418,0.7262264490127563,92800
146,-56.491973876953125,183847.53125,0.4375,29.673973083496094,5137526.0,-17126.181640625,0.2022705078125,0.8388560284160934,0.010243510886728481,0.5,5.815071105957031,16.0,6.523835182189941,6.284361839294434,0.7269525527954102,93440
147,-53.3949089050293,97504.2890625,0.46875,30.371110916137695,2724700.75,-11238.3330078125,0.152099609375,0.8367872586373108,0.010196352128840852,0.5,6.658288478851318,16.0,5.6116533279418945,5.378684043884277,0.7500909566879272,94080
148,-47.30194091796875,304822.6875,0.53125,29.425025939941406,8518124.0,-638626.0,0.199951171875,0.834723590816734,0.010149410478980936,0.5,6.463690757751465,16.0,4.761483192443848,4.544528007507324,0.7570692300796509,94720
149,-59.57863998413086,31459.234375,0.40625,29.216697692871094,879101.4375,-5449.658203125,0.2021484375,0.8326650123720166,0.010102684937633529,0.5,6.452935218811035,16.0,5.528205871582031,5.315585136413574,0.7518905401229858,95360
150,-65.91561889648438,42598684.0,0.34375,34.15566635131836,1190401920.0,-2977.23486328125,0.1644287109375,0.8306115107518429,0.010056174509884958,0.5,7.035197734832764,16.0,6.680206298828125,6.4502034187316895,0.7576985359191895,96000
151,-59.590187072753906,32343.36328125,0.40625,32.13685607910156,903805.5,-25135.48828125,0.189453125,0.8285630734358509,0.010009878205401907,0.5,6.613387107849121,16.0,6.31397819519043,6.0890212059021,0.7415002584457397,96640
152,-53.52006912231445,1238937.0,0.46875,30.858985900878906,34621548.0,-5252.3251953125,0.162109375,0.8265196879345559,0.009963795038410325,0.5,7.197930335998535,16.0,6.0889763832092285,5.843057155609131,0.72833251953125,97280
153,-62.750701904296875,1677761.0,0.375,30.72964096069336,46884296.0,-34048.86328125,0.13623046875,0.8244813417892748,0.00991792402767443,0.5,6.836790561676025,16.0,6.677362442016602,6.432788848876953,0.753682553768158,97920
154,-65.85487365722656,1131616.0,0.34375,31.1973819732666,31622504.0,-165087.90625,0.18994140625,0.8224480225720495,0.009872264196475834,0.5,7.199464797973633,16.0,4.8033552169799805,4.575685024261475,0.7305535674095154,98560
155,-47.227134704589844,23025828.0,0.53125,27.916584014892578,643446848.0,-57166.703125,0.23974609375,0.8204197178855716,0.009826814572592726,0.5,7.35935640335083,16.0,5.686336517333984,5.480594158172607,0.7184301614761353,99200
156,-40.87763595581055,1520002.875,0.59375,23.532421112060547,42475816.0,-22228.015625,0.3350830078125,0.8183964153631068,0.009781574188279185,0.5,6.179450511932373,16.0,4.884381294250488,4.686220169067383,0.7367779612541199,99840
157,-56.56471252441406,4325556.5,0.4375,28.838802337646484,120875800.0,-17779.708984375,0.2451171875,0.8163781026684195,0.009736542080244565,0.5,6.956544876098633,16.0,5.729483604431152,5.527017116546631,0.7152566313743591,100000
158,-71.99040222167969,221529.21875,0.28125,32.99015808105469,6190522.0,-23305.482421875,0.198974609375,0.8143647674956971,0.009691717289632992,0.5,6.796509265899658,16.0,6.2920660972595215,6.0849504470825195,0.7333823442459106,100000
159,-56.50095748901367,237076.5625,0.4375,29.71862030029297,6624988.5,-11650.951171875,0.216552734375,0.8123563975694756,0.009647098862002938,0.5,7.290521144866943,16.0,5.883563041687012,5.680718898773193,0.7295017242431641,100000
160,-40.984928131103516,505882.96875,0.59375,24.717086791992188,14136670.0,-73754.1796875,0.2869873046875,0.8103529806445647,0.009602685847306905,0.5,6.2906694412231445,16.0,6.199092864990234,5.98840856552124,0.7183681726455688,100000
161,-56.55550003051758,576007.875,0.4375,30.025917053222656,16096278.0,-618334.875,0.1710205078125,0.8083545045059723,0.009558477299871198,0.5,6.734025001525879,16.0,6.384252548217773,6.156508445739746,0.7522431015968323,100000
162,-53.53749084472656,52900.71484375,0.46875,28.23855209350586,1478275.125,-2518.93310546875,0.12451171875,0.8063609569688314,0.00951447227837578,0.5,6.2421488761901855,16.0,7.002642631530762,6.765081405639648,0.7380969524383545,100000
163,-72.11116027832031,614415.3125,0.28125,35.95629119873047,17169552.0,-1097.05810546875,0.092529296875,0.8043723258783245,0.009470669845834235,0.5,6.711966514587402,16.0,5.55381965637207,5.308077812194824,0.7410804033279419,100000
164,-68.97948455810547,4707.93408203125,0.3125,36.506099700927734,131541.75,-6385.2099609375,0.1431884765625,0.8023885991096105,0.009427069069573819,0.5,7.407596588134766,16.0,5.646946430206299,5.431807518005371,0.7432352304458618,100000
165,-59.71680450439453,433800.125,0.40625,33.49542236328125,12122340.0,-3554.646484375,0.13916015625,0.80040976456775,0.009383669021215596,0.5,6.970296859741211,16.0,4.1492509841918945,3.938169002532959,0.7359176874160767,100000
166,-50.359100341796875,126934.578125,0.5,27.945947647094727,3547119.0,-35347.43359375,0.285888671875,0.798435810187632,0.009340468776654672,0.5,6.17572021484375,16.0,5.279732704162598,5.09161901473999,0.7101421356201172,100000
167,-44.22484588623047,177351.28125,0.5625,23.81791877746582,4955995.5,-92199.0,0.2130126953125,0.7964667239339004,0.009297467416040517,0.5,6.509302616119385,16.0,5.7283830642700195,5.535087585449219,0.7276359796524048,100000
168,-53.496429443359375,881050.6875,0.46875,27.55572509765625,24620570.0,-21921752.0,0.2640380859375,0.7945024938008803,0.009254664023757382,0.5,7.78574800491333,16.0,5.548041343688965,5.371119022369385,0.7169531583786011,100000
169,-59.63976287841797,164740.203125,0.40625,28.119136810302734,4603582.0,-17545.337890625,0.21240234375,0.792543107812505,0.009212057688404803,0.5,7.506653785705566,16.0,5.854344367980957,5.658566474914551,0.6972600817680359,100000
170,-47.290687561035156,252008.3125,0.53125,26.5390567779541,7042253.0,-141528.21875,0.201416015625,0.7905885540222428,0.009169647502778192,0.5,7.7932586669921875,16.0,6.177955627441406,5.989321708679199,0.7266205549240112,100000
171,-56.500877380371094,43803.8984375,0.4375,28.4078369140625,1224068.5,-4680.07861328125,0.2265625,0.7886388205130245,0.00912743256384952,0.5,7.646636962890625,16.0,6.140265941619873,5.937529563903809,0.7177298665046692,100000
172,-56.48007583618164,1672064.0,0.4375,29.071712493896484,46725084.0,-54784.74609375,0.198974609375,0.7866938953971703,0.00908541197274809,0.5,6.42324686050415,16.0,5.268168926239014,5.063423156738281,0.7162735462188721,100000
173,-56.611873626708984,3783.49365234375,0.4375,30.98712921142578,105713.3125,-5910.31640625,0.1435546875,0.7847537668163179,0.009043584834741401,0.5,6.089547634124756,16.0,5.327301979064941,5.122861862182617,0.7336910367012024,100000
174,-56.50325012207031,284508.65625,0.4375,30.72199249267578,7950458.5,-1412.41796875,0.191162109375,0.7828184229413495,0.009001950259216093,0.5,6.330618381500244,16.0,5.429318428039551,5.238805770874023,0.7130311727523804,100000
175,-53.391754150390625,192314.34375,0.46875,27.072002410888672,5374130.5,-13258.1259765625,0.26708984375,0.7808878519723202,0.008960507359658981,0.5,6.720236778259277,16.0,5.2656354904174805,5.089908599853516,0.7196519374847412,100000
176,-37.781097412109375,109941.328125,0.625,21.700668334960938,3072255.75,-136954.53125,0.363525390625,0.7789620421383858,0.008919255253638186,0.5,6.816962718963623,16.0,5.682887077331543,5.504702568054199,0.7153058052062988,100000
177,-41.048404693603516,163015.15625,0.59375,23.51395606994629,4555378.5,-14975.9501953125,0.3887939453125,0.7770409816977314,0.00887819306278434,0.5,6.237704753875732,16.0,6.284611225128174,6.106226921081543,0.6940045356750488,100000
178,-44.129302978515625,7588.4013671875,0.5625,25.531715393066406,212044.359375,-35477.03515625,0.2991943359375,0.7751246589374992,0.008837319912771882,0.5,5.340518474578857,16.0,5.452428817749023,5.271617889404297,0.7046478986740112,100000
179,-53.40958786010742,583620.625,0.46875,26.796218872070312,16309015.0,-43065.3828125,0.2396240234375,0.7732130621737173,0.00879663493330045,0.5,6.871670246124268,16.0,5.942893981933594,5.758306980133057,0.7043461799621582,100000
180,-53.40153503417969,7206.7412109375,0.46875,29.033220291137695,201376.125,-4278.1025390625,0.259033203125,0.7713061797512291,0.008756137258076337,0.5,7.836004257202148,16.0,6.256331443786621,6.066372394561768,0.72469162940979,100000
181,-56.51231384277344,9162794.0,0.4375,30.54007339477539,256050352.0,-9940.158203125,0.221435546875,0.7694040000436211,0.008715826024794059,0.5,7.430808067321777,16.0,6.022983551025391,5.833005905151367,0.7385855913162231,100000
182,-50.500064849853516,1378.379150390625,0.5,28.36474609375,38505.609375,-1863.3402099609375,0.2222900390625,0.7675065114531534,0.00867570037511798,0.5,7.071702480316162,16.0,4.809431552886963,4.624117851257324,0.7241987586021423,100000
183,-59.67152404785156,2030461.625,0.40625,31.801902770996094,56740360.0,-2650.453369140625,0.1796875,0.7656137024106873,0.008635759454664046,0.5,7.810589790344238,16.0,5.100126266479492,4.90912389755249,0.730471670627594,100000
184,-56.60506057739258,717407.8125,0.4375,29.27680778503418,20047636.0,-11327.796875,0.18212890625,0.7637255613756163,0.008596002412981594,0.5,6.473906517028809,16.0,5.502832412719727,5.32020902633667,0.7065198421478271,100000
185,-56.46776580810547,1911379.375,0.4375,28.74974822998047,53412656.0,-13180.65234375,0.1925048828125,0.761842076835795,0.008556428403535234,0.5,6.846553802490234,16.0,5.847598552703857,5.653340816497803,0.7355640530586243,100000
186,-62.75532913208008,98879.6015625,0.375,31.144975662231445,2763132.25,-14185.625,0.197998046875,0.7599632373074687,0.00851703658368683,0.5,6.555834770202637,16.0,5.353527545928955,5.186548233032227,0.7122498750686646,100000
187,-56.508827209472656,665123.8125,0.4375,29.909439086914062,18586582.0,-13171.751953125,0.22802734375,0.7580890313352042,0.008477826114677562,0.5,7.041362762451172,16.0,6.1277079582214355,5.9470534324646,0.7187702655792236,100000
188,-59.643760681152344,44471.734375,0.40625,31.045146942138672,1242728.625,-9278.6484375,0.259765625,0.7562194474918192,0.008438796161610054,0.5,6.77347993850708,16.0,3.976590871810913,3.8087215423583984,0.7250304818153381,100000
189,-53.39619445800781,108674.453125,0.46875,29.85193634033203,3036847.0,-4311.59814453125,0.2486572265625,0.7543544743783129,0.008399945893430611,0.5,6.890476226806641,16.0,5.03285026550293,4.859872817993164,0.6919888257980347,100000
190,-47.099632263183594,110458.40625,0.53125,25.718761444091797,3086702.0,-8607.76171875,0.34716796875,0.7524941006237963,0.008361274482911516,0.5,6.308316230773926,16.0,5.653472900390625,5.475841045379639,0.6903368234634399,100000
191,-47.194664001464844,147707.375,0.53125,25.957386016845703,4127608.25,-6343.88720703125,0.3206787109375,0.7506383148854233,0.008322781106633417,0.5,7.691760063171387,16.0,5.065011978149414,4.901986122131348,0.6882960200309753,100000
192,-50.2985725402832,31763.42578125,0.5,27.302135467529297,887603.5,-15338.330078125,0.39599609375,0.7487871058483214,0.008284464944967793,0.5,7.120473861694336,16.0,4.478051662445068,4.3250203132629395,0.6822240352630615,100000
193,-47.259765625,1605.2208251953125,0.53125,26.23076820373535,44846.38671875,-918.4832153320312,0.2889404296875,0.7469404622255225,0.008246325182059503,0.5,7.244658946990967,16.0,5.137330532073975,4.983316421508789,0.6957908868789673,100000
194,-53.431114196777344,45295.0859375,0.46875,29.42542266845703,1265738.125,-2554.59326171875,0.3240966796875,0.7450983727578938,0.00820836100580942,0.5,7.252261638641357,16.0,4.553470134735107,4.41035795211792,0.7054303884506226,100000
195,-37.85527420043945,311189.71875,0.625,22.2059326171875,8696054.0,-20690.265625,0.4376220703125,0.7432608262140702,0.008170571607857125,0.5,6.951986312866211,16.0,4.81894588470459,4.68213415145874,0.7120397686958313,100000
196,-53.58392333984375,122115.28125,0.46875,28.239482879638672,3412446.0,-1772.3671875,0.3243408203125,0.7414278113903846,0.008132956183563713,0.5,8.257680892944336,16.0,4.5240278244018555,4.373230457305908,0.6996148824691772,100000
197,-65.81373596191406,119466.21875,0.34375,30.633201599121094,3338417.0,-6705.00390625,0.2799072265625,0.7395993171108007,0.008095513931994643,0.5,7.166528224945068,16.0,5.2820024490356445,5.122446537017822,0.7002778649330139,100000
198,-72.14328002929688,203796.390625,0.28125,35.84081268310547,5694983.5,-1039662.875,0.2437744140625,0.7377753322268438,0.008058244055902697,0.5,6.348077297210693,16.0,5.056475639343262,4.9035563468933105,0.6976980566978455,100000
199,-47.327781677246094,85037.609375,0.53125,26.84926986694336,2376328.0,-13924.255859375,0.2001953125,0.7359558456175336,0.008021145761710995,0.5,6.363073348999023,16.0,4.808117389678955,4.632927417755127,0.692558765411377,100000
200,-62.6772575378418,193259.453125,0.375,32.18190002441406,5400536.5,-1061.3671875,0.184326171875,0.7341408461893162,0.007984218259496105,0.5,8.238121032714844,16.0,4.773339748382568,4.610958576202393,0.701607346534729,100000
201,-56.48453140258789,366146.625,0.4375,28.409164428710938,10231797.0,-12997.333984375,0.2718505859375,0.7323303228759962,0.007947460762971216,0.5,6.8220930099487305,16.0,6.804545879364014,6.636836528778076,0.7054430246353149,100000
202,-40.921600341796875,841066.1875,0.59375,22.244632720947266,23503220.0,-6851.64013671875,0.416259765625,0.7305242646386695,0.007910872489469405,0.5,6.568855285644531,16.0,3.308797597885132,3.1695735454559326,0.6801880598068237,100000
203,-37.830291748046875,265074.375,0.625,21.020790100097656,7407382.0,-20726.220703125,0.3843994140625,0.7287226604656561,0.00787445265992696,0.5,6.1178693771362305,16.0,4.848956108093262,4.713805198669434,0.6684280633926392,100000
204,-44.132911682128906,61415.4296875,0.5625,23.129060745239258,1716219.25,-2184385.75,0.3394775390625,0.7269254993724327,0.007838200498866809,0.5,7.019804954528809,16.0,4.035218238830566,3.907304286956787,0.6952773332595825,100000
205,-44.12429428100586,183839.90625,0.5625,24.68741798400879,5137317.0,-10200.31640625,0.38037109375,0.7251327704015653,0.007802115234381985,0.5,6.199087142944336,16.0,3.948376178741455,3.8152146339416504,0.6788114309310913,100000
206,-37.8431282043457,2254.79541015625,0.625,21.046743392944336,63002.8203125,-6740.8857421875,0.4354248046875,0.723344462622644,0.007766196098119211,0.5,7.3317155838012695,16.0,4.42323112487793,4.297919750213623,0.7001321911811829,100000
207,-47.18792724609375,6882.458984375,0.53125,25.951923370361328,192316.78125,-427128.4375,0.3779296875,0.721560565132214,0.007730442325262527,0.5,7.356573104858398,16.0,4.214995384216309,4.084056854248047,0.6719533801078796,100000
208,-44.100341796875,142032.21875,0.5625,25.8123836517334,3969018.75,-7977.47314453125,0.35205078125,0.7197810670537114,0.007694853154517008,0.5,7.947442054748535,16.0,3.576584815979004,3.4500064849853516,0.6742615103721619,100000
209,-47.1959114074707,81280.4375,0.53125,24.777278900146484,2271337.5,-13422.591796875,0.4071044921875,0.7180059575373952,0.007659427828092562,0.5,6.3928022384643555,16.0,3.86806058883667,3.7475709915161133,0.6909304857254028,100000
210,-31.751487731933594,39278704.0,0.6875,21.882240295410156,1097626368.0,-199299136.0,0.42578125,0.7162352257602821,0.007624165591687778,0.5,6.373007774353027,16.0,4.939632415771484,4.805600166320801,0.6767762303352356,100000
211,-50.269134521484375,1368145.375,0.5,27.156047821044922,38232224.0,-52512.27734375,0.3681640625,0.7144688609260802,0.007589065694473881,0.5,7.605665683746338,16.0,4.389792442321777,4.257226467132568,0.6785738468170166,100000
212,-34.75149917602539,800385.6875,0.65625,21.176624298095703,22366424.0,-8167.32763671875,0.4586181640625,0.7127068522651233,0.007554127389078735,0.5,8.260319709777832,16.0,3.623720169067383,3.5106985569000244,0.6523095965385437,100000
213,-40.84375,856.5696411132812,0.59375,21.83201026916504,23929.34375,-602922.0,0.4874267578125,0.7109491890343048,0.007519349931570936,0.5,6.565584182739258,16.0,4.426143646240234,4.305075168609619,0.675665557384491,100000
214,-47.171653747558594,577004.9375,0.53125,25.210250854492188,16124142.0,-1092560.0,0.4072265625,0.7091958605170129,0.007484732581443963,0.5,7.7647600173950195,16.0,4.804095268249512,4.680124282836914,0.656882643699646,100000
215,-37.808135986328125,29978.69140625,0.625,23.45856475830078,837733.125,-676.5602416992188,0.4219970703125,0.7074468560230648,0.007450274601600423,0.5,6.548782825469971,16.0,4.029855251312256,3.911865711212158,0.6763668656349182,100000
216,-37.762210845947266,3212.323974609375,0.625,22.198776245117188,89759.578125,-3683.655517578125,0.3714599609375,0.7057021648886411,0.007415975258336344,0.5,6.832098007202148,16.0,4.966646671295166,4.842633247375488,0.6806309819221497,100000
217,-37.932899475097656,5190.322265625,0.625,22.814884185791016,145033.359375,-18384.203125,0.4169921875,0.7039617764762223,0.007381833821325558,0.5,7.045776844024658,16.0,3.8269314765930176,3.705751895904541,0.6642603278160095,100000
218,-43.95927429199219,65107.8671875,0.5625,21.820470809936523,1819404.25,-58993.28125,0.533447265625,0.702225680174522,0.007347849563604151,0.5,5.337889671325684,16.0,3.8853282928466797,3.7696750164031982,0.6690895557403564,100000
219,-50.20028305053711,1125026.625,0.5,24.504764556884766,31438374.0,-65648.640625,0.418212890625,0.7004938653984237,0.007314021761554983,0.5,7.05051326751709,16.0,4.6456193923950195,4.523355960845947,0.6519436240196228,100000
220,-37.824832916259766,174238.5625,0.625,21.390810012817383,4869015.0,-19077.572265625,0.4888916015625,0.6987663215889156,0.007280349694892281,0.5,6.802078723907471,16.0,3.6833438873291016,3.558189630508423,0.6524046659469604,100000
221,-50.218040466308594,11207.69921875,0.5,25.642723083496094,313184.0,-5363.4189453125,0.421875,0.6970430382130259,0.0072468326466463,0.5,7.598546028137207,16.0,4.141447067260742,4.020555019378662,0.6486419439315796,100000
222,-43.95991516113281,33663272.0,0.5625,24.482582092285156,940705536.0,-17504.443359375,0.4569091796875,0.6953240047637597,0.007213469903148057,0.5,5.333837509155273,16.0,4.247068405151367,4.131289958953857,0.6386414766311646,100000
223,-47.154518127441406,47074.125,0.53125,23.568252563476562,1315457.625,-161306.859375,0.483642578125,0.6936092107600336,0.007180260754014141,0.5,6.487203598022461,16.0,2.5265774726867676,2.422455310821533,0.6555471420288086,100000
224,-31.590126037597656,206612.59375,0.6875,19.21742057800293,5773695.5,-177456.125,0.52392578125,0.6918986457466129,0.007147204492131575,0.5,7.11380672454834,16.0,3.4819798469543457,3.3770954608917236,0.6661878228187561,100000
225,-34.63097381591797,2080507.125,0.65625,20.455400466918945,58138864.0,-67417.3828125,0.6531982421875,0.6901922992940471,0.007114300413642772,0.5,7.605383396148682,16.0,3.273240566253662,3.1743004322052,0.6580564975738525,100000
226,-47.1037712097168,1504467.875,0.53125,23.867530822753906,42041696.0,-2134.159912109375,0.566650390625,0.6884901609986067,0.0070815478179305415,0.5,6.905527114868164,16.0,2.7915420532226562,2.7023396492004395,0.6621309518814087,100000
227,-31.594419479370117,15701193728.0,0.6875,19.852954864501953,438763094016.0,-280473.15625,0.539794921875,0.6867922204822199,0.007048946007603172,0.5,6.2804975509643555,16.0,3.591287612915039,3.4882895946502686,0.6660692691802979,100000
228,-40.88174057006836,824615.0625,0.59375,23.72397232055664,23043500.0,-264631.6875,0.5308837890625,0.6850984673924085,0.007016494288479584,0.5,6.6985859870910645,16.0,2.777798891067505,2.6867849826812744,0.6424562931060791,100000
229,-16.067821502685547,83884.8203125,0.84375,13.207331657409668,2344125.0,-10249.787109375,0.676513671875,0.6834088914022259,0.006984191969574543,0.5,7.424646377563477,16.0,2.8238468170166016,2.726301670074463,0.6653353571891785,100000
230,-19.147403717041016,531275.0,0.8125,13.450603485107422,14846250.0,-85927.03125,0.8704833984375,0.6817234822101935,0.006952038363083957,0.5,7.126843452453613,16.0,2.612032175064087,2.526376962661743,0.6306076049804688,100000
231,-22.27826690673828,26030.61328125,0.78125,14.791659355163574,727413.0625,-108107.9609375,0.7891845703125,0.680042229540238,0.006920032784370221,0.5,6.895017147064209,16.0,2.6098525524139404,2.5244686603546143,0.6310588121414185,100000
232,-22.416194915771484,101692.5703125,0.78125,14.341852188110352,2841753.75,-74266.5625,0.69677734375,0.6783651231416286,0.006888174551947646,0.5,7.587779998779297,16.0,3.083465576171875,2.989192247390747,0.6082472801208496,100000
233,-47.35294723510742,33169.59375,0.53125,23.645252227783203,926901.4375,-83221.2578125,0.507080078125,0.6766921527889145,0.006856462987467941,0.5,7.411744594573975,16.0,3.669311046600342,3.571232318878174,0.6450140476226807,100000
234,-56.52510070800781,590224.75,0.4375,26.229019165039062,16493566.0,-592945.75,0.3765869140625,0.6750233082818632,0.0068248974157057805,0.5,7.234031677246094,16.0,4.901442050933838,4.783687114715576,0.646193265914917,100000
235,-28.456146240234375,693667.5,0.71875,18.754493713378906,19384234.0,-3600.11572265625,0.39697265625,0.6733585794453976,0.006793477164544416,0.5,5.194075584411621,16.0,4.97352933883667,4.852044105529785,0.6381134390830994,100000
236,-56.42027282714844,502496.3125,0.4375,27.798542022705078,14042030.0,-20393.822265625,0.302001953125,0.6716979561295338,0.006762201564961369,0.5,8.212187767028809,16.0,5.391197204589844,5.260241508483887,0.6214243173599243,100000
237,-25.444313049316406,154110.609375,0.75,18.702709197998047,4306549.5,-171116.96875,0.50341796875,0.6700414282093201,0.006731069951014189,0.5,6.309584617614746,16.0,4.717072486877441,4.6087117195129395,0.6498779058456421,100000
238,-31.546459197998047,10503.36328125,0.6875,19.014360427856445,293507.1875,-3869.808837890625,0.5726318359375,0.6683889855847746,0.006700081659826268,0.5,7.031620025634766,16.0,3.744105100631714,3.6449499130249023,0.6321607828140259,100000
239,-53.34329605102539,100880176.0,0.46875,27.384401321411133,2819053056.0,-45898.26171875,0.40869140625,0.6667406181808234,0.00666923603157273,0.5,7.869758605957031,16.0,4.3379998207092285,4.227825164794922,0.6256641149520874,100000
240,-47.184478759765625,34250224.0,0.53125,29.199939727783203,957107904.0,-19564.0546875,0.4742431640625,0.6650963159472402,0.006638532409466379,0.5,7.50145149230957,16.0,3.652618408203125,3.5410995483398438,0.6490922570228577,100000
241,-40.837646484375,652517.6875,0.59375,21.719650268554688,18234314.0,-2171.71630859375,0.4921875,0.6634560688585839,0.006607970139743718,0.5,7.8943939208984375,16.0,2.1844096183776855,2.0958571434020996,0.598151683807373,100000
242,-44.07734298706055,350562.46875,0.5625,20.52219009399414,9796311.0,-3884.53173828125,0.6031494140625,0.6618198669141381,0.006577548571651023,0.5,6.41499662399292,16.0,2.0516738891601562,1.966248631477356,0.5980875492095947,100000
243,-34.68669128417969,1955416.5,0.65625,17.370203018188477,54643268.0,-10261.4189453125,0.7628173828125,0.6601877001378498,0.0065472670574304925,0.5,5.756598472595215,16.0,2.677708625793457,2.606933116912842,0.631957471370697,100000
