episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
28,-17.759986877441406,2205405696.0,0.84375,5.29808235168457,169882271744.0,-48798184.0,0.997314453125,1.180194547872346,0.01938756390269005,0.0,1.0,1.0,1.2167638540267944,1.105470895767212,0.23504950106143951,19490
29,-16.570405960083008,24267700.0,0.90625,3.9132628440856934,1869339520.0,-412891840.0,0.9967041015625,1.1794673236670048,0.019365244835694902,0.0,1.0,1.0,1.318704605102539,1.2031290531158447,0.23003073036670685,20130
30,-11.444940567016602,219580688.0,0.9375,3.3478240966796875,16914288640.0,-355252672.0,0.989990234375,1.178740547570025,0.01934295146252875,0.0,1.0,1.0,1.0393400192260742,0.9379988312721252,0.22226715087890625,20770
31,-8422.654296875,8422.654296875,1.0,2.8210794925689697,648805.625,-7204707840.0,1.0,1.1780142193052865,0.019320683753612716,0.0,1.0,1.0,0.9930300712585449,0.8975138664245605,0.21725618839263916,21410
32,-7.8736677169799805,348955377664.0,0.9375,3.6995701789855957,26880010878976.0,-539748416.0,0.996337890625,1.1772883385968396,0.019298441679401982,0.0,1.0,1.0,1.0950334072113037,0.9822917580604553,0.23296523094177246,22050
33,-14.70853042602539,78602002432.0,0.875,8.598358154296875,6054707462144.0,-63327006883840.0,0.9886474609375,1.1765629051689046,0.01927622521038574,0.0,1.0,1.0,1.2685346603393555,1.1459424495697021,0.22231194376945496,22690
34,-1.9193958044052124,1.9193958044052124,1.0,2.7040939331054688,157.8332977294922,-18547781632.0,0.9996337890625,1.1758379187458714,0.01925403431708715,0.0,1.0,1.0,1.1425344944000244,1.0283148288726807,0.23384208977222443,23330
35,-11.843180656433105,26657.365234375,0.9375,4.115173816680908,2053414.625,-194110656.0,0.999267578125,1.1751133790523,0.019231868970063314,0.0,1.0,1.0,0.816836953163147,0.7237985134124756,0.23759491741657257,23970
36,-9.347373962402344,96446080.0,0.9375,3.9450228214263916,7429235712.0,-44158484480.0,0.9959716796875,1.1743892858129203,0.019209729139905218,0.0,1.0,1.0,1.227851152420044,1.12923264503479,0.259319543838501,24610
37,-65.35813903808594,777256108032.0,0.90625,4.372140884399414,59871990906880.0,-5586841600.0,0.9818115234375,1.1736656387526319,0.019187614797237715,0.0,1.0,1.0,0.7432215809822083,0.6603854894638062,0.2539798617362976,25250
38,-16.774932861328125,54.5380859375,0.96875,3.9609856605529785,4201.36572265625,-69043232.0,0.9970703125,1.1729424375965032,0.01916552591271947,0.0,1.0,1.0,0.933928370475769,0.8453384637832642,0.24296464025974274,25890
39,-8.657649993896484,36867720.0,0.9375,3.583193063735962,2839918336.0,-6465338880.0,0.99609375,1.1722196820697728,0.01914346245704292,0.0,1.0,1.0,1.1817028522491455,1.0710655450820923,0.2298153191804886,26530
40,-10.513521194458008,12802263613440.0,0.90625,4.052238941192627,986157710049280.0,-57526218752.0,0.9976806640625,1.1714973718978479,0.019121424400934256,0.0,1.0,1.0,1.0007978677749634,0.8965044617652893,0.24185794591903687,27170
41,-22.68597412109375,261075.15625,0.96875,3.1077752113342285,20110610.0,-4865959936.0,0.9991455078125,1.1707755068063057,0.01909941171515335,0.0,1.0,1.0,0.8810685873031616,0.7852103114128113,0.22372682392597198,27810
42,-4.4406938552856445,204512296960.0,0.96875,2.8348562717437744,15753570942976.0,-8278027796480.0,0.997314453125,1.1700540865208917,0.019077424370493753,0.0,1.0,1.0,0.8336005210876465,0.7417727112770081,0.2334674745798111,28450
43,-5.488858222961426,1414.7659912109375,0.96875,3.126767158508301,108986.0625,-769652928.0,0.9986572265625,1.169333110767521,0.019055462337782627,0.0,1.0,1.0,1.049203872680664,0.958886981010437,0.21791227161884308,29090
44,-16.816646575927734,71423904.0,0.90625,4.609723091125488,5501778944.0,-1763384832.0,0.996337890625,1.1686125792722772,0.019033525587880722,0.0,1.0,1.0,0.8670592308044434,0.7706079483032227,0.23111824691295624,29730
45,-11.332505226135254,1196134656.0,0.90625,4.415979385375977,92138184704.0,-2572672.25,0.99658203125,1.167892491761413,0.019011614091682335,0.0,1.0,1.0,0.890394926071167,0.802483081817627,0.24522651731967926,30370
46,-3.5875630378723145,3.5875630378723145,1.0,2.757875442504883,285.9178466796875,-425787648.0,0.9984130859375,1.1671728479613497,0.018989727820115265,0.0,1.0,1.0,0.8070807456970215,0.7145028114318848,0.2405722588300705,31010
47,-20.533296585083008,117199600.0,0.9375,3.90598464012146,9027877888.0,-56702344.0,0.9976806640625,1.1664536475986766,0.018967866744140787,0.0,1.0,1.0,0.8967125415802002,0.8118112087249756,0.24081310629844666,31650
48,-7.784891128540039,797872640.0,0.96875,3.141817569732666,61460082688.0,-136009696.0,0.9991455078125,1.1657348904001525,0.018946030834753595,0.0,1.0,1.0,0.8944806456565857,0.799048125743866,0.23405739665031433,32290
49,-12.701448440551758,12.701448440551758,1.0,2.9635560512542725,986.3756103515625,-111752608.0,0.9971923828125,1.165016576092704,0.01892422006298178,0.0,1.0,1.0,0.9028058052062988,0.8140256404876709,0.2345392107963562,32930
50,-7.1355462074279785,1517019.5,0.9375,3.547870635986328,116855920.0,-16855746.0,0.9967041015625,1.1642987044034256,0.01890243439988679,0.0,1.0,1.0,0.9837354421615601,0.8886746168136597,0.23791804909706116,33570
51,-7.257133960723877,89434.4375,0.9375,4.37860107421875,6889126.5,-68321432.0,0.9970703125,1.1635812750595806,0.01888067381656338,0.0,1.0,1.0,1.0440030097961426,0.9442874193191528,0.21997231245040894,34210
52,-151.1123046875,151.1123046875,1.0,2.9766902923583984,11648.0537109375,-101682336.0,0.9991455078125,1.1628642877886002,0.01885893828413958,0.0,1.0,1.0,1.016700029373169,0.9192284345626831,0.2311861664056778,34850
53,-4.389265537261963,4.389265537261963,1.0,2.6348471641540527,348.62060546875,-13241767.0,0.9991455078125,1.1621477423180833,0.01883722777377666,0.0,1.0,1.0,0.9523707032203674,0.8608767986297607,0.23094429075717926,35490
54,-36.43111801147461,239256.265625,0.96875,3.1932973861694336,18429902.0,-82650832.0,0.99951171875,1.161431638375797,0.018815542256669097,0.0,1.0,1.0,0.8862881064414978,0.7871406078338623,0.2266368269920349,36130
55,-1.3802821636199951,1.3802821636199951,1.0,2.5356547832489014,117.60289764404297,-263168409600.0,0.999267578125,1.1607159756896759,0.018793881704044512,0.0,1.0,1.0,0.953693687915802,0.8593413829803467,0.23771047592163086,36770
56,-81.25235748291016,1576274.625,0.9375,5.2413330078125,121420336.0,-45025288192.0,0.983154296875,1.1600007539878223,0.01877224608716367,0.0,1.0,1.0,0.8985508680343628,0.8033250570297241,0.21826022863388062,37410
57,-306.7026062011719,306.7026062011719,1.0,2.722712516784668,23635.123046875,-7146183680.0,0.9991455078125,1.1592859729985059,0.018750635377320406,0.0,1.0,1.0,0.8914327621459961,0.7922835350036621,0.21067827939987183,38050
58,-17.545486450195312,17126660.0,0.875,5.362016677856445,1319265536.0,-1159333504.0,0.996337890625,1.1585716324501645,0.018729049545841602,0.0,1.0,1.0,1.180359125137329,1.071343183517456,0.22560849785804749,38690
59,-2.0218393802642822,2.0218393802642822,1.0,2.5600461959838867,166.83413696289062,-29736324.0,0.999267578125,1.157857732071402,0.018707488564087153,0.0,1.0,1.0,1.1644995212554932,1.0592195987701416,0.21242885291576385,39330
60,-17.445634841918945,4963016.5,0.9375,3.70977520942688,382300896.0,-254900016.0,0.9996337890625,1.157144271590991,0.018685952403449925,0.0,1.0,1.0,0.7143729329109192,0.6329055428504944,0.22455531358718872,39970
61,-53.40917205810547,2099440.75,0.96875,3.4021835327148438,161719824.0,-21325174784.0,0.99853515625,1.1564312507378698,0.01866444103535572,0.0,1.0,1.0,0.950042188167572,0.8580907583236694,0.22655288875102997,40610
62,-11.494848251342773,11.494848251342773,1.0,2.7974190711975098,894.7110595703125,-1231377920.0,1.0,1.155718669241145,0.01864295443126322,0.0,1.0,1.0,0.8028985261917114,0.7138302326202393,0.21666912734508514,41250
63,-9.723275184631348,9.723275184631348,1.0,2.576418876647949,759.9490966796875,-7760345.0,0.9991455078125,1.155006526830089,0.01862149256266398,0.0,1.0,1.0,0.7202622890472412,0.6309249401092529,0.22004728019237518,41890
64,-7.021743297576904,355840327680.0,0.96875,3.143291473388672,27410359648256.0,-2447993600.0,0.9998779296875,1.1542948232341421,0.018600055401082373,0.0,1.0,1.0,1.2694729566574097,1.1771652698516846,0.21694409847259521,42530
65,-17.46957778930664,377558925312.0,0.875,5.061666488647461,29083339587584.0,-27621722112.0,0.993896484375,1.1535835581829104,0.01857864291807554,0.0,1.0,1.0,1.352571964263916,1.2469685077667236,0.2198878824710846,43170
66,-19.026626586914062,594918592.0,0.9375,4.106908798217773,45826543616.0,-1067764416512.0,0.9970703125,1.152872731406167,0.018557255085233378,0.0,1.0,1.0,1.2448492050170898,1.1363215446472168,0.21462982892990112,43810
67,-4.467938423156738,24457.759765625,0.96875,3.191695213317871,1883986.0,-25965808.0,0.9990234375,1.1521623426338519,0.018535891874178482,0.0,1.0,1.0,1.0570569038391113,0.9497942328453064,0.22243626415729523,44450
68,-1.8431659936904907,1.8431659936904907,1.0,2.698713779449463,152.00277709960938,-899733824.0,0.9998779296875,1.1514523915960704,0.01851455325656613,0.0,1.0,1.0,1.1165153980255127,1.0182299613952637,0.23545236885547638,45090
69,-25.321657180786133,206761.5,0.9375,4.247779369354248,15926824.0,-63834692.0,0.997802734375,1.1507428780230955,0.018493239204084206,0.0,1.0,1.0,1.0503432750701904,0.950890302658081,0.23796650767326355,45730
70,-33.60124588012695,857.725830078125,0.96875,3.249002456665039,66076.3515625,-78922352.0,0.9993896484375,1.1500338016453653,0.018471949688453213,0.0,1.0,1.0,0.8874393105506897,0.804038405418396,0.2208118587732315,46370
71,-47.63426208496094,2517.956787109375,0.9375,4.561923027038574,193953.734375,-596169600.0,0.978515625,1.1493251621934846,0.018450684681426185,0.0,1.0,1.0,0.811998724937439,0.7293725609779358,0.2220097929239273,47010
72,-4.748908042907715,37370.88671875,0.96875,3.2996416091918945,2878682.5,-955517.875,0.9989013671875,1.1486169593982238,0.018429444154788695,0.0,1.0,1.0,0.7696510553359985,0.6861284375190735,0.2313951849937439,47650
73,-17.722599029541016,75260.7578125,0.90625,5.991777420043945,5797316.5,-16138909696.0,0.996337890625,1.1479091929905196,0.018408228080358788,0.0,1.0,1.0,1.1464409828186035,1.040168285369873,0.2208794355392456,48290
74,-10.538080215454102,666.0721435546875,0.96875,3.447934627532959,51311.75,-2280412.5,0.996826171875,1.1472018627014742,0.01838703642998695,0.0,1.0,1.0,0.8583874702453613,0.7658791542053223,0.2163127064704895,48930
75,-14.412782669067383,14.412782669067383,1.0,2.8111491203308105,1119.37353515625,-282347872.0,0.9998779296875,1.1464949682623558,0.018365869175556073,0.0,1.0,1.0,0.8921633958816528,0.8051565885543823,0.20630432665348053,49570
76,-9.607752799987793,303.5253601074219,0.96875,2.916576385498047,23388.884765625,-21666660.0,0.996826171875,1.1457885094045976,0.01834472628898142,0.0,1.0,1.0,0.7872436046600342,0.7045291662216187,0.21592910587787628,50210
77,-7.801095962524414,89374.234375,0.9375,4.408648490905762,6884490.0,-47342684.0,0.9947509765625,1.1450824858597992,0.01832360774221059,0.0,1.0,1.0,1.1025655269622803,1.0115886926651,0.2194834202528,50850
78,-5.299502372741699,133.83766174316406,0.96875,3.6859521865844727,10311.92578125,-84077144.0,0.9986572265625,1.1443768973597248,0.018302513507223468,0.0,1.0,1.0,1.291015386581421,1.183549165725708,0.2124052792787552,51490
79,-6.48016881942749,6.48016881942749,1.0,2.977386236190796,507.0442199707031,-64765724.0,0.999755859375,1.1436717436363038,0.018281443556032197,0.0,1.0,1.0,1.1563677787780762,1.0557358264923096,0.22228126227855682,52130
80,-9.341694831848145,1750152064.0,0.96875,3.3905229568481445,134814113792.0,-3393119488.0,0.9993896484375,1.1429670244216317,0.018260397860681142,0.0,1.0,1.0,1.0194288492202759,0.9213461875915527,0.2222362756729126,52770
81,-9.246683120727539,124196184.0,0.96875,3.5242648124694824,9566825472.0,-605779520.0,0.9993896484375,1.1422627394479683,0.01823937639324685,0.0,1.0,1.0,1.015383005142212,0.9198748469352722,0.20638152956962585,53410
82,-1.302321195602417,1.302321195602417,1.0,2.4427504539489746,112.3132095336914,-934306.1875,1.0,1.1415588884477383,0.01821837912583802,0.0,1.0,1.0,0.8723636269569397,0.7826413512229919,0.22748100757598877,54050
83,-5.0421528816223145,24523.234375,0.96875,3.292865037918091,1889028.75,-14291948544.0,0.9967041015625,1.140855471153532,0.018197406030595446,0.0,1.0,1.0,0.7716894149780273,0.6883044242858887,0.2159448117017746,54690
84,-8.534930229187012,11833776.0,0.9375,3.54183292388916,911555264.0,-92023384.0,0.998779296875,1.1401524872981037,0.018176457079692006,0.0,1.0,1.0,0.9677774906158447,0.8793289661407471,0.23907248675823212,55330
85,-6.4286580085754395,287282080.0,0.96875,3.274221897125244,22129321984.0,-152116232192.0,0.99365234375,1.139449936614373,0.018155532245332603,0.0,1.0,1.0,0.7698686718940735,0.6824138164520264,0.2215653359889984,55970
86,-11.410041809082031,176595888.0,0.9375,3.448202610015869,13603170304.0,-5802086.0,0.9991455078125,1.1387478188354236,0.01813463149975415,0.0,1.0,1.0,0.92657071352005,0.8407642841339111,0.2185073047876358,56610
87,-43.66986846923828,111157051392.0,0.9375,3.4877185821533203,8562421006336.0,-89205792.0,0.9991455078125,1.1380461336945038,0.018113754815225508,0.0,1.0,1.0,0.9572442770004272,0.8691442608833313,0.21532154083251953,57250
88,-11.708817481994629,11.708817481994629,1.0,2.7920830249786377,911.2340698242188,-45929889792.0,0.996826171875,1.1373448809250266,0.01809290216404747,0.0,1.0,1.0,1.159034252166748,1.0597543716430664,0.2135729044675827,57890
89,-3.2565431594848633,3.2565431594848633,1.0,2.459928274154663,262.7145080566406,-127237736.0,0.9986572265625,1.1366440602605687,0.018072073518552716,0.0,1.0,1.0,0.848692774772644,0.7566320896148682,0.2271263301372528,58530
90,-14.462669372558594,343200640.0,0.96875,3.010983943939209,26436726784.0,-314151136.0,0.9998779296875,1.1359436714348714,0.018051268851105775,0.0,1.0,1.0,0.7323393225669861,0.6502208113670349,0.22508840262889862,59170
91,-4.4121832847595215,100578.1640625,0.96875,3.2968952655792236,7747535.5,-4593374.0,0.9981689453125,1.13524371418184,0.018030488134102986,0.0,1.0,1.0,0.7754508852958679,0.6937435269355774,0.21659192442893982,59810
92,-12.640524864196777,212890128.0,0.96875,3.433868885040283,16398914560.0,-118691528.0,0.9990234375,1.1345441882355434,0.01800973133997247,0.0,1.0,1.0,0.9859054088592529,0.9017599821090698,0.21498313546180725,60450
93,-9.012556076049805,277514784.0,0.9375,3.5607199668884277,21376946176.0,-24134106.0,0.9906005859375,1.1338450933302149,0.0179889984411741,0.0,1.0,1.0,1.0008482933044434,0.9078210592269897,0.2197105586528778,61090
94,-12.942272186279297,2504401.75,0.90625,4.5055694580078125,192913920.0,-3087284.0,0.9984130859375,1.1331464292002513,0.01796828941019943,0.0,1.0,1.0,1.115624189376831,1.018109679222107,0.22015373408794403,61730
95,-15.265106201171875,15.265106201171875,1.0,2.75420880317688,1185.4666748046875,-143364448.0,0.999755859375,1.1324481955802133,0.0179476042195717,0.0,1.0,1.0,1.0981364250183105,0.9950947165489197,0.20609921216964722,62370
96,-8.476490020751953,638417.5625,0.96875,3.2707571983337402,49177276.0,-19742990.0,0.992919921875,1.1317503922048244,0.01792694284184577,0.0,1.0,1.0,1.0692858695983887,0.9760991930961609,0.20802360773086548,63010
97,-5.7732625007629395,7311.2333984375,0.96875,3.255429744720459,563189.5625,-3781957.5,0.9918212890625,1.1310530188089725,0.01790630524960811,0.0,1.0,1.0,0.890636682510376,0.7995461821556091,0.21140357851982117,63650
98,-16.394901275634766,748434.125,0.9375,4.515256881713867,57651836.0,-209790160.0,0.9984130859375,1.1303560751277084,0.01788569141547673,0.0,1.0,1.0,1.0822491645812988,0.9971064329147339,0.20260320603847504,64290
99,-5.799177169799805,353706208.0,0.96875,3.0793344974517822,27245969408.0,-2898645504.0,0.9996337890625,1.1296595608962463,0.017865101312101176,0.0,1.0,1.0,1.146072268486023,1.0513920783996582,0.20850302278995514,64930
100,-4.878786563873291,161.145751953125,0.96875,3.0308775901794434,12420.513671875,-12057274.0,0.99853515625,1.1289634758499631,0.017844534912162473,0.0,1.0,1.0,0.983034610748291,0.8929824233055115,0.212730273604393,65570
101,-16.806230545043945,8388328.5,0.9375,3.546720266342163,646152448.0,-6555830784.0,0.9993896484375,1.1282678197243996,0.017823992188373095,0.0,1.0,1.0,1.0928179025650024,0.9988157153129578,0.20598618686199188,66210
102,-24.9801025390625,6109164.0,0.8125,6.857729911804199,470588512.0,-52622436.0,0.992919921875,1.1275725922552589,0.01780347311347694,0.0,1.0,1.0,0.821413516998291,0.7277503609657288,0.23548252880573273,66850
103,-12.443016052246094,12.443016052246094,1.0,2.740412712097168,968.187255859375,-10462047232.0,0.999755859375,1.126877793178407,0.01778297766024927,0.0,1.0,1.0,1.1387505531311035,1.0533943176269531,0.2124905288219452,67490
104,-13.489175796508789,1663.50732421875,0.96875,3.2763304710388184,128145.4296875,-830245.125,0.994140625,1.1261834222298732,0.0177625058014967,0.0,1.0,1.0,0.8721070289611816,0.7846606969833374,0.20590074360370636,68130
105,-6.43873405456543,116481.265625,0.96875,3.082733154296875,8972551.0,-5324885.0,0.9998779296875,1.1254894791458487,0.017742057510057137,0.0,1.0,1.0,0.8731282353401184,0.7870039939880371,0.2118866741657257,68770
106,-23.775909423828125,3284787.0,0.90625,4.409502983093262,253026944.0,-7592758.0,0.9979248046875,1.1247959636626876,0.017721632758799774,0.0,1.0,1.0,0.9848479628562927,0.8922702074050903,0.21737875044345856,69410
107,-10.119614601135254,10.119614601135254,1.0,2.5459866523742676,790.713623046875,-68960320.0,0.998779296875,1.124102875516907,0.017701231520625017,0.0,1.0,1.0,0.9441211223602295,0.8546028137207031,0.23310571908950806,70050
108,-11.602432250976562,184865.46875,0.90625,7.092944145202637,14240154.0,-15188761.0,0.998046875,1.1234102144451852,0.017680853768464486,0.0,1.0,1.0,0.8499294519424438,0.7644264698028564,0.22171565890312195,70690
109,-7.76516056060791,243787.921875,0.96875,5.587049961090088,18778954.0,-702918464.0,0.9969482421875,1.1227179801843636,0.017660499475280957,0.0,1.0,1.0,0.7621909379959106,0.6777711510658264,0.2070579081773758,71330
110,-9.762969970703125,16071520.0,0.9375,4.526769161224365,1237988352.0,-59651496.0,0.9990234375,1.1220261724714458,0.017640168614068325,0.0,1.0,1.0,0.8162825107574463,0.7283859252929688,0.21476368606090546,71970
111,-3.7561988830566406,3.7561988830566406,1.0,2.8013193607330322,298.5732116699219,-86959616.0,0.99365234375,1.121334791043597,0.017619861157851587,0.0,1.0,1.0,1.1488080024719238,1.0581493377685547,0.21909207105636597,72610
112,-4.330059051513672,4.330059051513672,1.0,2.6375789642333984,344.0389404296875,-11865039.0,0.9969482421875,1.1206438356381443,0.017599577079686783,0.0,1.0,1.0,1.2096667289733887,1.1143019199371338,0.22427524626255035,73250
113,-7.24980354309082,47725.30078125,0.96875,3.061368227005005,3676284.25,-9541781.0,0.999267578125,1.1199533059925773,0.017579316352660974,0.0,1.0,1.0,1.0958653688430786,1.0002849102020264,0.22198322415351868,73890
114,-9.282008171081543,94888.1328125,0.96875,3.2983670234680176,7309232.0,-410144736.0,0.9996337890625,1.119263201844547,0.01755907894989221,0.0,1.0,1.0,0.6354127526283264,0.5402754545211792,0.21032483875751495,74530
115,-57.358665466308594,57.358665466308594,1.0,2.774709701538086,4427.7734375,-8609339392.0,0.983154296875,1.1185735229318658,0.017538864844529472,0.0,1.0,1.0,0.7176975011825562,0.6377283334732056,0.22745108604431152,75170
116,-6.534621238708496,1006.00146484375,0.96875,3.064343214035034,77499.453125,-78539920.0,0.9989013671875,1.117884268992508,0.017518674009752672,0.0,1.0,1.0,0.8476985096931458,0.7736149430274963,0.2325005978345871,75810
117,-34.02564239501953,22110054.0,0.9375,3.746936082839966,1703136128.0,-443412576.0,0.9962158203125,1.1171954397646089,0.01749850641877258,0.0,1.0,1.0,0.7431062459945679,0.6714423894882202,0.2222316712141037,76450
118,-5098.22802734375,5339.01953125,0.96875,3.457958698272705,411268.5625,-8232544.0,0.999755859375,1.116507034986466,0.017478362044830817,0.0,1.0,1.0,0.7890428304672241,0.716855525970459,0.2116868644952774,77090
119,-123.00965118408203,2769.668701171875,0.96875,3.1286239624023438,213354.125,-2983103.0,0.99755859375,1.1158190543965374,0.017458240861199802,0.0,1.0,1.0,0.836696445941925,0.7538642883300781,0.21689511835575104,77730
120,-9.44922924041748,14030630.0,0.96875,3.107254981994629,1080778496.0,-951479104.0,0.9959716796875,1.1151314977334426,0.017438142841182728,0.0,1.0,1.0,1.0006312131881714,0.908244252204895,0.2102157473564148,78370
121,-72.74430847167969,72.74430847167969,1.0,2.864351511001587,5612.23779296875,-204444928.0,0.9996337890625,1.1144443647359616,0.017418067958113518,0.0,1.0,1.0,0.9991523027420044,0.9050620198249817,0.21042999625205994,79010
122,-6.476633071899414,1415336320.0,0.96875,3.302365779876709,109023281152.0,-197328816.0,0.99609375,1.1137576551430364,0.017398016185356798,0.0,1.0,1.0,0.943646252155304,0.8633018732070923,0.21047835052013397,79650
