episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
27,-0.2706516981124878,0.2706516981124878,1.0,8.929222106933594,10.819192886352539,-0.3350159823894501,1.0,1.1528380464442687,0.018556211753898325,0.0,1.0,1.0,-2.919065475463867,-2.9769785404205322,0.11817377060651779,4425
28,-0.27617767453193665,0.27617767453193665,1.0,9.121843338012695,10.812407493591309,-0.3579029142856598,1.0,1.1510616166259837,0.018502812818675888,0.0,1.0,1.0,-4.0570149421691895,-4.133938312530518,0.11576712131500244,4489
29,-0.2850889563560486,0.2850889563560486,1.0,9.348116874694824,10.869436264038086,-0.3770255148410797,0.9908854365348816,1.1492879241418015,0.018449567548776993,0.0,1.0,1.0,-2.1413276195526123,-2.2286088466644287,0.1217394471168518,4553
30,-0.3196122348308563,0.3196122348308563,1.0,10.389883995056152,10.957281112670898,-0.5342525243759155,0.96484375,1.1475169647737122,0.018396475502001214,0.0,1.0,1.0,-1.3768333196640015,-1.4420440196990967,0.11578641831874847,4617
31,-0.27312296628952026,0.27312296628952026,1.0,9.057168006896973,10.782470703125,-0.42839643359184265,0.9895833134651184,1.145748734310206,0.018343536237420657,0.0,1.0,1.0,-2.683457851409912,-2.7484230995178223,0.11745409667491913,4681
32,-0.2670868933200836,0.2670868933200836,1.0,8.868732452392578,10.77218246459961,-0.330658495426178,1.0,1.1439832285462623,0.01829074931537625,0.0,1.0,1.0,-2.4704318046569824,-2.530278444290161,0.12389568984508514,4745
33,-0.35415083169937134,0.35415083169937134,1.0,11.324316024780273,11.132034301757812,-1.3792930841445923,0.9127604365348816,1.1422204432833407,0.01823811429747415,0.0,1.0,1.0,-2.1529195308685303,-2.2178428173065186,0.1276921182870865,4809
34,-0.24205736815929413,0.24205736815929413,1.0,8.021129608154297,10.782888412475586,-0.30981406569480896,1.0,1.1404603743293698,0.01818563074658205,0.0,1.0,1.0,-2.5522689819335938,-2.608248233795166,0.12979263067245483,4873
35,-0.26239216327667236,0.26239216327667236,1.0,8.689522743225098,10.79049015045166,-0.3162579834461212,0.9986979365348816,1.138703017498738,0.018133298226825592,0.0,1.0,1.0,-2.014105796813965,-2.0602071285247803,0.13402597606182098,4937
36,-0.28432291746139526,0.28432291746139526,1.0,9.375968933105469,10.82641315460205,-0.36649689078330994,0.9973958134651184,1.1369483686122834,0.018081116303584714,0.0,1.0,1.0,-2.0648417472839355,-2.1372756958007812,0.12623777985572815,5001
37,-0.288358598947525,0.288358598947525,1.0,9.521160125732422,10.817817687988281,-0.37248876690864563,1.0,1.1351964234972844,0.018029084543490056,0.0,1.0,1.0,-3.8390491008758545,-3.9273693561553955,0.12746727466583252,5065
38,-0.2686099112033844,0.2686099112033844,1.0,8.798434257507324,10.869743347167969,-0.34100234508514404,0.9973958134651184,1.1334471779874482,0.017977202514419362,0.0,1.0,1.0,-1.911991834640503,-1.9644626379013062,0.12711971998214722,5129
39,-0.25834745168685913,0.25834745168685913,1.0,8.48245906829834,10.848703384399414,-0.3618334233760834,1.0,1.1317006279229027,0.017925469785493888,0.0,1.0,1.0,-2.5504016876220703,-2.6189706325531006,0.12016532570123672,5193
40,-0.26625627279281616,0.26625627279281616,1.0,8.797910690307617,10.806941986083984,-0.3613089323043823,0.9986979365348816,1.1299567691501855,0.01787388592707482,0.0,1.0,1.0,-3.1930768489837646,-3.2701375484466553,0.11123169213533401,5257
41,-0.27114880084991455,0.27114880084991455,1.0,8.962705612182617,10.805562973022461,-0.3421872556209564,1.0,1.1282155975222345,0.017822450510759705,0.0,1.0,1.0,-1.452574610710144,-1.5232157707214355,0.11831238120794296,5321
42,-0.32816028594970703,0.32816028594970703,1.0,10.798398971557617,10.85769271850586,-0.5042277574539185,0.9661458134651184,1.1264771088983778,0.01777116310937891,0.0,1.0,1.0,-1.2900948524475098,-1.367842197418213,0.11605561524629593,5385
43,-0.28496116399765015,0.28496116399765015,1.0,9.410734176635742,10.815543174743652,-0.35032200813293457,1.0,1.124741299144324,0.017720023296992057,0.0,1.0,1.0,-2.1292662620544434,-2.1947343349456787,0.12412096560001373,5449
44,-0.2944352626800537,0.2944352626800537,1.0,9.701253890991211,10.835918426513672,-0.399215966463089,0.9934895634651184,1.1230081641321519,0.017669030648884483,0.0,1.0,1.0,-1.9867279529571533,-2.0393669605255127,0.11268853396177292,5513
45,-0.28013092279434204,0.28013092279434204,1.0,9.236342430114746,10.82632827758789,-0.4008723199367523,1.0,1.121277699740302,0.017618184741563726,0.0,1.0,1.0,-0.7202751636505127,-0.7792906165122986,0.12827692925930023,5577
46,-0.24153488874435425,0.24153488874435425,1.0,8.033242225646973,10.759092330932617,-0.29530227184295654,1.0,1.119549901853565,0.017567485152756,0.0,1.0,1.0,-2.8399806022644043,-2.9169793128967285,0.12899728119373322,5641
47,-0.290061354637146,0.290061354637146,1.0,9.59997844696045,10.800039291381836,-0.3727315664291382,1.0,1.117824766363073,0.017516931461402693,0.0,1.0,1.0,-1.8353198766708374,-1.8859508037567139,0.12505285441875458,5705
48,-0.27262306213378906,0.27262306213378906,1.0,9.017409324645996,10.801081657409668,-0.6354334950447083,0.9791666865348816,1.1161022891662893,0.01746652324765687,0.0,1.0,1.0,-2.771480083465576,-2.8335623741149902,0.11846236139535904,5769
49,-0.28977012634277344,0.28977012634277344,1.0,9.464227676391602,10.901611328125,-0.3574488162994385,1.0,1.1143824661669997,0.017416260092879766,0.0,1.0,1.0,-2.311974048614502,-2.3821892738342285,0.11133377999067307,5833
50,-0.26858431100845337,0.26858431100845337,1.0,8.797962188720703,10.869436264038086,-0.3732779920101166,0.9973958134651184,1.1126652932753012,0.01736614157963735,0.0,1.0,1.0,-1.2634118795394897,-1.3382014036178589,0.13277678191661835,5897
51,-0.3044934570789337,0.3044934570789337,1.0,10.099531173706055,10.785144805908203,-0.3692980706691742,1.0,1.1109507664075928,0.01731616729169682,0.0,1.0,1.0,-2.329679489135742,-2.398049831390381,0.11588113754987717,5961
52,-0.2787958085536957,0.2787958085536957,1.0,9.251758575439453,10.778042793273926,-0.3670245110988617,0.9973958134651184,1.109238881486567,0.01726633681402317,0.0,1.0,1.0,-2.2683463096618652,-2.3280162811279297,0.11708469688892365,6025
53,-0.2552933692932129,0.2552933692932129,1.0,8.463699340820312,10.781785011291504,-0.31442007422447205,1.0,1.107529634441198,0.017216649732775716,0.0,1.0,1.0,-2.22470760345459,-2.281336545944214,0.11439645290374756,6089
54,-0.26327353715896606,0.26327353715896606,1.0,8.64753532409668,10.847999572753906,-0.33046504855155945,0.9973958134651184,1.1058230212067341,0.017167105635304703,0.0,1.0,1.0,-3.5228259563446045,-3.586723566055298,0.12062165886163712,6153
55,-0.28546983003616333,0.28546983003616333,1.0,9.330429077148438,10.8939208984375,-0.6341109871864319,0.890625,1.1041190377246861,0.017117704110147833,0.0,1.0,1.0,-1.6051963567733765,-1.6747078895568848,0.11067912727594376,6217
56,-0.2600036561489105,0.2600036561489105,1.0,8.611351013183594,10.789325714111328,-0.3262753486633301,1.0,1.1024176799428191,0.017068444747026876,0.0,1.0,1.0,-2.7274246215820312,-2.794337272644043,0.11876580864191055,6281
57,-0.2912810444831848,0.2912810444831848,1.0,9.67375373840332,10.773350715637207,-0.3522932827472687,1.0,1.1007189438151426,0.01701932713684425,0.0,1.0,1.0,-2.811931610107422,-2.871600389480591,0.10992775857448578,6345
58,-0.28716588020324707,0.28716588020324707,1.0,9.372255325317383,10.905773162841797,-0.4058026373386383,0.9908854365348816,1.0990228253019003,0.016970350871679626,0.0,1.0,1.0,-2.921815872192383,-2.9909000396728516,0.11845879256725311,6409
59,-0.27332496643066406,0.27332496643066406,1.0,9.032146453857422,10.808060646057129,-0.3628632128238678,1.0,1.0973293203695609,0.016921515544786544,0.0,1.0,1.0,-2.477416515350342,-2.5330581665039062,0.11722743511199951,6473
60,-0.3034597635269165,0.3034597635269165,1.0,9.895594596862793,10.921722412109375,-0.4050137996673584,0.9973958134651184,1.0956384249908082,0.016872820750589032,0.0,1.0,1.0,-1.4921531677246094,-1.542664647102356,0.12567126750946045,6537
61,-0.2770482003688812,0.2770482003688812,1.0,9.104671478271484,10.849628448486328,-0.3395576477050781,1.0,1.0939501351445324,0.016824266084678234,0.0,1.0,1.0,-1.9694011211395264,-2.0173187255859375,0.11793147027492523,6601
62,-0.2811361253261566,0.2811361253261566,1.0,9.340751647949219,10.769192695617676,-0.366182416677475,0.9986979365348816,1.0922644468158194,0.016775851143809063,0.0,1.0,1.0,-2.2150015830993652,-2.2758312225341797,0.11127538233995438,6665
63,-0.29066383838653564,0.29066383838653564,1.0,9.520317077636719,10.880417823791504,-0.42087307572364807,1.0,1.0905813559959416,0.016727575525896838,0.0,1.0,1.0,-1.2930527925491333,-1.3455685377120972,0.12594780325889587,6729
64,-0.2946150004863739,0.2946150004863739,1.0,9.742558479309082,10.80746078491211,-0.9456917643547058,0.9192708134651184,1.0889008586823492,0.016679438830013955,0.0,1.0,1.0,-0.5533872246742249,-0.6097809672355652,0.11835074424743652,6793
65,-0.2700677514076233,0.2700677514076233,1.0,8.962875366210938,10.776389122009277,-0.37065091729164124,1.0,1.0872229508786595,0.016631440656386547,0.0,1.0,1.0,-1.9071447849273682,-1.9700559377670288,0.11946487426757812,6857
66,-0.2789045572280884,0.2789045572280884,1.0,9.190507888793945,10.830321311950684,-0.3568664491176605,1.0,1.085547628594648,0.01658358060639118,0.0,1.0,1.0,-3.5612874031066895,-3.631608486175537,0.11551961302757263,6921
67,-0.27345097064971924,0.27345097064971924,1.0,8.982393264770508,10.851537704467773,-0.356998085975647,0.9947916865348816,1.0838748878462385,0.01653585828255152,0.0,1.0,1.0,-1.4865726232528687,-1.5350995063781738,0.12137315422296524,6985
68,-0.2824006676673889,0.2824006676673889,1.0,9.136646270751953,10.967637062072754,-0.374063640832901,0.9986979365348816,1.0822047246554947,0.01648827328853506,0.0,1.0,1.0,-1.9749683141708374,-2.026520013809204,0.12321683764457703,7049
69,-0.3069130778312683,0.3069130778312683,1.0,10.18580150604248,10.780619621276855,-0.4253501892089844,0.9895833134651184,1.0805371350506094,0.016440825229149806,0.0,1.0,1.0,-2.7575316429138184,-2.8205671310424805,0.11959407478570938,7113
70,-0.30455970764160156,0.30455970764160156,1.0,9.966453552246094,10.894165992736816,-0.4152192175388336,1.0,1.0788721150658958,0.016393513710341,0.0,1.0,1.0,-0.6512346863746643,-0.709806501865387,0.12896627187728882,7177
71,-0.2515375018119812,0.2515375018119812,1.0,8.347089767456055,10.774866104125977,-0.29776543378829956,1.0,1.0772096607417776,0.016346338339187846,0.0,1.0,1.0,-2.9371585845947266,-2.9831087589263916,0.11302153766155243,7241
72,-0.3066484034061432,0.3066484034061432,1.0,10.004720687866211,10.91943359375,-0.5373542904853821,0.98046875,1.0755497681247805,0.01629929872390026,0.0,1.0,1.0,-1.2516403198242188,-1.307552456855774,0.14054207503795624,7305
73,-0.27807390689849854,0.27807390689849854,1.0,9.159363746643066,10.833106994628906,-0.3997133672237396,0.99609375,1.0738924332675217,0.0162523944738156,0.0,1.0,1.0,-0.5091755390167236,-0.5582110285758972,0.13625334203243256,7369
74,-0.2584106922149658,0.2584106922149658,1.0,8.573051452636719,10.777399063110352,-0.35935986042022705,1.0,1.0722376522287012,0.016205625199395435,0.0,1.0,1.0,-2.484384536743164,-2.5412850379943848,0.11827371269464493,7433
75,-0.2887917757034302,0.2887917757034302,1.0,9.440351486206055,10.894572257995605,-0.37290024757385254,0.9986979365348816,1.0705854210730918,0.01615899051222229,0.0,1.0,1.0,-1.8465356826782227,-1.901841640472412,0.11528787016868591,7497
76,-0.29863446950912476,0.29863446950912476,1.0,9.74612045288086,10.912559509277344,-0.375946044921875,1.0,1.0689357358715312,0.01611249002499645,0.0,1.0,1.0,-1.2226793766021729,-1.2735984325408936,0.1281987875699997,7561
77,-0.30780860781669617,0.30780860781669617,1.0,10.104639053344727,10.870080947875977,-0.410817950963974,0.99609375,1.0672885927009104,0.016066123351532714,0.0,1.0,1.0,-1.593066692352295,-1.655632495880127,0.12096952646970749,7625
78,-0.2733398675918579,0.2733398675918579,1.0,9.078287124633789,10.77127742767334,-0.4590487480163574,0.9973958134651184,1.0656439876441663,0.016019890106757202,0.0,1.0,1.0,-1.5942285060882568,-1.656975507736206,0.13257038593292236,7689
79,-0.30850449204444885,0.30850449204444885,1.0,10.189875602722168,10.820085525512695,-0.4002535343170166,1.0,1.0640019167902717,0.01597378990670416,0.0,1.0,1.0,-1.326141595840454,-1.3909639120101929,0.12149485945701599,7753
80,-0.2841828167438507,0.2841828167438507,1.0,9.306652069091797,10.878509521484375,-0.3765878677368164,1.0,1.0623623762342254,0.015927822368512767,0.0,1.0,1.0,-2.2019846439361572,-2.254089117050171,0.12555058300495148,7817
81,-0.28001368045806885,0.28001368045806885,1.0,9.234675407409668,10.824522972106934,-0.3704395592212677,0.9986979365348816,1.060725362077044,0.015881987110423944,0.0,1.0,1.0,-1.245774507522583,-1.3008573055267334,0.12877894937992096,7881
82,-0.2863960862159729,0.2863960862159729,1.0,9.51679801940918,10.76861572265625,-0.3546510934829712,0.9973958134651184,1.0590908704257522,0.015836283751777213,0.0,1.0,1.0,-2.946712017059326,-3.0104336738586426,0.11444351077079773,7945
83,-0.2866220474243164,0.2866220474243164,1.0,9.469533920288086,10.812772750854492,-0.3605863153934479,0.9986979365348816,1.0574588973933732,0.0157907119130075,0.0,1.0,1.0,-2.017416000366211,-2.0751547813415527,0.11167382448911667,8009
84,-0.278507798910141,0.278507798910141,1.0,9.163094520568848,10.841754913330078,-0.34334662556648254,1.0,1.0558294390989196,0.015745271215642006,0.0,1.0,1.0,-2.8029017448425293,-2.8538763523101807,0.12178371101617813,8073
85,-0.31241998076438904,0.31241998076438904,1.0,10.282917022705078,10.8502836227417,-0.3981155455112457,1.0,1.0542024916673847,0.015699961282297063,0.0,1.0,1.0,-2.823941707611084,-2.8821568489074707,0.13275735080242157,8137
86,-0.2613011598587036,0.2613011598587036,1.0,8.650483131408691,10.792644500732422,-0.333970308303833,0.9856770634651184,1.0525780512297325,0.015654781736674984,0.0,1.0,1.0,-2.4341864585876465,-2.488093137741089,0.12633350491523743,8201
87,-0.2839052677154541,0.2839052677154541,1.0,9.309043884277344,10.86912727355957,-0.3443663418292999,0.9986979365348816,1.050956113922889,0.015609732203560961,0.0,1.0,1.0,-2.605748414993286,-2.6455979347229004,0.11622247099876404,8265
88,-0.2856614887714386,0.2856614887714386,1.0,9.428962707519531,10.819665908813477,-0.35910701751708984,0.9986979365348816,1.0493366758897325,0.01556481230881992,0.0,1.0,1.0,-2.767223834991455,-2.831479072570801,0.11710047721862793,8329
89,-0.3019363284111023,0.3019363284111023,1.0,9.93515682220459,10.848917961120605,-0.3887695074081421,0.9947916865348816,1.0477197332790857,0.015520021679393443,0.0,1.0,1.0,-1.5917562246322632,-1.6395394802093506,0.11078736186027527,8393
90,-0.27575936913490295,0.27575936913490295,1.0,8.957311630249023,10.933757781982422,-0.35656383633613586,0.9856770634651184,1.0461052822457053,0.015475359943296652,0.0,1.0,1.0,-2.2135119438171387,-2.26134991645813,0.11042332649230957,8457
91,-0.2701375484466553,0.2701375484466553,1.0,8.873623847961426,10.85018539428711,-0.4209471642971039,0.9830729365348816,1.0444933189502725,0.015430826729615127,0.0,1.0,1.0,-2.190715789794922,-2.2386441230773926,0.11197050660848618,8521
92,-0.2932230234146118,0.2932230234146118,1.0,9.712696075439453,10.794134140014648,-0.34858155250549316,1.0,1.0428838395593854,0.015386421668501815,0.0,1.0,1.0,-2.2623848915100098,-2.306732654571533,0.12128902971744537,8585
93,-0.26264071464538574,0.26264071464538574,1.0,8.632508277893066,10.84311294555664,-0.31334197521209717,0.9986979365348816,1.0412768402455488,0.015342144391173975,0.0,1.0,1.0,-2.9396843910217285,-2.9890284538269043,0.11246570944786072,8649
94,-0.30194005370140076,0.30194005370140076,1.0,9.768301963806152,10.983478546142578,-0.4006819427013397,1.0,1.0396723171871651,0.015297994529910106,0.0,1.0,1.0,-2.2734060287475586,-2.3365395069122314,0.11155693233013153,8713
95,-0.2956109642982483,0.2956109642982483,1.0,9.760662078857422,10.819624900817871,-0.37136173248291016,1.0,1.0380702665685262,0.01525397171804689,0.0,1.0,1.0,-2.789616584777832,-2.8360910415649414,0.11709299683570862,8777
96,-0.27009671926498413,0.27009671926498413,1.0,8.941929817199707,10.794046401977539,-0.35010936856269836,0.99609375,1.0364706845798028,0.01521007558997615,0.0,1.0,1.0,-1.821303129196167,-1.8694010972976685,0.11015260219573975,8841
97,-0.28107789158821106,0.28107789158821106,1.0,9.229059219360352,10.857633590698242,-0.4056319296360016,0.9921875,1.0348735674170368,0.015166305781141816,0.0,1.0,1.0,-2.2359671592712402,-2.283747673034668,0.11982891708612442,8905
98,-0.26490160822868347,0.26490160822868347,1.0,8.728939056396484,10.826135635375977,-0.3968687057495117,0.98046875,1.0332789112821317,0.015122661928036898,0.0,1.0,1.0,-2.229428768157959,-2.283719301223755,0.12035471200942993,8969
99,-0.2797616720199585,0.2797616720199585,1.0,9.088624000549316,10.935447692871094,-0.36874890327453613,0.9986979365348816,1.031686712382843,0.015079143668200462,0.0,1.0,1.0,-0.8383843302726746,-0.8832089304924011,0.10185659676790237,9033
100,-0.27935129404067993,0.27935129404067993,1.0,9.10780143737793,10.908971786499023,-0.3633917272090912,1.0,1.0300969669327706,0.01503575064021462,0.0,1.0,1.0,-1.4977411031723022,-1.5442206859588623,0.1232854351401329,9097
101,-0.269829124212265,0.269829124212265,1.0,8.953715324401855,10.777359008789062,-0.3615817129611969,1.0,1.0285096711513484,0.014992482483701539,0.0,1.0,1.0,-2.009154796600342,-2.0682477951049805,0.11199764162302017,9161
102,-0.2659648656845093,0.2659648656845093,1.0,8.832763671875,10.771028518676758,-0.3234063684940338,1.0,1.0269248212638356,0.014949338839320432,0.0,1.0,1.0,-3.055147647857666,-3.10414981842041,0.1198807954788208,9225
103,-0.2842174768447876,0.2842174768447876,1.0,9.418149948120117,10.789588928222656,-0.3554061949253082,1.0,1.0253424135013085,0.014906319348764583,0.0,1.0,1.0,-1.8404080867767334,-1.8817788362503052,0.11681055277585983,9289
104,-0.29704272747039795,0.29704272747039795,1.0,9.642549514770508,10.953266143798828,-0.3933687210083008,1.0,1.0237624441006508,0.014863423654758373,0.0,1.0,1.0,-1.3049728870391846,-1.3462653160095215,0.12263447046279907,9353
105,-0.25513896346092224,0.25513896346092224,1.0,8.445940017700195,10.791948318481445,-0.30095821619033813,0.9986979365348816,1.022184909304545,0.014820651401054308,0.0,1.0,1.0,-2.9013328552246094,-2.948972463607788,0.11747674643993378,9417
106,-0.2996869683265686,0.2996869683265686,1.0,9.886367797851562,10.827812194824219,-0.37526965141296387,1.0,1.020609805361463,0.014778002232430061,0.0,1.0,1.0,-0.5167202353477478,-0.5578179359436035,0.12075870484113693,9481
107,-0.2941254675388336,0.2941254675388336,1.0,9.575909614562988,10.928604125976562,-0.40492209792137146,1.0,1.0190371285256574,0.014735475794685524,0.0,1.0,1.0,-1.1973060369491577,-1.2428916692733765,0.1157570332288742,9545
108,-0.2723205089569092,0.2723205089569092,1.0,8.982490539550781,10.821094512939453,-0.39084210991859436,0.9791666865348816,1.0174668750571536,0.014693071734639867,0.0,1.0,1.0,-0.7891860008239746,-0.8412509560585022,0.11388284713029861,9609
109,-0.2763972878456116,0.2763972878456116,1.0,9.170429229736328,10.779153823852539,-0.33307865262031555,1.0,1.015899041221739,0.014650789700128602,0.0,1.0,1.0,-3.441559314727783,-3.4951658248901367,0.11152201890945435,9673
110,-0.2750062346458435,0.2750062346458435,1.0,9.096571922302246,10.801305770874023,-0.3186124563217163,1.0,1.0143336232909554,0.01460862934000066,0.0,1.0,1.0,-2.250967025756836,-2.290515899658203,0.11016316711902618,9737
111,-0.2663714289665222,0.2663714289665222,1.0,8.735734939575195,10.860137939453125,-0.3286578357219696,1.0,1.01277061754209,0.014566590304115468,0.0,1.0,1.0,-2.0288095474243164,-2.0699503421783447,0.10769336670637131,9801
112,-0.2980811595916748,0.2980811595916748,1.0,9.637051582336426,10.985589981079102,-0.3889094591140747,0.9934895634651184,1.0112100202581666,0.01452467224334006,0.0,1.0,1.0,-1.4755182266235352,-1.5169841051101685,0.10378921777009964,9865
113,-0.27740296721458435,0.27740296721458435,1.0,9.21257209777832,10.772207260131836,-0.38548755645751953,0.9973958134651184,1.009651827727936,0.014482874809546154,0.0,1.0,1.0,-2.642763376235962,-2.6936566829681396,0.11210773140192032,9929
114,-0.24548885226249695,0.24548885226249695,1.0,8.074490547180176,10.832062721252441,-0.3049881160259247,1.0,1.0080960362458684,0.014441197655607274,0.0,1.0,1.0,-2.991652250289917,-3.0307610034942627,0.11280829459428787,9993
115,-0.2825450003147125,0.2825450003147125,1.0,9.31123161315918,10.83082389831543,-0.39726006984710693,1.0,1.0065426421121428,0.01439964043539587,0.0,1.0,1.0,-1.344570517539978,-1.385270595550537,0.10974151641130447,10057
116,-0.28250402212142944,0.28250402212142944,1.0,9.374593734741211,10.778663635253906,-0.3268979787826538,0.9986979365348816,1.0049916416326408,0.014358202803780433,0.0,1.0,1.0,-2.015378952026367,-2.0490832328796387,0.10358836501836777,10121
