episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
202,-0.29720109701156616,0.29720109701156616,1.0,9.380191802978516,11.168939590454102,-0.37022149562835693,1.0,0.8801684251793539,0.011206385034571534,0.0,1.0,1.0,-1.4151328802108765,-1.4370096921920776,0.11509773135185242,15603
203,-0.287387490272522,0.287387490272522,1.0,9.548398971557617,10.769780158996582,-0.34573593735694885,1.0,0.8788121571064673,0.011174136586640718,0.0,1.0,1.0,-1.3792985677719116,-1.406198263168335,0.10982177406549454,15667
204,-0.28092455863952637,0.28092455863952637,1.0,9.256034851074219,10.831777572631836,-0.3547210693359375,0.9986979365348816,0.877457978932551,0.011141980939590002,0.0,1.0,1.0,-1.7712376117706299,-1.798089861869812,0.10685314983129501,15731
205,-0.29140692949295044,0.29140692949295044,1.0,9.6780366897583,10.773282051086426,-0.3819081783294678,1.0,0.8761058874372404,0.011109917826367671,0.0,1.0,1.0,-1.2387707233428955,-1.2667012214660645,0.10875213891267776,15795
206,-0.2945379912853241,0.2945379912853241,1.0,9.677274703979492,10.858000755310059,-0.3664928376674652,1.0,0.8747558794051332,0.011077946980690496,0.0,1.0,1.0,-1.1607396602630615,-1.188682198524475,0.10636166483163834,15859
207,-0.2775326371192932,0.2775326371192932,1.0,9.240394592285156,10.75326919555664,-0.331962525844574,1.0,0.8734079516257819,0.011046068137041535,0.0,1.0,1.0,-1.1767756938934326,-1.202548623085022,0.12071139365434647,15923
208,-0.26557010412216187,0.26557010412216187,1.0,8.800134658813477,10.786718368530273,-0.3267333507537842,1.0,0.872062100893686,0.01101428103066792,0.0,1.0,1.0,-1.0787534713745117,-1.1014312505722046,0.11708725243806839,15987
209,-0.2654549479484558,0.2654549479484558,1.0,8.82142448425293,10.76646900177002,-0.34711921215057373,1.0,0.8707183240082841,0.01098258539757865,0.0,1.0,1.0,-2.141599178314209,-2.1725385189056396,0.11638135462999344,16051
210,-0.27498552203178406,0.27498552203178406,1.0,9.121295928955078,10.780824661254883,-0.36276042461395264,1.0,0.8693766177739469,0.010950980974542413,0.0,1.0,1.0,-2.2111899852752686,-2.2354562282562256,0.11208827048540115,16115
211,-0.28551751375198364,0.28551751375198364,1.0,9.455704689025879,10.794248580932617,-0.34114933013916016,1.0,0.8680369789999693,0.010919467499085391,0.0,1.0,1.0,-2.542773723602295,-2.569763422012329,0.11034642159938812,16179
212,-0.26965606212615967,0.26965606212615967,1.0,8.826485633850098,10.875240325927734,-0.33608999848365784,0.9973958134651184,0.8666994045005628,0.01088804470948909,0.0,1.0,1.0,-1.2564295530319214,-1.2802276611328125,0.10477063059806824,16243
213,-0.2782890796661377,0.2782890796661377,1.0,9.197013854980469,10.80854606628418,-0.39749112725257874,0.9791666865348816,0.8653638910948479,0.010856712344788149,0.0,1.0,1.0,-0.6882861852645874,-0.7148686051368713,0.10887416452169418,16307
214,-0.28450244665145874,0.28450244665145874,1.0,9.448799133300781,10.772546768188477,-0.3538353443145752,0.9973958134651184,0.8640304356068464,0.01082547014476819,0.0,1.0,1.0,-0.3730306029319763,-0.40315505862236023,0.11303303390741348,16371
215,-0.29395925998687744,0.29395925998687744,1.0,9.685149192810059,10.836109161376953,-0.46882471442222595,0.9856770634651184,0.8626990348654746,0.010794317849963651,0.0,1.0,1.0,-1.350536823272705,-1.3848514556884766,0.10477087646722794,16435
216,-0.2903484106063843,0.2903484106063843,1.0,9.354947090148926,11.005208969116211,-0.38218817114830017,0.9973958134651184,0.8613696857045344,0.010763255201655624,0.0,1.0,1.0,-2.6757915019989014,-2.707841157913208,0.09778391569852829,16499
217,-0.2718600034713745,0.2718600034713745,1.0,8.97420883178711,10.815397262573242,-0.3577897846698761,0.9986979365348816,0.860042384962707,0.010732281941869717,0.0,1.0,1.0,-1.168304443359375,-1.1940783262252808,0.10631896555423737,16563
218,-0.2673183083534241,0.2673183083534241,1.0,8.838569641113281,10.802705764770508,-0.3182400166988373,1.0,0.8587171294835452,0.010701397813373908,0.0,1.0,1.0,-2.4506568908691406,-2.4737260341644287,0.11559910327196121,16627
219,-0.27675580978393555,0.27675580978393555,1.0,9.201684951782227,10.763596534729004,-0.3426836431026459,1.0,0.8573939161154649,0.010670602559676404,0.0,1.0,1.0,-1.6267154216766357,-1.651263952255249,0.12221065163612366,16691
220,-0.2823445796966553,0.2823445796966553,1.0,9.36247444152832,10.784147262573242,-0.3312578499317169,1.0,0.856072741711739,0.010639895925023518,0.0,1.0,1.0,-2.2470932006835938,-2.2669310569763184,0.10432477295398712,16755
221,-0.29191523790359497,0.29191523790359497,1.0,9.666972160339355,10.79585075378418,-0.3881884813308716,0.9921875,0.8547536031304889,0.010609277654397538,0.0,1.0,1.0,-0.6207354664802551,-0.6460726857185364,0.09771566092967987,16819
222,-0.2933744788169861,0.2933744788169861,1.0,9.740745544433594,10.775598526000977,-0.36078891158103943,0.9986979365348816,0.8534364972346776,0.01057874749351462,0.0,1.0,1.0,-1.8082531690597534,-1.8375059366226196,0.10507413744926453,16883
223,-0.27020034193992615,0.27020034193992615,1.0,8.949872970581055,10.790427207946777,-0.3481787443161011,1.0,0.8521214208921016,0.010548305188822658,0.0,1.0,1.0,-1.77766752243042,-1.8046382665634155,0.10213205218315125,16947
224,-0.2878720462322235,0.2878720462322235,1.0,9.567768096923828,10.76718807220459,-0.35246893763542175,1.0,0.8508083709753845,0.010517950487499199,0.0,1.0,1.0,-1.8541429042816162,-1.8870898485183716,0.09671365469694138,17011
225,-0.28046780824661255,0.28046780824661255,1.0,9.318004608154297,10.769569396972656,-0.32912546396255493,1.0,0.8494973443619684,0.010487683137449326,0.0,1.0,1.0,-2.0468568801879883,-2.071279525756836,0.09511873126029968,17075
226,-0.31370091438293457,0.31370091438293457,1.0,10.048149108886719,11.07387924194336,-0.3903835713863373,0.9908854365348816,0.8481883379341072,0.01045750288730358,0.0,1.0,1.0,-1.9537886381149292,-1.9799740314483643,0.11071748286485672,17139
227,-0.28033167123794556,0.28033167123794556,1.0,9.284351348876953,10.793031692504883,-0.3295978605747223,1.0,0.8468813485788592,0.010427409486415852,0.0,1.0,1.0,-0.5512117147445679,-0.5731721520423889,0.10857447236776352,17203
228,-0.268361359834671,0.268361359834671,1.0,8.931347846984863,10.755958557128906,-0.3326723873615265,1.0,0.8455763731880791,0.010397402684861327,0.0,1.0,1.0,-1.5472123622894287,-1.5739200115203857,0.10700391978025436,17267
229,-0.30171430110931396,0.30171430110931396,1.0,10.022872924804688,10.772268295288086,-0.3744719922542572,1.0,0.8442734086584112,0.010367482233434389,0.0,1.0,1.0,-2.611727476119995,-2.6390786170959473,0.11406058818101883,17331
230,-0.26366591453552246,0.26366591453552246,1.0,8.761571884155273,10.766644477844238,-0.32132449746131897,1.0,0.8429724518912819,0.010337647883646555,0.0,1.0,1.0,-2.477649211883545,-2.5060923099517822,0.10777539759874344,17395
231,-0.2851897180080414,0.2851897180080414,1.0,9.478999137878418,10.766670227050781,-0.5442426800727844,0.984375,0.8416734997928921,0.010307899387724414,0.0,1.0,1.0,-1.6151527166366577,-1.6369402408599854,0.09976779669523239,17459
232,-0.28614455461502075,0.28614455461502075,1.0,9.47491455078125,10.795610427856445,-0.41633495688438416,0.9947916865348816,0.8403765492742101,0.010278236498607572,0.0,1.0,1.0,-0.07231922447681427,-0.09377183020114899,0.12174863368272781,17523
233,-0.2763558328151703,0.2763558328151703,1.0,9.190507888793945,10.761858940124512,-0.35111376643180847,1.0,0.8390815972509641,0.010248658969946598,0.0,1.0,1.0,-1.4596030712127686,-1.4834363460540771,0.12069099396467209,17587
234,-0.25362154841423035,0.25362154841423035,1.0,8.405284881591797,10.783949851989746,-0.3227008879184723,1.0,0.8377886406436347,0.010219166556100969,0.0,1.0,1.0,-2.229968786239624,-2.2549221515655518,0.11942342668771744,17651
235,-0.28642380237579346,0.28642380237579346,1.0,9.525761604309082,10.762136459350586,-0.33670398592948914,0.9947916865348816,0.8364976763774482,0.010189759012137051,0.0,1.0,1.0,-1.325014591217041,-1.3486629724502563,0.11164330691099167,17715
236,-0.259602427482605,0.259602427482605,1.0,8.596851348876953,10.790233612060547,-0.348204106092453,1.0,0.8352087013823688,0.010160436093826043,0.0,1.0,1.0,-1.390174388885498,-1.4158576726913452,0.11022020876407623,17779
237,-0.2796227037906647,0.2796227037906647,1.0,9.271085739135742,10.784679412841797,-0.38768520951271057,0.9973958134651184,0.8339217125930911,0.010131197557641955,0.0,1.0,1.0,-1.4840806722640991,-1.5089020729064941,0.102545827627182,17843
238,-0.28278765082359314,0.28278765082359314,1.0,9.315313339233398,10.834053039550781,-0.3578304350376129,0.9986979365348816,0.8326367069490332,0.010102043160759595,0.0,1.0,1.0,-2.918260097503662,-2.9457075595855713,0.09608675539493561,17907
239,-0.30890506505966187,0.30890506505966187,1.0,10.193634033203125,10.827816009521484,-0.4115220010280609,0.9947916865348816,0.8313536813943294,0.010072972661052544,0.0,1.0,1.0,-0.21679812669754028,-0.24698039889335632,0.10528876632452011,17971
240,-0.2825239300727844,0.2825239300727844,1.0,9.329992294311523,10.815141677856445,-0.34919336438179016,1.0,0.8300726328778228,0.010043985817091147,0.0,1.0,1.0,-1.3173894882202148,-1.3423900604248047,0.11579500138759613,18035
241,-0.28657132387161255,0.28657132387161255,1.0,9.460577011108398,10.818628311157227,-0.3602997362613678,1.0,0.8287935583530581,0.010015082388140497,0.0,1.0,1.0,-1.3842551708221436,-1.408326506614685,0.11826958507299423,18099
242,-0.28701555728912354,0.28701555728912354,1.0,9.548593521118164,10.75963306427002,-0.40014252066612244,0.99609375,0.8275164547782742,0.009986262134158467,0.0,1.0,1.0,-0.9954671859741211,-1.0166065692901611,0.11676740646362305,18163
243,-0.30797338485717773,0.30797338485717773,1.0,10.228833198547363,10.774423599243164,-0.3754878044128418,0.9973958134651184,0.8262413191163974,0.009957524815793678,0.0,1.0,1.0,-1.2281818389892578,-1.2499337196350098,0.1130339577794075,18227
244,-0.2672857940196991,0.2672857940196991,1.0,8.8555326461792,10.788162231445312,-0.37366047501564026,0.9986979365348816,0.8249681483350336,0.009928870194383536,0.0,1.0,1.0,-1.3647260665893555,-1.387361764907837,0.10186402499675751,18291
245,-0.27172669768333435,0.27172669768333435,1.0,9.004785537719727,10.787177085876465,-0.32940712571144104,1.0,0.8236969394064615,0.009900298031952241,0.0,1.0,1.0,-1.1301289796829224,-1.1548830270767212,0.10893062502145767,18355
246,-0.258158415555954,0.258158415555954,1.0,8.523984909057617,10.810163497924805,-0.3395073115825653,1.0,0.8224276893076251,0.009871808091208814,0.0,1.0,1.0,-0.526412844657898,-0.5504336953163147,0.10217659920454025,18419
247,-0.26846370100975037,0.26846370100975037,1.0,8.924832344055176,10.763957977294922,-0.32235488295555115,1.0,0.8211603950201272,0.009843400135545122,0.0,1.0,1.0,-1.6952097415924072,-1.7155519723892212,0.10125985741615295,18483
248,-0.26480403542518616,0.26480403542518616,1.0,8.801733016967773,10.764852523803711,-0.307904452085495,1.0,0.8198950535302209,0.00981507392903392,0.0,1.0,1.0,-1.959153413772583,-1.9803193807601929,0.11212053894996643,18547
249,-0.31907254457473755,0.31907254457473755,1.0,10.529938697814941,10.82992172241211,-0.42099976539611816,0.9973958134651184,0.818631661828804,0.009786829236426884,0.0,1.0,1.0,-1.0890501737594604,-1.114276647567749,0.10562283545732498,18611
250,-0.2605750560760498,0.2605750560760498,1.0,8.674345970153809,10.753910064697266,-0.5075836777687073,0.984375,0.8173702169114107,0.009758665823152662,0.0,1.0,1.0,-1.2230734825134277,-1.2451783418655396,0.11009029299020767,18675
251,-0.2653888761997223,0.2653888761997223,1.0,8.76092529296875,10.813446998596191,-0.3248244822025299,1.0,0.8161107157782048,0.009730583455314924,0.0,1.0,1.0,-0.6166380643844604,-0.637268602848053,0.10902105271816254,18739
252,-0.2672153115272522,0.2672153115272522,1.0,8.881983757019043,10.764952659606934,-0.3496612012386322,0.9752604365348816,0.8148531554339729,0.009702581899690418,0.0,1.0,1.0,-1.983522891998291,-2.0074548721313477,0.10643523186445236,18803
253,-0.28283238410949707,0.28283238410949707,1.0,9.352706909179688,10.805120468139648,-0.34874334931373596,1.0,0.8135975328881164,0.009674660923727037,0.0,1.0,1.0,-1.1835993528366089,-1.2057244777679443,0.09942147880792618,18867
254,-0.25779974460601807,0.25779974460601807,1.0,8.554645538330078,10.775821685791016,-0.3018225431442261,1.0,0.8123438451546457,0.00964682029554189,0.0,1.0,1.0,-1.7065010070800781,-1.7256035804748535,0.10487228631973267,18931
255,-0.28389787673950195,0.28389787673950195,1.0,9.447029113769531,10.757732391357422,-0.3395000696182251,1.0,0.811092089252172,0.009619059783919363,0.0,1.0,1.0,-1.7000901699066162,-1.7182554006576538,0.10900379717350006,18995
256,-0.294449120759964,0.294449120759964,1.0,9.713713645935059,10.826249122619629,-0.3628002107143402,1.0,0.8098422622039005,0.009591379158309215,0.0,1.0,1.0,-0.9633620977401733,-0.9825719594955444,0.1077897921204567,19059
257,-0.28010445833206177,0.28010445833206177,1.0,9.13526725769043,10.907068252563477,-0.33912014961242676,0.9908854365348816,0.8085943610376235,0.009563778188824654,0.0,1.0,1.0,-2.204850912094116,-2.224247932434082,0.1102546975016594,19123
258,-0.26995420455932617,0.26995420455932617,1.0,8.90842056274414,10.817219734191895,-0.6483866572380066,0.9700520634651184,0.8073483827857134,0.009536256646240429,0.0,1.0,1.0,-0.9762163162231445,-0.9973273873329163,0.11165980249643326,19187
259,-0.28615814447402954,0.28615814447402954,1.0,9.493640899658203,10.780885696411133,-0.3475092351436615,1.0,0.806104324485115,0.009508814301990926,0.0,1.0,1.0,-0.9271900653839111,-0.9473360180854797,0.10604344308376312,19251
260,-0.2732633352279663,0.2732633352279663,1.0,9.05105209350586,10.791168212890625,-0.3632148206233978,1.0,0.8048621831773394,0.009481450928168276,0.0,1.0,1.0,-0.7782022356987,-0.8005274534225464,0.10190508514642715,19315
261,-0.2833291292190552,0.2833291292190552,1.0,9.316816329956055,10.847389221191406,-0.3760305345058441,0.99609375,0.8036219559084563,0.009454166297520447,0.0,1.0,1.0,-1.1425495147705078,-1.163842797279358,0.1023140400648117,19379
262,-0.2848460078239441,0.2848460078239441,1.0,9.432353019714355,10.795028686523438,-0.3760777711868286,0.9947916865348816,0.8023836397290871,0.009426960183449379,0.0,1.0,1.0,-1.2092125415802002,-1.2333753108978271,0.10586198419332504,19443
263,-0.2705121636390686,0.2705121636390686,1.0,9.00979995727539,10.750511169433594,-0.33052101731300354,1.0,0.8011472316943983,0.009399832360009082,0.0,1.0,1.0,-1.4169659614562988,-1.4416685104370117,0.09932547807693481,19507
264,-0.284887433052063,0.284887433052063,1.0,9.377150535583496,10.840624809265137,-0.34251078963279724,1.0,0.7999127288640938,0.00937278260190377,0.0,1.0,1.0,-2.4656267166137695,-2.485577344894409,0.10816945880651474,19571
265,-0.268912136554718,0.268912136554718,1.0,8.790800094604492,10.884014129638672,-0.31726062297821045,1.0,0.7986801283024081,0.009345810684485985,0.0,1.0,1.0,-1.6405096054077148,-1.6570823192596436,0.10147510468959808,19635
266,-0.26992467045783997,0.26992467045783997,1.0,8.976786613464355,10.761333465576172,-0.3356471061706543,0.9973958134651184,0.7974494270781,0.009318916383754738,0.0,1.0,1.0,-1.0018693208694458,-1.0219818353652954,0.1098836287856102,19699
267,-0.286312997341156,0.286312997341156,1.0,9.486289978027344,10.790969848632812,-0.3527897596359253,1.0,0.7962206222644446,0.009292099476353642,0.0,1.0,1.0,-0.6826481819152832,-0.7020337581634521,0.11222271621227264,19763
268,-0.2932320237159729,0.2932320237159729,1.0,9.717472076416016,10.790526390075684,-0.3602405786514282,1.0,0.7949937109392272,0.009265359739569058,0.0,1.0,1.0,-1.545340895652771,-1.5677599906921387,0.10772828012704849,19827
269,-0.28008657693862915,0.28008657693862915,1.0,9.21721076965332,10.840554237365723,-0.34535863995552063,1.0,0.793768690184736,0.009238696951328245,0.0,1.0,1.0,-1.952366828918457,-1.97743558883667,0.09262803196907043,19891
270,-0.29168230295181274,0.29168230295181274,1.0,9.627120018005371,10.821709632873535,-0.34290894865989685,1.0,0.7925455570877549,0.009212110890197524,0.0,1.0,1.0,-1.6821179389953613,-1.7013132572174072,0.08980987966060638,19955
271,-0.2885357737541199,0.2885357737541199,1.0,9.58077621459961,10.774535179138184,-0.3557809293270111,1.0,0.7913243087395568,0.009185601335380432,0.0,1.0,1.0,-0.8651628494262695,-0.8884910941123962,0.10361666977405548,20019
272,-0.2687074542045593,0.2687074542045593,1.0,8.91104507446289,10.781615257263184,-0.30152884125709534,1.0,0.7901049422358971,0.009159168066715878,0.0,1.0,1.0,-2.1421451568603516,-2.1601102352142334,0.10259196162223816,20083
273,-0.28459417819976807,0.28459417819976807,1.0,9.447806358337402,10.775811195373535,-0.35981884598731995,0.9973958134651184,0.7888874546770062,0.009132810864676339,0.0,1.0,1.0,-0.14673663675785065,-0.16532188653945923,0.10381317138671875,20147
274,-0.2663950026035309,0.2663950026035309,1.0,8.871482849121094,10.751380920410156,-0.2988148331642151,1.0,0.7876718431675825,0.009106529510366014,0.0,1.0,1.0,-2.775968551635742,-2.791840076446533,0.10319579392671585,20211
275,-0.2640165686607361,0.2640165686607361,1.0,8.77978801727295,10.761383056640625,-0.291678786277771,1.0,0.7864581048167864,0.009080323785519017,0.0,1.0,1.0,-2.1205339431762695,-2.1341772079467773,0.09850430488586426,20275
276,-0.2733254134654999,0.2733254134654999,1.0,9.06595516204834,10.780827522277832,-0.3148477077484131,1.0,0.7852462367382324,0.009054193472497564,0.0,1.0,1.0,-1.6981217861175537,-1.7159687280654907,0.10905570536851883,20339
277,-0.2543448805809021,0.2543448805809021,1.0,8.436403274536133,10.778303146362305,-0.3277214765548706,1.0,0.7840362360499828,0.009028138354290166,0.0,1.0,1.0,-0.6865784525871277,-0.7024166584014893,0.09775209426879883,20403
278,-0.29419755935668945,0.29419755935668945,1.0,9.760845184326172,10.781511306762695,-0.3382422924041748,1.0,0.782828099874541,0.009002158214509823,0.0,1.0,1.0,-1.066244125366211,-1.0851449966430664,0.10025621950626373,20467
279,-0.2805840075016022,0.2805840075016022,1.0,9.273782730102539,10.808327674865723,-0.33642199635505676,1.0,0.7816218253388441,0.008976252837392224,0.0,1.0,1.0,-2.017528533935547,-2.038233518600464,0.10805859416723251,20531
280,-0.2863623797893524,0.2863623797893524,1.0,9.489131927490234,10.790005683898926,-0.42593321204185486,0.98046875,0.7804174095742562,0.008950422007793966,0.0,1.0,1.0,-1.6583278179168701,-1.6774581670761108,0.10692600905895233,20595
281,-0.2800007462501526,0.2800007462501526,1.0,9.26461410522461,10.800047874450684,-0.35091927647590637,1.0,0.7792148497165621,0.008924665511190758,0.0,1.0,1.0,-1.1821064949035645,-1.1999486684799194,0.10300113260746002,20659
282,-0.30249059200286865,0.30249059200286865,1.0,9.950733184814453,10.8512544631958,-0.3705815374851227,0.9986979365348816,0.7780141429059599,0.008898983133675646,0.0,1.0,1.0,-1.5465261936187744,-1.565990686416626,0.09992503374814987,20723
283,-0.27235162258148193,0.27235162258148193,1.0,9.052719116210938,10.765335083007812,-0.31180238723754883,1.0,0.7768152862870547,0.008873374661957225,0.0,1.0,1.0,-2.0872271060943604,-2.1039507389068604,0.11243776232004166,20787
284,-0.29045969247817993,0.29045969247817993,1.0,9.6286039352417,10.78767204284668,-0.5788668990135193,0.9075520634651184,0.7756182770088511,0.008847839883357883,0.0,1.0,1.0,0.4749656915664673,0.46030718088150024,0.10317187011241913,20851
285,-0.280190110206604,0.280190110206604,1.0,9.232060432434082,10.831369400024414,-0.3153587281703949,1.0,0.7744231122247474,0.008822378585812026,0.0,1.0,1.0,-0.9458386898040771,-0.9624484777450562,0.09456309676170349,20915
286,-0.27973535656929016,0.27973535656929016,1.0,9.277191162109375,10.782784461975098,-0.3303351402282715,1.0,0.7732297890925276,0.008796990557864317,0.0,1.0,1.0,-0.6807969808578491,-0.6966332197189331,0.10582500696182251,20979
287,-0.2945505976676941,0.2945505976676941,1.0,9.752704620361328,10.797554016113281,-0.35554948449134827,1.0,0.7720383047743559,0.008771675588667916,0.0,1.0,1.0,-1.1725701093673706,-1.1902620792388916,0.10551311820745468,21043
288,-0.24249722063541412,0.24249722063541412,1.0,8.063541412353516,10.760526657104492,-0.28083622455596924,1.0,0.7708486564367689,0.008746433467982744,0.0,1.0,1.0,-2.1095826625823975,-2.125850200653076,0.09591693431138992,21107
289,-0.268248975276947,0.268248975276947,1.0,8.85566520690918,10.813928604125977,-0.339841365814209,1.0,0.7696608412506701,0.008721263986173717,0.0,1.0,1.0,-1.0296061038970947,-1.0462738275527954,0.09851713478565216,21171
290,-0.2928659915924072,0.2928659915924072,1.0,9.584735870361328,10.88766098022461,-0.36720895767211914,1.0,0.7684748563913215,0.008696166934209023,0.0,1.0,1.0,-0.9347600936889648,-0.9578015208244324,0.09907109290361404,21235
291,-0.29123032093048096,0.29123032093048096,1.0,9.488497734069824,10.921276092529297,-0.3696631193161011,1.0,0.7672906990383382,0.00867114210365837,0.0,1.0,1.0,-1.9695547819137573,-1.9911129474639893,0.10601647943258286,21299
292,-0.30274251103401184,0.30274251103401184,1.0,10.038800239562988,10.787053108215332,-0.40829721093177795,0.9986979365348816,0.7661083663756817,0.008646189286691267,0.0,1.0,1.0,0.018131887540221214,-0.003580832853913307,0.10201828181743622,21363
293,-0.2575553059577942,0.2575553059577942,1.0,8.561164855957031,10.764001846313477,-0.3232695758342743,1.0,0.7649278555916519,0.008621308276075294,0.0,1.0,1.0,-1.9075117111206055,-1.9275988340377808,0.10775221139192581,21427
294,-0.29665619134902954,0.29665619134902954,1.0,9.847063064575195,10.778075218200684,-0.3654230535030365,1.0,0.7637491638788819,0.008596498865174383,0.0,1.0,1.0,-2.0007121562957764,-2.022789478302002,0.0996258407831192,21491
295,-0.2480267584323883,0.2480267584323883,1.0,8.246644973754883,10.761504173278809,-0.3361856937408447,0.9973958134651184,0.7625722884343308,0.00857176084794709,0.0,1.0,1.0,-1.012343168258667,-1.031934380531311,0.10081696510314941,21555
296,-0.27707454562187195,0.27707454562187195,1.0,9.201306343078613,10.772462844848633,-0.325270414352417,1.0,0.7613972264592765,0.008547094018944905,0.0,1.0,1.0,-1.7498435974121094,-1.7676879167556763,0.10752398520708084,21619
297,-0.26650434732437134,0.26650434732437134,1.0,8.875015258789062,10.751472473144531,-0.43910667300224304,0.99609375,0.7602239751593101,0.008522498173310524,0.0,1.0,1.0,-1.0457342863082886,-1.0635462999343872,0.09833823889493942,21683
298,-0.28372910618782043,0.28372910618782043,1.0,9.397990226745605,10.792716979980469,-0.34489211440086365,1.0,0.7590525317443277,0.008497973106776168,0.0,1.0,1.0,-1.0542993545532227,-1.0711458921432495,0.10280298441648483,21747
299,-0.258896142244339,0.258896142244339,1.0,8.605033874511719,10.764665603637695,-0.2969856262207031,1.0,0.757882893428526,0.00847351861566187,0.0,1.0,1.0,-1.6776540279388428,-1.6966792345046997,0.10824573785066605,21811
300,-0.27695202827453613,0.27695202827453613,1.0,9.217048645019531,10.756484985351562,-0.648474931716919,0.9934895634651184,0.7567150574303935,0.008449134496873787,0.0,1.0,1.0,-2.1690011024475098,-2.18772029876709,0.10027826577425003,21875
301,-0.26858949661254883,0.26858949661254883,1.0,8.929612159729004,10.763484954833984,-0.31879231333732605,1.0,0.7555490209727048,0.008424820547902525,0.0,1.0,1.0,-1.8312591314315796,-1.8483891487121582,0.10643169283866882,21939
302,-0.29480141401290894,0.29480141401290894,1.0,9.735040664672852,10.818525314331055,-0.3668282926082611,1.0,0.7543847812825146,0.00840057656682144,0.0,1.0,1.0,-0.31384915113449097,-0.3285786509513855,0.10725180804729462,22003
303,-0.2760871648788452,0.2760871648788452,1.0,9.137179374694824,10.797616958618164,-0.40350326895713806,0.98046875,0.7532223355911498,0.008376402352284974,0.0,1.0,1.0,-0.7999495267868042,-0.8172783851623535,0.10949379950761795,22067
304,-0.29241591691970825,0.29241591691970825,1.0,9.736200332641602,10.75351333618164,-0.38012704253196716,0.9973958134651184,0.752061681134204,0.008352297703526976,0.0,1.0,1.0,-0.9480534791946411,-0.9672834277153015,0.10854928195476532,22131
305,-0.28543776273727417,0.28543776273727417,1.0,9.451948165893555,10.795133590698242,-0.4010946750640869,0.9895833134651184,0.7509028151515303,0.008328262420359037,0.0,1.0,1.0,-1.746703028678894,-1.7656582593917847,0.10442588478326797,22195
306,-0.30525532364845276,0.30525532364845276,1.0,9.644840240478516,11.172022819519043,-0.43302950263023376,0.99609375,0.7497457348872351,0.008304296303168831,0.0,1.0,1.0,-1.627035140991211,-1.644755482673645,0.09493658691644669,22259
307,-0.29733651876449585,0.29733651876449585,1.0,9.829231262207031,10.810720443725586,-0.3914847671985626,1.0,0.7485904375896715,0.008280399152918448,0.0,1.0,1.0,-0.6257410049438477,-0.6451905369758606,0.09779123216867447,22323
308,-0.288019061088562,0.288019061088562,1.0,9.523340225219727,10.806940078735352,-0.3646591007709503,1.0,0.7474369205114325,0.008256570771142748,0.0,1.0,1.0,-0.7481016516685486,-0.7671629190444946,0.10116545855998993,22387
309,-0.2908846139907837,0.2908846139907837,1.0,9.678241729736328,10.759085655212402,-0.3404165804386139,0.9986979365348816,0.7462851809093446,0.00823281095994771,0.0,1.0,1.0,-1.9642828702926636,-1.982581615447998,0.0960090309381485,22451
310,-0.27147436141967773,0.27147436141967773,1.0,8.954387664794922,10.821012496948242,-0.344515323638916,1.0,0.7451352160444613,0.008209119522008798,0.0,1.0,1.0,-1.247127890586853,-1.2642278671264648,0.09844331443309784,22515
311,-0.28796929121017456,0.28796929121017456,1.0,9.490808486938477,10.831819534301758,-0.3568643629550934,1.0,0.743987023182057,0.0081854962605693,0.0,1.0,1.0,-0.3919350504875183,-0.4048551321029663,0.10429516434669495,22579
312,-0.27712881565093994,0.27712881565093994,1.0,9.207661628723145,10.768798828125,-0.3366844654083252,0.9973958134651184,0.7428405995916194,0.008161940979438719,0.0,1.0,1.0,-2.182849645614624,-2.1988141536712646,0.09844911843538284,22643
313,-0.2721881866455078,0.2721881866455078,1.0,9.023979187011719,10.784107208251953,-0.3338041603565216,1.0,0.7416959425468443,0.00813845348299113,0.0,1.0,1.0,-0.41786354780197144,-0.43488094210624695,0.10141482949256897,22707
314,-0.25855690240859985,0.25855690240859985,1.0,8.551891326904297,10.798378944396973,-0.3496648967266083,1.0,0.7405530493256283,0.008115033576163553,0.0,1.0,1.0,-0.5724835395812988,-0.5910674929618835,0.09877058863639832,22771
315,-0.2687472999095917,0.2687472999095917,1.0,8.597335815429688,11.03548812866211,-0.32217755913734436,1.0,0.7394119172100625,0.008091681064454345,0.0,1.0,1.0,-1.1247509717941284,-1.142635703086853,0.10046323388814926,22835
316,-0.2662898898124695,0.2662898898124695,1.0,8.821432113647461,10.788890838623047,-0.33676090836524963,1.0,0.7382725434864259,0.008068395753921572,0.0,1.0,1.0,-1.8541501760482788,-1.86957848072052,0.10187404602766037,22899
317,-0.2857479751110077,0.2857479751110077,1.0,9.484954833984375,10.776866912841797,-0.3345891535282135,1.0,0.7371349254451794,0.008045177451181404,0.0,1.0,1.0,-1.090202808380127,-1.1077269315719604,0.09412387758493423,22963
318,-0.2734377980232239,0.2734377980232239,1.0,9.091058731079102,10.763616561889648,-0.32078883051872253,1.0,0.7359990603809591,0.008022025963406513,0.0,1.0,1.0,-1.571276068687439,-1.5874874591827393,0.09249705821275711,23027
319,-0.27969542145729065,0.27969542145729065,1.0,9.245835304260254,10.80698013305664,-0.3377659320831299,1.0,0.7348649455925697,0.007998941098324464,0.0,1.0,1.0,-2.147620916366577,-2.1645803451538086,0.09828314185142517,23091
