episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
241,-93.78590393066406,111195159789568.0,0.0625,40.772918701171875,3443919257862144.0,-83411443712.0,0.0501708984375,0.8925355473032562,0.011502434143683224,0.0,1.0,1.0,9.687801361083984,9.275604248046875,0.9302616715431213,100000
242,-100.0,9157913952124928.0,0.0,42.69432830810547,2.8363756146366874e+17,-332546441216.0,0.028564453125,0.8914353930274366,0.011475952828428268,0.0,1.0,1.0,9.101873397827148,8.685750961303711,0.936404824256897,100000
243,-90.7322998046875,1.921931207067566e+18,0.09375,41.75555419921875,5.95257607267696e+19,-91819573248.0,0.0335693359375,0.8903365948202174,0.011449532479404358,0.0,1.0,1.0,8.183853149414062,7.7632880210876465,0.9322434067726135,100000
244,-96.90481567382812,428697865682944.0,0.03125,42.38348388671875,1.3277567125553152e+16,-74854375424.0,0.031982421875,0.889239151010086,0.011423172956252862,0.0,1.0,1.0,9.160240173339844,8.734461784362793,0.9255942106246948,100000
245,-100.0,1336075878400.0,0.0,41.1593017578125,41380747411456.0,-69373296640.0,0.0318603515625,0.8881430599275897,0.01139687411893828,0.0,1.0,1.0,7.716971397399902,7.296811580657959,0.9030743837356567,100000
246,-78.40351867675781,6848647168.0,0.21875,34.1771240234375,212115275776.0,-188854042624.0,0.0992431640625,0.8870483199053338,0.011370635827747505,0.0,1.0,1.0,8.971434593200684,8.583537101745605,0.8722761869430542,100000
247,-72.17198944091797,2917642010624.0,0.28125,32.7413215637207,90364778119168.0,-135798652928.0,0.1424560546875,0.8859549292779787,0.011344457943289088,0.0,1.0,1.0,8.51507568359375,8.16774845123291,0.8842945098876953,100000
248,-72.30816650390625,128423518208.0,0.28125,33.06940460205078,3977514582016.0,-1670176440320.0,0.1656494140625,0.884862886382238,0.011318340326492487,0.0,1.0,1.0,8.244806289672852,7.909073829650879,0.8774985074996948,100000
249,-93.82992553710938,4600524439552.0,0.0625,39.31232452392578,142486781558784.0,-32376780488704.0,0.1859130859375,0.8837721895568745,0.011292282838607339,0.0,1.0,1.0,8.342317581176758,8.00580883026123,0.8750115633010864,100000
250,-87.60760498046875,8640047733538816.0,0.125,38.09169387817383,2.675982637947945e+17,-292951464869888.0,0.166015625,0.8826828371426999,0.011266285341202711,0.0,1.0,1.0,8.5592041015625,8.206730842590332,0.8742814064025879,100000
251,-90.73054504394531,264334639104.0,0.09375,39.16590118408203,8186932756480.0,-53016161943552.0,0.0947265625,0.8815948274825699,0.011240347696166372,0.0,1.0,1.0,8.580307006835938,8.2207670211792,0.8948253393173218,100000
252,-90.7418441772461,80293273600.0,0.09375,38.14826965332031,2486831415296.0,-696748867584.0,0.06689453125,0.8805081589213838,0.011214469765704066,0.0,1.0,1.0,8.539895057678223,8.170609474182129,0.9034456014633179,100000
253,-87.65216827392578,438511933063168.0,0.125,39.084312438964844,1.3581525182316544e+16,-1005166460928.0,0.048583984375,0.8794228298060803,0.011188651412338758,0.0,1.0,1.0,8.86752986907959,8.481422424316406,0.9057080745697021,100000
254,-93.8204345703125,8372141162496.0,0.0625,39.962310791015625,259300698095616.0,-154545045504.0,0.0345458984375,0.8783388384856362,0.011162892498909926,0.0,1.0,1.0,8.549417495727539,8.157630920410156,0.9056548476219177,100000
255,-93.84065246582031,4128008044544.0,0.0625,42.725303649902344,127852041207808.0,-120069594021888.0,0.0338134765625,0.8772561833110629,0.011137192888572825,0.0,1.0,1.0,7.890096664428711,7.493367671966553,0.9209040999412537,100000
256,-93.81976318359375,284495479570432.0,0.0625,40.96795654296875,8811349282914304.0,-392390115328.0,0.031005859375,0.8761748626354046,0.011111552444797753,0.0,1.0,1.0,8.665796279907227,8.279073715209961,0.9214668273925781,100000
257,-100.0,1626993607049216.0,0.0,43.9500732421875,5.039100444803072e+16,-685644251136.0,0.0384521484375,0.8750948748137357,0.011085971031369338,0.0,1.0,1.0,9.35281753540039,8.963348388671875,0.9235840439796448,100000
258,-100.0,30516143194112.0,0.0,44.38043212890625,945141443461120.0,-1154660564992.0,0.031494140625,0.874016218203158,0.011060448512385803,0.0,1.0,1.0,8.661506652832031,8.280268669128418,0.9188060760498047,100000
259,-100.0,146668568576.0,0.0,43.31401824951172,4542596907008.0,-5376020316160.0,0.0369873046875,0.8729388911627983,0.01103498475225825,0.0,1.0,1.0,8.908296585083008,8.516202926635742,0.9242244958877563,100000
260,-90.70794677734375,3347671154688.0,0.09375,41.33478546142578,103683555590144.0,-415932317696.0,0.0362548828125,0.8718628920538063,0.011009579615709943,0.0,1.0,1.0,7.244955062866211,6.85862398147583,0.8979960680007935,100000
261,-90.71920013427734,200884663353344.0,0.09375,40.52491760253906,6221769618751488.0,-2615285121024.0,0.0982666015625,0.8707882192393512,0.010984232967775577,0.0,1.0,1.0,8.677987098693848,8.318917274475098,0.8843941688537598,100000
262,-84.52244567871094,112229047336960.0,0.15625,37.344993591308594,3475940923408384.0,-331718611435520.0,0.1641845703125,0.8697148710846204,0.010958944673800574,0.0,1.0,1.0,8.082225799560547,7.737186431884766,0.8709781169891357,100000
263,-93.79129028320312,38114399617024.0,0.0625,38.835689544677734,1180473371918336.0,-571892813529088.0,0.18505859375,0.8686428459568161,0.010933714599440366,0.0,1.0,1.0,7.92690372467041,7.607987403869629,0.8743167519569397,100000
264,-75.30888366699219,105113468928.0,0.25,32.80905532836914,3255558995968.0,-1300045627392.0,0.2205810546875,0.8675721422251529,0.010908542610659667,0.0,1.0,1.0,7.935568332672119,7.620944499969482,0.8743575811386108,100000
265,-81.5457534790039,3383362584576.0,0.1875,34.8958625793457,104788997963776.0,-6994296045568.0,0.1656494140625,0.8665027582608559,0.010883428573731781,0.0,1.0,1.0,7.831078052520752,7.515508651733398,0.8644819259643555,100000
266,-78.37615203857422,90991096758272.0,0.21875,37.08932876586914,2818162118623232.0,-1285330173952.0,0.1817626953125,0.8654346924371578,0.010858372355237882,0.0,1.0,1.0,7.765565872192383,7.434795379638672,0.8802716732025146,100000
267,-81.36997985839844,2061611433984.0,0.1875,38.44390869140625,63851915640832.0,-91001213419520.0,0.1334228515625,0.8643679431292963,0.010833373822066304,0.0,1.0,1.0,8.52885913848877,8.181252479553223,0.8819868564605713,100000
268,-93.78404235839844,133042323456.0,0.0625,39.68716049194336,4120566824960.0,-5505296105472.0,0.077880859375,0.8633025087145122,0.010808432841411832,0.0,1.0,1.0,8.524702072143555,8.17259407043457,0.8903436064720154,100000
269,-90.69035339355469,2648258117632.0,0.09375,38.93994903564453,82021451825152.0,-34778858389504.0,0.056884765625,0.8622383875720457,0.010783549280775004,0.0,1.0,1.0,8.570353507995605,8.204703330993652,0.903576135635376,100000
270,-90.71478271484375,965004886016.0,0.09375,39.72255325317383,29887989547008.0,-9241190465536.0,0.0498046875,0.8611755780831358,0.010758723007961402,0.0,1.0,1.0,8.96802806854248,8.59683609008789,0.9242779016494751,100000
271,-96.89514923095703,1276652421120.0,0.03125,42.182090759277344,39540295204864.0,-35786405707776.0,0.0386962890625,0.8601140786310163,0.01073395389108095,0.0,1.0,1.0,7.87427282333374,7.503092288970947,0.9182767868041992,100000
272,-93.81659698486328,10088998764544.0,0.0625,39.74120330810547,312474943356928.0,-5691161968640.0,0.046630859375,0.8590538876009136,0.010709241798547216,0.0,1.0,1.0,8.6389741897583,8.288609504699707,0.9184750318527222,100000
273,-78.4532470703125,865245790208.0,0.21875,36.33241271972656,26798259699712.0,-1232915922944.0,0.0565185546875,0.8579950033800451,0.010684586599076706,0.0,1.0,1.0,8.819453239440918,8.47181224822998,0.8988950252532959,100000
274,-96.91238403320312,8186458800128.0,0.03125,41.740013122558594,253549770440704.0,-240332767232.0,0.0838623046875,0.8569374243576157,0.01065998816168818,0.0,1.0,1.0,8.926431655883789,8.570858001708984,0.8875608444213867,100000
275,-87.70889282226562,361598531141632.0,0.125,39.373016357421875,1.1199375258681344e+16,-32482988654592.0,0.0765380859375,0.8558811489248158,0.010635446355701942,0.0,1.0,1.0,8.1843900680542,7.834344387054443,0.9021908044815063,100000
276,-81.4727783203125,187546222592.0,0.1875,38.367408752441406,5808653336576.0,-53780590624768.0,0.1192626953125,0.8548261754748191,0.010610961050739146,0.0,1.0,1.0,8.76097297668457,8.401578903198242,0.9000725746154785,100000
277,-96.93641662597656,11796037500928.0,0.03125,41.71049499511719,365345084801024.0,-85977829736448.0,0.0703125,0.85377250240278,0.010586532116721123,0.0,1.0,1.0,8.947932243347168,8.592082977294922,0.9104864001274109,100000
278,-90.67953491210938,4303859220480.0,0.09375,40.22205352783203,133298479169536.0,-360996933730304.0,0.08447265625,0.8527201281058303,0.010562159423868664,0.0,1.0,1.0,8.229637145996094,7.873775959014893,0.9021835327148438,100000
279,-96.95182800292969,420382238572544.0,0.03125,40.133544921875,1.3020015116681216e+16,-449267236864.0,0.0474853515625,0.8516690509830785,0.010537842842701348,0.0,1.0,1.0,8.751656532287598,8.393046379089355,0.9092706441879272,100000
280,-96.89472961425781,459715448406016.0,0.03125,40.09568786621094,1.4238236419293184e+16,-54049672003584.0,0.047119140625,0.8506192694356061,0.010513582244036845,0.0,1.0,1.0,9.205663681030273,8.833169937133789,0.9127691984176636,100000
281,-96.89224243164062,79441812258816.0,0.03125,40.865760803222656,2460459793907712.0,-164834852864.0,0.048828125,0.8495707818664646,0.010489377498990236,0.0,1.0,1.0,8.406655311584473,8.029824256896973,0.9302462935447693,100000
282,-90.71041870117188,364291358720.0,0.09375,40.8358154296875,11282777374720.0,-20673150976.0,0.04541015625,0.8485235866806752,0.010465228478973323,0.0,1.0,1.0,8.815092086791992,8.443532943725586,0.9178645014762878,100000
283,-93.87211608886719,838320036773888.0,0.0625,39.83855056762695,2.596432284483584e+16,-186240188416.0,0.0467529296875,0.8474776822852244,0.010441135055693952,0.0,1.0,1.0,8.18638801574707,7.829339504241943,0.9073469638824463,100000
284,-96.96644592285156,165840257024.0,0.03125,41.31409454345703,5136379805696.0,-43068354560.0,0.06689453125,0.8464330670890622,0.010417097101155324,0.0,1.0,1.0,9.23000717163086,8.873102188110352,0.9186446666717529,100000
285,-90.73344421386719,2.4476656124664218e+17,0.09375,38.327430725097656,7.580873188771365e+18,-18041272270848.0,0.073974609375,0.8453897395031001,0.010393114487655323,0.0,1.0,1.0,8.915925025939941,8.570075035095215,0.9055652618408203,100000
286,-96.89368438720703,1362834751488.0,0.03125,40.887001037597656,42209516716032.0,-5768382251008.0,0.091796875,0.8443476979402081,0.010369187087785822,0.0,1.0,1.0,9.040472030639648,8.693741798400879,0.9026166200637817,100000
287,-90.77770233154297,327835058176.0,0.09375,38.56170654296875,10153659203584.0,-300265013248.0,0.093505859375,0.843306940815213,0.010345314774432037,0.0,1.0,1.0,9.045873641967773,8.708642959594727,0.8958387970924377,100000
288,-87.64250183105469,19812800512.0,0.125,37.88530731201172,613639061504.0,-231069335552.0,0.0772705078125,0.8422674665448945,0.010321497420771817,0.0,1.0,1.0,8.899895668029785,8.549293518066406,0.9102808237075806,100000
289,-93.79457092285156,35771805696.0,0.0625,39.37097930908203,1107918979072.0,-14489282936832.0,0.068603515625,0.8412292735479848,0.01029773490027499,0.0,1.0,1.0,8.254772186279297,7.909629821777344,0.9124109745025635,100000
290,-72.28485107421875,88625735794688.0,0.28125,35.24018096923828,2744903129890816.0,-807180632064.0,0.0631103515625,0.8401923602451647,0.010274027086702685,0.0,1.0,1.0,8.970149993896484,8.619804382324219,0.9138870239257812,100000
291,-93.82040405273438,14508910182400.0,0.0625,41.14381790161133,449367731339264.0,-34445140688896.0,0.0506591796875,0.8391567250590618,0.010250373854106662,0.0,1.0,1.0,8.93771743774414,8.584680557250977,0.9263315200805664,100000
292,-96.89401245117188,546559623168.0,0.03125,40.14628601074219,16927963480064.0,-4605223936.0,0.043701171875,0.8381223664142483,0.010226775076828652,0.0,1.0,1.0,8.822339057922363,8.460423469543457,0.918505847454071,100000
293,-96.89289855957031,6173837230080.0,0.03125,42.02818298339844,191215165243392.0,-5613119602688.0,0.052490234375,0.8370892827372375,0.010203230629499668,0.0,1.0,1.0,9.33803653717041,8.987598419189453,0.9101587533950806,100000
294,-90.70956420898438,99689316352.0,0.09375,41.18986892700195,3087562178560.0,-875689148416.0,0.0601806640625,0.8360574724564832,0.010179740387039364,0.0,1.0,1.0,9.04553508758545,8.688566207885742,0.9107781648635864,100000
295,-93.78793334960938,1328886637920256.0,0.0625,41.360084533691406,4.115807889208115e+16,-4199821869056.0,0.0543212890625,0.8350269340023756,0.010156304224655348,0.0,1.0,1.0,8.93385124206543,8.586758613586426,0.9159928560256958,100000
296,-90.77889251708984,12878179467264.0,0.09375,39.97825622558594,398861029867520.0,-98982182912.0,0.055419921875,0.8339976658072397,0.010132922017842534,0.0,1.0,1.0,8.39467716217041,8.054654121398926,0.9081746339797974,100000
297,-93.84033966064453,16505478578176.0,0.0625,40.91739273071289,511205261180928.0,-502504764735488.0,0.054443359375,0.8329696663053333,0.010109593642382482,0.0,1.0,1.0,9.06011962890625,8.720499038696289,0.906401515007019,100000
298,-87.66546630859375,229895094272.0,0.125,37.608760833740234,7120276160512.0,-919774298112.0,0.0552978515625,0.8319429339328438,0.010086318974342718,0.0,1.0,1.0,8.914689064025879,8.564478874206543,0.92198646068573,100000
299,-93.80122375488281,1319515421933568.0,0.0625,40.678070068359375,4.086783359215206e+16,-6162479054848.0,0.0631103515625,0.8309174671278861,0.010063097890076107,0.0,1.0,1.0,8.976229667663574,8.625079154968262,0.9147398471832275,100000
300,-93.7971420288086,368492085248.0,0.0625,40.070159912109375,11412881539072.0,-22839920640.0,0.059326171875,0.8298932643305005,0.010039930266220163,0.0,1.0,1.0,9.11892032623291,8.772613525390625,0.9201502799987793,100000
301,-96.8976058959961,107258444775424.0,0.03125,42.49994659423828,3321992384086016.0,-2620330868736.0,0.0538330078125,0.8288703239826501,0.010016815979696423,0.0,1.0,1.0,9.006616592407227,8.659872055053711,0.9241403341293335,100000
302,-96.91036987304688,74808154914816.0,0.03125,41.77897644042969,2316947219808256.0,-3888028160.0,0.047119140625,0.8278486445282185,0.009993754907709767,0.0,1.0,1.0,8.80522346496582,8.460762023925781,0.9169104099273682,100000
303,-100.0,26167830642688.0,0.0,42.614227294921875,810466100117504.0,-1481758482628608.0,0.0574951171875,0.8268282244130073,0.009970746927747789,0.0,1.0,1.0,9.177864074707031,8.831375122070312,0.9184797406196594,100000
304,-90.69367218017578,16407659020288.0,0.09375,39.97369384765625,508175564406784.0,-657465540608000.0,0.0465087890625,0.8258090620847339,0.00994779191758013,0.0,1.0,1.0,8.88408374786377,8.544023513793945,0.9219826459884644,100000
305,-90.68084716796875,254439399096320.0,0.09375,41.34855651855469,7880459681792000.0,-1371730083840.0,0.0491943359375,0.824791155993029,0.009924889755257833,0.0,1.0,1.0,8.640216827392578,8.293962478637695,0.9198155403137207,100000
306,-90.77617645263672,1226001088512.0,0.09375,41.26009750366211,37971529039872.0,-2355998490624.0,0.0455322265625,0.8237745045894341,0.0099020403191127,0.0,1.0,1.0,9.769925117492676,9.424176216125488,0.9081060290336609,100000
307,-93.85305786132812,3426444378112000.0,0.0625,40.02915573120117,1.0612331612471296e+17,-701101244416.0,0.048583984375,0.8227591063274001,0.009879243487756642,0.0,1.0,1.0,9.761001586914062,9.41637134552002,0.9122560024261475,100000
308,-93.85045623779297,4629022638080.0,0.0625,40.88373947143555,143369380560896.0,-28189954048.0,0.0518798828125,0.8217449596622834,0.00985649914008103,0.0,1.0,1.0,8.939355850219727,8.588109970092773,0.9206720590591431,100000
309,-96.947021484375,1505199608823808.0,0.03125,41.79425048828125,4.661881627633254e+16,-12747932696576.0,0.0546875,0.8207320630513448,0.009833807155256056,0.0,1.0,1.0,9.213418006896973,8.87561321258545,0.90909743309021,100000
310,-93.82962036132812,1295412232192.0,0.0625,40.47287368774414,40121315360768.0,-29475133718528.0,0.054931640625,0.8197204149537464,0.009811167412730096,0.0,1.0,1.0,8.859091758728027,8.52764892578125,0.9179642200469971,100000
311,-96.8951187133789,35944317059072.0,0.03125,41.207618713378906,1113262032683008.0,-15834429784064.0,0.0521240234375,0.8187100138305499,0.00978857979222906,0.0,1.0,1.0,8.904787063598633,8.575736045837402,0.917818546295166,100000
312,-100.0,69335056384.0,0.0,40.148277282714844,2147435151360.0,-8673319452672.0,0.0400390625,0.8177008581447135,0.00976604417375576,0.0,1.0,1.0,8.803753852844238,8.46955680847168,0.9187026023864746,100000
313,-90.76100158691406,120284454912.0,0.09375,38.25680923461914,3725432193024.0,-9510422528.0,0.0408935546875,0.8166929463610905,0.009743560437589264,0.0,1.0,1.0,8.959392547607422,8.623457908630371,0.913673996925354,100000
314,-93.8654556274414,67815227392.0,0.0625,39.37800979614258,2100363001856.0,-1900226805760.0,0.0379638671875,0.815686276946426,0.009721128464284272,0.0,1.0,1.0,8.710367202758789,8.371606826782227,0.9233192205429077,100000
315,-90.74311828613281,2129532551168.0,0.09375,37.91697311401367,65955560423424.0,-330501324800.0,0.0416259765625,0.8146808483693554,0.009698748134670473,0.0,1.0,1.0,8.558086395263672,8.225920677185059,0.9220609664916992,100000
316,-96.88935852050781,19551059968.0,0.03125,38.998680114746094,605532454912.0,-4936104448.0,0.0350341796875,0.8136766591004013,0.009676419329851912,0.0,1.0,1.0,8.735843658447266,8.3975191116333,0.9155958890914917,100000
317,-96.89421081542969,287660937576448.0,0.03125,40.45010757446289,8909391038251008.0,-21451268685824.0,0.0430908203125,0.8126737076119719,0.009654141931206367,0.0,1.0,1.0,8.2434720993042,7.911278247833252,0.9223711490631104,100000
318,-96.89907836914062,183745747353600.0,0.03125,40.6574592590332,5690946020704256.0,-600396988416.0,0.044921875,0.811671992378358,0.009631915820384704,0.0,1.0,1.0,8.000622749328613,7.673764228820801,0.9168741106987,100000
319,-93.79983520507812,46180864098304.0,0.0625,41.686100006103516,1430306787688448.0,-264461101301760.0,0.05517578125,0.8106715118757313,0.009609740879310262,0.0,1.0,1.0,8.737194061279297,8.419020652770996,0.9357207417488098,100000
320,-93.83174896240234,41474448162816.0,0.0625,40.675838470458984,1284540429500416.0,-24997750784.0,0.0645751953125,0.8096722645821416,0.009587616990178219,0.0,1.0,1.0,9.295191764831543,8.974489212036133,0.9128029346466064,100000
321,-87.70561218261719,373414791479296.0,0.125,40.5772590637207,1.156534834823168e+16,-34893705216.0,0.0615234375,0.8086742489775148,0.009565544035454968,0.0,1.0,1.0,8.583246231079102,8.268610954284668,0.9190780520439148,100000
322,-87.68255615234375,19516192980992.0,0.125,38.15776824951172,604452557946880.0,-554871488512.0,0.05908203125,0.8076774635436507,0.009543521897877492,0.0,1.0,1.0,8.768043518066406,8.443620681762695,0.9204538464546204,100000
323,-96.8998031616211,206468268032.0,0.03125,40.832427978515625,6394704560128.0,-2860509440.0,0.0577392578125,0.8066819067642198,0.009521550460452739,0.0,1.0,1.0,8.772054672241211,8.448735237121582,0.9083601236343384,100000
324,-96.91886901855469,625371800141824.0,0.03125,41.225440979003906,1.936891952549069e+16,-135534002176.0,0.061279296875,0.8056875771247622,0.009499629606457003,0.0,1.0,1.0,9.416358947753906,9.09880542755127,0.9078468084335327,100000
325,-100.0,177378156347392.0,0.0,41.428184509277344,5493729712406528.0,-2781677617152.0,0.0638427734375,0.8046944731126848,0.009477759219435307,0.0,1.0,1.0,8.601823806762695,8.287569046020508,0.9130295515060425,100000
326,-90.7718505859375,3706733985792.0,0.09375,38.91633605957031,114804417101824.0,-84918198272.0,0.0535888671875,0.8037025932172585,0.00945593918320078,0.0,1.0,1.0,8.421488761901855,8.102334976196289,0.9128550887107849,100000
327,-90.75291442871094,1685239889920.0,0.09375,38.00104522705078,52194992717824.0,-6420035072.0,0.06005859375,0.8027119359296168,0.009434169381834036,0.0,1.0,1.0,9.108993530273438,8.789621353149414,0.9203926920890808,100000
328,-87.62569427490234,5733804933120.0,0.125,38.58282470703125,177586546147328.0,-33853194240.0,0.0516357421875,0.8017224997427524,0.009412449699682565,0.0,1.0,1.0,9.084197998046875,8.761850357055664,0.9090809226036072,100000
329,-93.83387756347656,2815724879872.0,0.0625,39.81964111328125,87208195260416.0,-176556911624192.0,0.0552978515625,0.8007342831515166,0.00939078002136012,0.0,1.0,1.0,9.208063125610352,8.88781452178955,0.9186067581176758,100000
330,-96.900390625,1367368138752.0,0.03125,41.829933166503906,42349921042432.0,-3.391279333376e+16,0.0511474609375,0.7997472846526149,0.009369160231746096,0.0,1.0,1.0,8.488590240478516,8.17378044128418,0.9327131509780884,100000
331,-87.56626892089844,8892262121472.0,0.125,38.64949417114258,275409795022848.0,-711118880768.0,0.0595703125,0.7987615027446068,0.009347590215984925,0.0,1.0,1.0,8.831795692443848,8.513587951660156,0.9243295788764954,100000
332,-93.89195251464844,2825037807616.0,0.0625,40.447906494140625,87496637546496.0,-137233088512.0,0.0494384765625,0.7977769359279014,0.009326069859485461,0.0,1.0,1.0,8.444143295288086,8.12473201751709,0.9283091425895691,100000
333,-90.70956420898438,19570888802304.0,0.09375,39.540313720703125,606146587000832.0,-11410955304960.0,0.054931640625,0.7967935827047572,0.00930459904792038,0.0,1.0,1.0,8.748857498168945,8.432083129882812,0.9192262887954712,100000
334,-84.49842071533203,74112898695168.0,0.15625,36.14918518066406,2295413864398848.0,-99624329216.0,0.054443359375,0.7958114415792784,0.009283177667225558,0.0,1.0,1.0,8.631325721740723,8.31790542602539,0.9227360486984253,100000
335,-87.63742065429688,241957912576.0,0.125,37.05852127075195,7493884313600.0,-1029390794752.0,0.0548095703125,0.7948305110574129,0.009261805603599479,0.0,1.0,1.0,8.868391036987305,8.562204360961914,0.9248688220977783,100000
336,-96.90940856933594,329851109376.0,0.03125,40.6911735534668,10216099807232.0,-510164992000.0,0.06689453125,0.7938507896469505,0.009240482743502624,0.0,1.0,1.0,8.009589195251465,7.704388618469238,0.9135692119598389,100000
337,-81.40670013427734,57078779904.0,0.1875,34.38842010498047,1767835435008.0,-1451736432640.0,0.0587158203125,0.7928722758575202,0.009219208973656868,0.0,1.0,1.0,8.46790885925293,8.168211936950684,0.910267174243927,100000
338,-93.84732818603516,67584303104.0,0.0625,41.919395446777344,2093210927104.0,-1694875910144.0,0.0770263671875,0.7918949682005879,0.009197984181044878,0.0,1.0,1.0,8.162811279296875,7.864810943603516,0.9025030732154846,100000
339,-93.79696655273438,44160962789376.0,0.0625,38.56763458251953,1367746830925824.0,-1045402419200.0,0.068359375,0.790918865189455,0.009176808252909518,0.0,1.0,1.0,8.220836639404297,7.926305294036865,0.9092341661453247,100000
340,-93.7861328125,15221389262848.0,0.0625,40.41429901123047,471434669326336.0,-15757076332544.0,0.081298828125,0.7899439653392543,0.009155681076753238,0.0,1.0,1.0,8.533675193786621,8.239048957824707,0.9123493432998657,100000
341,-93.80655670166016,1441473626112.0,0.0625,38.64976501464844,44645102911488.0,-8580759552000.0,0.0677490234375,0.78897026716695,0.009134602540337492,0.0,1.0,1.0,8.379647254943848,8.087048530578613,0.9208040237426758,100000
342,-81.44432830810547,292107157504.0,0.1875,36.865821838378906,9047100096512.0,-60674768896.0,0.0919189453125,0.7879977691913332,0.009113572531682127,0.0,1.0,1.0,8.426551818847656,8.129110336303711,0.9077785611152649,100000
343,-90.71427917480469,359365607424.0,0.09375,39.90255355834961,11130215858176.0,-111341584384.0,0.0821533203125,0.7870264699330217,0.009092590939064801,0.0,1.0,1.0,8.952813148498535,8.659287452697754,0.9175996780395508,100000
344,-93.83206939697266,33680263217152.0,0.0625,42.31077194213867,1043140047798272.0,-639399886848.0,0.0699462890625,0.7860563679144564,0.009071657651020377,0.0,1.0,1.0,8.692079544067383,8.396010398864746,0.9242831468582153,100000
345,-84.63471221923828,1670706495488.0,0.15625,40.16199493408203,51744876789760.0,-634391887872.0,0.059326171875,0.7850874616598996,0.009050772556340339,0.0,1.0,1.0,8.752644538879395,8.455620765686035,0.9225372672080994,100000
346,-93.80453491210938,25793707114496.0,0.0625,42.111244201660156,798878815223808.0,-148770385821696.0,0.0655517578125,0.7841197496954325,0.009029935544072202,0.0,1.0,1.0,9.333255767822266,9.027381896972656,0.9269676208496094,100000
347,-93.82991790771484,1.216502778822656e+16,0.0625,41.2645263671875,3.76773394701484e+17,-15694664704.0,0.048095703125,0.783153230548953,0.009009146503518915,0.0,1.0,1.0,8.34710693359375,8.044774055480957,0.9296445250511169,100000
348,-93.83744812011719,885438218240.0,0.0625,40.87403869628906,27423657689088.0,-161632092160.0,0.059814453125,0.7821879027501738,0.008988405324238285,0.0,1.0,1.0,8.987689971923828,8.686371803283691,0.928590714931488,100000
349,-93.83478546142578,2454746300416.0,0.0625,39.26906204223633,76028034678784.0,-5102800384.0,0.0572509765625,0.7812237648306196,0.008967711896042377,0.0,1.0,1.0,8.62899398803711,8.32904052734375,0.9268991351127625,100000
350,-87.58087158203125,375265755136.0,0.125,37.232666015625,11622674333696.0,-62360625152.0,0.079345703125,0.7802608153236256,0.008947066108996931,0.0,1.0,1.0,9.0037841796875,8.704504013061523,0.921002209186554,100000
351,-96.89263916015625,160951265394688.0,0.03125,41.012420654296875,4984958087069696.0,-23851643699200.0,0.0823974609375,0.7792990527643343,0.008926467853420793,0.0,1.0,1.0,8.84865951538086,8.553525924682617,0.915773868560791,100000
352,-90.69047546386719,2717804658688.0,0.09375,39.431640625,84175436644352.0,-6399641780224.0,0.071044921875,0.778338475689694,0.00890591701988531,0.0,1.0,1.0,9.051467895507812,8.756166458129883,0.9179396629333496,100000
353,-90.75572204589844,249589206614016.0,0.09375,38.214317321777344,7730238905647104.0,-61956575232.0,0.0584716796875,0.7773790826384568,0.008885413499213768,0.0,1.0,1.0,8.646188735961914,8.350869178771973,0.9214547872543335,100000
354,-78.37139892578125,2932283015168.0,0.21875,36.17638397216797,90818224324608.0,-930580398080.0,0.0665283203125,0.7764208721511753,0.008864957182480796,0.0,1.0,1.0,8.697366714477539,8.397558212280273,0.9237682819366455,100000
355,-84.54318237304688,5412966367232.0,0.15625,36.6844482421875,167649568882688.0,-24088900796416.0,0.05712890625,0.7754638427702013,0.008844547961011799,0.0,1.0,1.0,8.657136917114258,8.364232063293457,0.917323112487793,100000
356,-90.73922729492188,1977110233088.0,0.09375,40.99470520019531,61234758025216.0,-5040928456704.0,0.0604248046875,0.7745079930396838,0.008824185726382378,0.0,1.0,1.0,8.783873558044434,8.491996765136719,0.912662923336029,100000
357,-90.71956634521484,178981689098240.0,0.09375,40.08009338378906,5543394029862912.0,-140727140352.0,0.0634765625,0.7735533215055653,0.008803870370417749,0.0,1.0,1.0,9.010164260864258,8.713408470153809,0.9196115732192993,100000
358,-90.76741027832031,76402200150016.0,0.09375,41.29518127441406,2366317332004864.0,-262936543232.0,0.0469970703125,0.7725998267155817,0.008783601785192174,0.0,1.0,1.0,9.068265914916992,8.776416778564453,0.9360204339027405,100000
359,-90.69528198242188,554586175700992.0,0.09375,38.761451721191406,1.7176558837956608e+16,-1264437297152.0,0.049072265625,0.7716475072192581,0.008763379863028383,0.0,1.0,1.0,8.597732543945312,8.30798053741455,0.9274028539657593,100000
360,-93.78804016113281,1542644826112.0,0.0625,40.71552276611328,47778562572288.0,-117167677440.0,0.051513671875,0.770696361567908,0.00874320449649701,0.0,1.0,1.0,8.892024993896484,8.596855163574219,0.92830890417099,100000
361,-96.951171875,3367318323200.0,0.03125,42.23646926879883,104292081991680.0,-718279475200.0,0.06591796875,0.7697463883146303,0.00872307557841601,0.0,1.0,1.0,8.748701095581055,8.459153175354004,0.9286313056945801,100000
362,-90.75651550292969,2046199857152.0,0.09375,39.7652587890625,63374591262720.0,-104665677037568.0,0.0499267578125,0.7687975860143076,0.008702993001850099,0.0,1.0,1.0,8.626321792602539,8.33405590057373,0.9303023815155029,100000
