episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,policy_loss,loss,replay_loss,buffer
439,-0.2606397271156311,0.2606397271156311,1.0,2.561231851577759,31.172725677490234,-0.3251497745513916,0.98828125,0.6583696595027321,0.0065136135242654285,-0.7227705717086792,-0.7315648794174194,0.12325243651866913,35995
440,-0.262837290763855,0.262837290763855,1.0,2.5807201862335205,31.191890716552734,-0.3254496455192566,0.9970703125,0.6574679349622254,0.006496951723812509,-1.1184718608856201,-1.1268806457519531,0.12863419950008392,36059
441,-0.270289808511734,0.270289808511734,1.0,2.6238484382629395,31.433839797973633,-0.3126453161239624,1.0,0.6565674454530349,0.006480332544186462,-0.37137681245803833,-0.3804834485054016,0.1249849945306778,36123
442,-0.26757827401161194,0.26757827401161194,1.0,2.6112189292907715,31.32221221923828,-0.31646615266799927,0.99609375,0.655668189283621,0.006463755876363362,-1.1636348962783813,-1.1724493503570557,0.1248360276222229,36187
443,-0.2468271553516388,0.2468271553516388,1.0,2.421626567840576,31.184127807617188,-0.2938370704650879,0.9970703125,0.6547701647647617,0.006447221611598167,-1.2972148656845093,-1.3067450523376465,0.12110388278961182,36251
444,-0.28915494680404663,0.28915494680404663,1.0,2.805328845977783,31.489103317260742,-0.33174604177474976,1.0,0.653873370209548,0.006430729641424005,-0.898626983165741,-0.9069806933403015,0.12063527852296829,36315
445,-0.3002694249153137,0.3002694249153137,1.0,2.874112129211426,31.815547943115234,-0.35740047693252563,0.9990234375,0.6529778039333819,0.00641427985765146,-1.3785526752471924,-1.3871560096740723,0.11756659299135208,36379
446,-0.27235883474349976,0.27235883474349976,1.0,2.6460776329040527,31.421981811523438,-0.3317455053329468,0.998046875,0.652083464253972,0.006397872152367868,-0.6358421444892883,-0.6439687013626099,0.12094230949878693,36443
447,-0.2687619924545288,0.2687619924545288,1.0,2.6063082218170166,31.451274871826172,-0.30312201380729675,1.0,0.6511903494913319,0.0063815064179366,-0.5801959037780762,-0.5888481736183167,0.13057661056518555,36507
448,-0.265967458486557,0.265967458486557,1.0,2.574772834777832,31.478939056396484,-0.3121529519557953,0.9990234375,0.6502984579677752,0.006365182546996363,-0.737964391708374,-0.7457119226455688,0.12584537267684937,36571
449,-0.2848225235939026,0.2848225235939026,1.0,2.7610878944396973,31.496166229248047,-0.32646888494491577,1.0,0.649407788007914,0.006348900432460496,-0.6301149129867554,-0.6384720802307129,0.12059880793094635,36635
450,-0.2716124653816223,0.2716124653816223,1.0,2.633065700531006,31.464738845825195,-0.32853007316589355,1.0,0.6485183379386549,0.006332659967516263,-0.6904571056365967,-0.6999421715736389,0.12771594524383545,36699
451,-1.821913480758667,0.40304601192474365,0.984375,3.9492993354797363,31.450111389160156,-0.4202243983745575,0.984375,0.6476301060891958,0.006316461045624155,-0.8878333568572998,-0.898399293422699,0.12402065098285675,36763
452,-0.2728688716888428,0.2728688716888428,1.0,2.644333839416504,31.474727630615234,-0.31546729803085327,1.0,0.6467430907910234,0.006300303560517192,-1.0455923080444336,-1.0540169477462769,0.13401418924331665,36827
453,-0.27884045243263245,0.27884045243263245,1.0,2.709433078765869,31.43323516845703,-0.3346184492111206,1.0,0.6458572903779093,0.006284187406200224,-1.2951215505599976,-1.304470181465149,0.12719808518886566,36891
454,-0.27801480889320374,0.27801480889320374,1.0,2.7040510177612305,31.411087036132812,-0.3291267454624176,1.0,0.6449727031859073,0.006268112476949233,-0.8586065769195557,-0.8685653209686279,0.12540695071220398,36955
455,-0.2754760980606079,0.2754760980606079,1.0,2.665961265563965,31.508975982666016,-0.33979350328445435,0.986328125,0.6440893275533502,0.006252078667310646,-1.1553174257278442,-1.1646490097045898,0.12797029316425323,37019
456,-0.28582578897476196,0.28582578897476196,1.0,2.7563564777374268,31.609939575195312,-0.3341360092163086,1.0,0.6432071618208469,0.006236085872100644,-0.8249844908714294,-0.8342204093933105,0.12272527068853378,37083
457,-0.2795237600803375,0.2795237600803375,1.0,2.703630208969116,31.53061294555664,-0.3219972252845764,1.0,0.6423262043312786,0.006220133986404457,-0.6867096424102783,-0.6947893500328064,0.12885890901088715,37147
458,-0.2772488594055176,0.2772488594055176,1.0,2.699272394180298,31.388885498046875,-0.3087303340435028,1.0,0.6414464534297967,0.0062042229055756975,-1.0110657215118408,-1.019459843635559,0.12920363247394562,37211
459,-0.2712453305721283,0.2712453305721283,1.0,2.6493988037109375,31.310577392578125,-0.32726094126701355,1.0,0.6405679074638184,0.006188352525235653,-1.0729484558105469,-1.0808101892471313,0.1257413923740387,37275
460,-0.27782970666885376,0.27782970666885376,1.0,2.693639039993286,31.477060317993164,-0.30967769026756287,1.0,0.6396905647830252,0.006172522741272624,-0.8498908281326294,-0.8573666214942932,0.12794843316078186,37339
461,-0.2852783501148224,0.2852783501148224,1.0,2.75146484375,31.605451583862305,-0.349374920129776,1.0,0.6388144237393584,0.006156733449841213,-0.9427002668380737,-0.9514713287353516,0.13042466342449188,37403
462,-0.29311633110046387,0.29311633110046387,1.0,2.808964729309082,31.766353607177734,-0.35078585147857666,0.9951171875,0.6379394826870164,0.006140984547361675,-0.9029814004898071,-0.9123207926750183,0.13225479423999786,37467
463,-0.26718562841415405,0.26718562841415405,1.0,2.5853350162506104,31.491418838500977,-0.3200197219848633,1.0,0.6370657399824522,0.006125275930519205,-1.154952883720398,-1.1641361713409424,0.12929357588291168,37531
464,-0.2889849543571472,0.2889849543571472,1.0,2.7959365844726562,31.548377990722656,-0.3585468828678131,0.986328125,0.6361931939843695,0.0061096074962632895,-0.1377105861902237,-0.14633600413799286,0.12808874249458313,37595
465,-0.2743894159793854,0.2743894159793854,1.0,2.6650991439819336,31.4318790435791,-0.32213157415390015,1.0,0.6353218430537203,0.006093979141807017,-1.0938153266906738,-1.1026277542114258,0.13080629706382751,37659
466,-0.278524786233902,0.278524786233902,1.0,2.7030038833618164,31.458457946777344,-0.32928162813186646,1.0,0.634451685553701,0.006078390764626395,-0.9242898225784302,-0.9332417845726013,0.1262727975845337,37723
467,-0.2777054011821747,0.2777054011821747,1.0,2.697788715362549,31.435504913330078,-0.32256054878234863,1.0,0.6335827198497503,0.006062842262459697,-0.8053139448165894,-0.8148481845855713,0.12314488738775253,37787
468,-0.28962671756744385,0.28962671756744385,1.0,2.8119492530822754,31.474441528320312,-0.3798137605190277,0.9990234375,0.6327149443095456,0.006047333533306776,-0.2272210717201233,-0.2360570728778839,0.12514139711856842,37851
469,-0.2713686227798462,0.2713686227798462,1.0,2.645064353942871,31.353485107421875,-0.31047526001930237,1.0,0.6318483573029997,0.006031864475428405,-0.5975767970085144,-0.6047528386116028,0.12053713947534561,37915
470,-0.26235538721084595,0.26235538721084595,1.0,2.570866346359253,31.230690002441406,-0.30575764179229736,1.0,0.630982957202258,0.0060164349873456,-1.3050192594528198,-1.3136422634124756,0.12669329345226288,37979
471,-0.29350167512893677,0.29350167512893677,1.0,2.8325114250183105,31.614593505859375,-0.3626835346221924,0.9990234375,0.6301187423816961,0.006001044967838967,-0.8134739995002747,-0.8207715749740601,0.12533792853355408,38043
472,-0.2686600387096405,0.2686600387096405,1.0,2.626964569091797,31.28423309326172,-0.31544339656829834,1.0,0.629255711217915,0.0059856943159480236,-0.6221882104873657,-0.6300306916236877,0.13767306506633759,38107
473,-0.28814008831977844,0.28814008831977844,1.0,2.8115367889404297,31.363056182861328,-0.33266481757164,0.9990234375,0.6283938620897404,0.00597038293097055,-1.1941008567810059,-1.2022017240524292,0.13803915679454803,38171
474,-0.2677665948867798,0.2677665948867798,1.0,2.587702751159668,31.5179443359375,-0.3308349847793579,1.0,0.6275331933782174,0.005955110712461921,-0.5600906610488892,-0.5686198472976685,0.1244504526257515,38235
475,-0.27622920274734497,0.27622920274734497,1.0,2.6770670413970947,31.481430053710938,-0.33305609226226807,1.0,0.6266737034666091,0.0059398775602344436,-0.4511539936065674,-0.45932120084762573,0.12825679779052734,38299
476,-0.2809395492076874,0.2809395492076874,1.0,2.7267699241638184,31.46139907836914,-0.3164295256137848,1.0,0.6258153907403927,0.005924683374356711,-0.5502122640609741,-0.5584088563919067,0.12425975501537323,38363
477,-0.2719859778881073,0.2719859778881073,1.0,2.6511216163635254,31.354381561279297,-0.32035285234451294,1.0,0.6249582535872567,0.005909528055152936,-0.5301028490066528,-0.5396498441696167,0.12088306248188019,38427
478,-0.2688695788383484,0.2688695788383484,1.0,2.629579544067383,31.280227661132812,-0.3087812066078186,1.0,0.6241022903970979,0.005894411503202306,-1.0686882734298706,-1.0771933794021606,0.12151262164115906,38491
479,-0.26908692717552185,0.26908692717552185,1.0,2.610860824584961,31.44123077392578,-0.35976076126098633,0.9970703125,0.6232474995620183,0.005879333619338321,-1.192641019821167,-1.2000255584716797,0.12349862605333328,38555
480,-0.26924771070480347,0.26924771070480347,1.0,2.6360950469970703,31.2591609954834,-0.2981377840042114,1.0,0.6223938794763222,0.005864294304648152,-0.8981608152389526,-0.9057316184043884,0.13136836886405945,38619
481,-1.8405691385269165,0.30541253089904785,0.984375,2.9486989974975586,31.63710594177246,-0.3342410922050476,0.984375,0.6215414285365131,0.0058492934604719915,-1.367392659187317,-1.3746066093444824,0.12058456242084503,38683
482,-0.29297366738319397,0.29297366738319397,1.0,2.8200442790985107,31.66997718811035,-0.34949228167533875,1.0,0.6206901451412907,0.005834330988402397,-1.3494987487792969,-1.3567311763763428,0.12146776914596558,38747
483,-0.2624903917312622,0.2624903917312622,1.0,2.556870460510254,31.348949432373047,-0.3959931433200836,0.9873046875,0.619840027691548,0.005819406790283656,-1.221795678138733,-1.2297719717025757,0.12012803554534912,38811
484,-0.28079256415367126,0.28079256415367126,1.0,2.720775604248047,31.496261596679688,-0.32205110788345337,0.9990234375,0.6189910745903678,0.005804520768211137,-1.1987812519073486,-1.2053468227386475,0.13084156811237335,38875
485,-0.2897670865058899,0.2897670865058899,1.0,2.800243854522705,31.57546043395996,-0.34017443656921387,1.0,0.6181432842430207,0.005789672824530649,-0.6064583659172058,-0.6133807301521301,0.12545208632946014,38939
486,-0.2754886746406555,0.2754886746406555,1.0,2.6570067405700684,31.57895278930664,-0.3131001591682434,1.0,0.6172966550569609,0.005774862861837798,-0.7770516872406006,-0.7837380766868591,0.12820836901664734,39003
487,-0.26815372705459595,0.26815372705459595,1.0,2.6221470832824707,31.2823429107666,-0.3059607148170471,1.0,0.6164511854418243,0.005760090782977351,-0.679471492767334,-0.6866885423660278,0.12163759768009186,39067
488,-0.2571565508842468,0.2571565508842468,1.0,2.528437614440918,31.15702247619629,-0.2935362458229065,1.0,0.6156068738094245,0.005745356491042599,-0.7135974764823914,-0.7210001349449158,0.12740583717823029,39131
489,-0.29190343618392944,0.29190343618392944,1.0,2.8000500202178955,31.74158477783203,-0.32738786935806274,1.0,0.6147637185737506,0.005730659889374719,-1.3330776691436768,-1.3406721353530884,0.13682423532009125,39195
490,-0.28109514713287354,0.28109514713287354,1.0,2.744260787963867,31.338600158691406,-0.3340916037559509,1.0,0.6139217181509642,0.005716000881562143,-0.13321684300899506,-0.14074526727199554,0.13025176525115967,39259
491,-0.2769204378128052,0.2769204378128052,1.0,2.6957273483276367,31.390897750854492,-0.31786537170410156,1.0,0.6130808709593959,0.005701379371439917,-1.2804479598999023,-1.2882648706436157,0.12433357536792755,39323
492,-0.2952481806278229,0.2952481806278229,1.0,2.8610222339630127,31.52947235107422,-0.34843289852142334,0.998046875,0.6122411754195426,0.0056867952630890875,-1.3725485801696777,-1.379704236984253,0.12468190491199493,39387
493,-0.26351845264434814,0.26351845264434814,1.0,2.579495668411255,31.253822326660156,-0.4215180277824402,0.9970703125,0.6114026299540645,0.005672248460836049,-0.9172274470329285,-0.9244148135185242,0.128059983253479,39451
494,-0.2660406827926636,0.2660406827926636,1.0,2.5754990577697754,31.478984832763672,-0.3056451082229614,1.0,0.6105652329877823,0.005657738869251939,-1.0205941200256348,-1.028157114982605,0.13016557693481445,39515
495,-0.2694997489452362,0.2694997489452362,1.0,2.626765489578247,31.350479125976562,-0.3249891400337219,1.0,0.6097289829476741,0.0056432663931519945,-1.1793746948242188,-1.1864656209945679,0.13363191485404968,39579
496,-0.2545759081840515,0.2545759081840515,1.0,2.5018982887268066,31.162670135498047,-0.3045594096183777,1.0,0.6088938782628723,0.005628830937594939,-0.560797929763794,-0.5679472088813782,0.13066118955612183,39643
497,-0.2694700360298157,0.2694700360298157,1.0,2.6093215942382812,31.482616424560547,-0.3100118041038513,1.0,0.6080599173646614,0.0056144324078823546,-1.1251485347747803,-1.1323368549346924,0.12396946549415588,39707
498,-0.26758986711502075,0.26758986711502075,1.0,2.612039089202881,31.316783905029297,-0.3259301483631134,1.0,0.6072270986864733,0.005600070709558059,-0.7163794040679932,-0.7227978110313416,0.13287019729614258,39771
499,-0.29314297437667847,0.29314297437667847,1.0,2.816725254058838,31.70860481262207,-0.34225261211395264,0.998046875,0.6063954206638869,0.005585745748407494,-0.8857076168060303,-0.8922576308250427,0.13254697620868683,39835
500,-0.27683424949645996,0.27683424949645996,1.0,2.6957032680511475,31.384441375732422,-0.32708030939102173,1.0,0.6055648817346225,0.005571457430457097,-1.223649024963379,-1.2294914722442627,0.12874148786067963,39899
501,-0.2778642177581787,0.2778642177581787,1.0,2.683664083480835,31.55658721923828,-0.32965537905693054,0.998046875,0.6047354803385414,0.005557205661973692,-0.8458763360977173,-0.8527361154556274,0.12487662583589554,39963
502,-0.28620386123657227,0.28620386123657227,1.0,2.7629058361053467,31.588607788085938,-0.3376242220401764,1.0,0.6039072149176408,0.005542990349463868,-0.7581429481506348,-0.7643783688545227,0.13643674552440643,40027
503,-0.26890304684638977,0.26890304684638977,1.0,2.612607955932617,31.41359519958496,-0.3172265291213989,1.0,0.6030800839160518,0.005528811399673377,-1.1990249156951904,-1.2063642740249634,0.1332356184720993,40091
504,-1.8466191291809082,0.3145020604133606,0.984375,3.028686285018921,31.72116470336914,-0.3713343143463135,0.9794921875,0.6022540857800373,0.005514668719586508,-0.6654678583145142,-0.6737443208694458,0.1279202550649643,40155
505,-0.2581624686717987,0.2581624686717987,1.0,2.525413990020752,31.257841110229492,-0.2969638407230377,1.0,0.6014292189579872,0.005500562216425487,-0.6166172027587891,-0.6249389052391052,0.1252349317073822,40219
506,-0.2853444814682007,0.2853444814682007,1.0,2.777338981628418,31.411155700683594,-0.32476478815078735,0.998046875,0.6006054819004173,0.0054864917976498685,-0.4462338387966156,-0.45337921380996704,0.133195161819458,40283
507,-0.2762324810028076,0.2762324810028076,1.0,2.6912155151367188,31.37265396118164,-0.33315280079841614,0.998046875,0.5997828730599651,0.005472457370955919,-0.7825281620025635,-0.7900581359863281,0.14636778831481934,40347
508,-0.2711133658885956,0.2711133658885956,1.0,2.650644302368164,31.29081153869629,-0.3408890664577484,0.9970703125,0.598961390891388,0.005458458844276021,-0.7989307641983032,-0.8053818345069885,0.13448144495487213,40411
509,-0.26802241802215576,0.26802241802215576,1.0,2.6081697940826416,31.379932403564453,-0.31493812799453735,0.9990234375,0.5981410338515593,0.0054444961257780625,-1.1762516498565674,-1.1827375888824463,0.12784697115421295,40475
510,-0.2714777886867523,0.2714777886867523,1.0,2.652813673019409,31.30217742919922,-0.3013618588447571,1.0,0.597321800399466,0.005430569123864844,-1.0523343086242676,-1.0584946870803833,0.12528860569000244,40539
511,-0.2915840744972229,0.2915840744972229,1.0,2.815530300140381,31.597681045532227,-0.33573102951049805,0.9990234375,0.5965036889962058,0.005416677747173466,-0.9710582494735718,-0.978545069694519,0.12153706699609756,40603
512,-0.2664497494697571,0.2664497494697571,1.0,2.5992681980133057,31.32733917236328,-0.30392563343048096,1.0,0.5956866981049839,0.005402821904574738,-0.8070865869522095,-0.8137975335121155,0.13121947646141052,40667
513,-0.260392427444458,0.260392427444458,1.0,2.538205146789551,31.331113815307617,-0.30072590708732605,1.0,0.5948708261911106,0.005389001505172573,-0.8240476250648499,-0.8302984237670898,0.1362236738204956,40731
514,-0.2697899639606476,0.2697899639606476,1.0,2.6299855709075928,31.34803009033203,-0.2988826632499695,1.0,0.594056071721998,0.0053752164583034,-1.3678791522979736,-1.3742212057113647,0.13498708605766296,40795
515,-0.2606568932533264,0.2606568932533264,1.0,2.5639162063598633,31.153362274169922,-0.28475475311279297,1.0,0.5932424331671576,0.005361466673535566,-0.9663214683532715,-0.9721497893333435,0.12449058890342712,40859
516,-0.2509962320327759,0.2509962320327759,1.0,2.4426684379577637,31.34324836730957,-0.3116151690483093,0.9921875,0.5924299089981965,0.005347752060668739,-0.9417095184326172,-0.9481087327003479,0.127231627702713,40923
517,-0.27959662675857544,0.27959662675857544,1.0,2.714303970336914,31.4539737701416,-0.3175879716873169,1.0,0.5916184976888157,0.00533407252973332,-0.9657286405563354,-0.9718614816665649,0.11925259232521057,40987
518,-0.2863563597202301,0.2863563597202301,1.0,2.757833242416382,31.639446258544922,-0.34969866275787354,0.9921875,0.5908081977148062,0.005320427990989853,-0.8006777763366699,-0.8076997995376587,0.13307306170463562,41051
519,-0.2631564736366272,0.2631564736366272,1.0,2.5413684844970703,31.51974105834961,-0.31680744886398315,1.0,0.5899990075540472,0.005306818354928431,-0.469674289226532,-0.4771338701248169,0.13290007412433624,41115
520,-0.30578386783599854,0.30578386783599854,1.0,2.88394832611084,32.16469955444336,-0.3578920066356659,1.0,0.5891909256865021,0.00529324353226812,-0.9472604990005493,-0.9553691148757935,0.12931635975837708,41179
521,-0.2860809564590454,0.2860809564590454,1.0,2.7544960975646973,31.643943786621094,-0.3215365409851074,0.9990234375,0.5883839505942164,0.005279703433956359,-1.4094469547271729,-1.4165668487548828,0.13302135467529297,41243
522,-0.26950961351394653,0.26950961351394653,1.0,2.633498191833496,31.29935646057129,-0.3154652714729309,1.0,0.5875780807613148,0.005266197971168391,-1.0646586418151855,-1.0724658966064453,0.12438774853944778,41307
523,-0.2894037365913391,0.2894037365913391,1.0,2.7906394004821777,31.62147331237793,-0.35508647561073303,1.0,0.5867733146739977,0.005252727055306664,-1.041962742805481,-1.0485177040100098,0.12889766693115234,41371
524,-0.2902337312698364,0.2902337312698364,1.0,2.7735588550567627,31.817060470581055,-0.3281962275505066,1.0,0.5859696508205396,0.005239290598000266,-0.739446222782135,-0.7459360361099243,0.12926046550273895,41435
525,-0.27089279890060425,0.27089279890060425,1.0,2.648408889770508,31.29104232788086,-0.3038017153739929,1.0,0.5851670876912848,0.0052258885111043304,-1.1485180854797363,-1.1545482873916626,0.12060777097940445,41499
526,-0.28146612644195557,0.28146612644195557,1.0,2.729764461517334,31.478900909423828,-0.32962268590927124,1.0,0.5843656237786456,0.005212520706699473,-0.7329840064048767,-0.739374577999115,0.12861405313014984,41563
527,-0.2794651389122009,0.2794651389122009,1.0,2.709909677505493,31.477706909179688,-0.3203292191028595,1.0,0.5835652575770992,0.005199187097091196,-1.179901361465454,-1.1860833168029785,0.11722102761268616,41627
528,-0.28664547204971313,0.28664547204971313,1.0,2.774245500564575,31.535253524780273,-0.3217950165271759,0.9970703125,0.5827659875831847,0.005185887594809336,-0.7664520740509033,-0.771576464176178,0.13433915376663208,41691
529,-0.2913076877593994,0.2913076877593994,1.0,2.801764726638794,31.68246078491211,-0.3266022801399231,1.0,0.5819678122955002,0.005172622112607468,-0.9341410398483276,-0.9397448301315308,0.13204237818717957,41755
530,-0.2833109498023987,0.2833109498023987,1.0,2.7570114135742188,31.411094665527344,-0.4511066973209381,0.9853515625,0.5811707302147006,0.005159390563462349,-0.6774685382843018,-0.683225691318512,0.12458889186382294,41819
531,-0.275199294090271,0.275199294090271,1.0,2.680434465408325,31.376113891601562,-0.31454193592071533,1.0,0.5803747398434941,0.00514619286057334,-1.12045156955719,-1.1261937618255615,0.1272929161787033,41883
532,-0.26634830236434937,0.26634830236434937,1.0,2.6000585556030273,31.313430786132812,-0.3696249723434448,0.9951171875,0.5795798396866395,0.005133028917361835,-0.08382057398557663,-0.09010079503059387,0.12779554724693298,41947
533,-0.2807545065879822,0.2807545065879822,1.0,2.7136459350585938,31.54827117919922,-0.3348236083984375,0.9951171875,0.5787860282509439,0.005119898647470701,-0.913986086845398,-0.9210354685783386,0.1209520697593689,42011
534,-0.262736439704895,0.262736439704895,1.0,2.5812575817108154,31.17997932434082,-0.30118513107299805,1.0,0.5779933040452592,0.0051068019647637,-1.0452845096588135,-1.0525144338607788,0.12471224367618561,42075
535,-0.28949618339538574,0.28949618339538574,1.0,2.753690481185913,31.913330078125,-0.3380533456802368,1.0,0.5772016655804798,0.005093738783324936,-0.9192506074905396,-0.925981342792511,0.1279522031545639,42139
536,-0.27036190032958984,0.27036190032958984,1.0,2.6403822898864746,31.31198501586914,-0.29880762100219727,1.0,0.5764111113695396,0.00508070901745828,-0.8653618693351746,-0.8714101910591125,0.13446441292762756,42203
537,-0.2782580852508545,0.2782580852508545,1.0,2.7129461765289307,31.361286163330078,-0.3136659264564514,1.0,0.5756216399274091,0.005067712581686819,-0.8411902189254761,-0.8476924896240234,0.12203225493431091,42267
538,-0.2651757001876831,0.2651757001876831,1.0,2.583864212036133,31.347862243652344,-0.30352693796157837,1.0,0.574833249771093,0.005054749390752284,-0.964891254901886,-0.9710389971733093,0.12345871329307556,42331
539,-0.2880555987358093,0.2880555987358093,1.0,2.7737560272216797,31.647689819335938,-0.3257075250148773,1.0,0.5740459394196268,0.0050418193596145,-0.6783317923545837,-0.6834906339645386,0.1277642846107483,42395
540,-0.2669115662574768,0.2669115662574768,1.0,2.608330249786377,31.2930908203125,-0.31590336561203003,1.0,0.5732597073940748,0.005028922403450827,-0.6267098188400269,-0.6323842406272888,0.13276053965091705,42459
541,-0.2855469584465027,0.2855469584465027,1.0,2.740436315536499,31.711135864257812,-0.3225601613521576,1.0,0.5724745522175266,0.005016058437655594,-0.9685518741607666,-0.9739136099815369,0.12586435675621033,42523
542,-0.27898672223091125,0.27898672223091125,1.0,2.709636688232422,31.44293975830078,-0.3387470245361328,0.998046875,0.5716904724150947,0.005003227377839556,-1.0683298110961914,-1.0739248991012573,0.13009029626846313,42587
543,-0.260566771030426,0.260566771030426,1.0,2.551246404647827,31.244050979614258,-0.30071723461151123,1.0,0.5709074665139118,0.004990429139829334,-0.7553586959838867,-0.7605870962142944,0.12804503738880157,42651
544,-0.2973092794418335,0.2973092794418335,1.0,2.8332369327545166,31.902420043945312,-0.3366045355796814,0.9990234375,0.5701255330431275,0.004977663639666866,-0.6561269760131836,-0.6617617607116699,0.13829170167446136,42715
545,-0.27795103192329407,0.27795103192329407,1.0,2.695345878601074,31.473257064819336,-0.3623603582382202,0.9990234375,0.5693446705339064,0.004964930793608848,-0.3948075771331787,-0.4000566303730011,0.13288921117782593,42779
546,-0.26990067958831787,0.26990067958831787,1.0,2.64060378074646,31.274734497070312,-0.3041129410266876,1.0,0.5685648775194244,0.004952230518126201,-0.7349107265472412,-0.7403624057769775,0.1335114687681198,42843
547,-0.27010178565979004,0.27010178565979004,1.0,2.6220526695251465,31.433189392089844,-0.306622713804245,1.0,0.5677861525348671,0.0049395627299035055,-0.8422714471817017,-0.8476894497871399,0.13040468096733093,42907
548,-0.2717459201812744,0.2717459201812744,1.0,2.6359798908233643,31.452566146850586,-0.31105488538742065,1.0,0.5670084941174253,0.004926927345838465,-0.6023075580596924,-0.6079517602920532,0.1284477412700653,42971
549,-0.2738218903541565,0.2738218903541565,1.0,2.6638059616088867,31.398107528686523,-0.319228857755661,1.0,0.5662319008062945,0.00491432428304136,-0.6423742771148682,-0.6485754251480103,0.13021034002304077,43035
550,-0.2673446536064148,0.2673446536064148,1.0,2.6113827228546143,31.30294418334961,-0.31063997745513916,1.0,0.56545637114267,0.004901753458834498,-0.8603717088699341,-0.8671332001686096,0.12091100215911865,43099
551,-0.2767564654350281,0.2767564654350281,1.0,2.6626734733581543,31.632980346679688,-0.324285089969635,0.998046875,0.5646819036697457,0.004889214790751682,-0.8911685347557068,-0.897217333316803,0.11603493988513947,43163
552,-0.2739022970199585,0.2739022970199585,1.0,2.6713266372680664,31.346351623535156,-0.3121422529220581,1.0,0.5639084969327105,0.004876708196537657,-0.6037689447402954,-0.6100636720657349,0.1206970065832138,43227
553,-0.26737189292907715,0.26737189292907715,1.0,2.592849016189575,31.4478702545166,-0.3139854073524475,1.0,0.563136149478746,0.004864233594147583,-0.6516307592391968,-0.6576693654060364,0.12926778197288513,43291
554,-0.28623440861701965,0.28623440861701965,1.0,2.793553352355957,31.354782104492188,-0.33407893776893616,0.998046875,0.5623648598570237,0.004851790901746482,-0.7489687204360962,-0.7549748420715332,0.12018771469593048,43355
555,-0.2679847776889801,0.2679847776889801,1.0,2.6077163219451904,31.38052749633789,-0.31009429693222046,1.0,0.5615946266187019,0.004839380037708719,-0.948328971862793,-0.9544563293457031,0.1256064772605896,43419
556,-0.2845298647880554,0.2845298647880554,1.0,2.780763626098633,31.32198715209961,-0.3250243067741394,1.0,0.5608254483169235,0.004827000920617452,-0.5302194952964783,-0.5360984206199646,0.12734462320804596,43483
557,-0.2761237323284149,0.2761237323284149,1.0,2.6803979873657227,31.447635650634766,-0.32015377283096313,1.0,0.5600573235068131,0.004814653469264101,-0.8106021881103516,-0.8161917328834534,0.12154997140169144,43547
558,-0.2780512273311615,0.2780512273311615,1.0,2.696232557296753,31.474143981933594,-0.3260843753814697,1.0,0.5592902507454742,0.004802337602647823,-1.0785417556762695,-1.084348440170288,0.12709680199623108,43611
559,-0.29345035552978516,0.29345035552978516,1.0,2.8343255519866943,31.59665870666504,-0.3278384506702423,1.0,0.5585242285919865,0.004790053239974971,-1.230370283126831,-1.2352784872055054,0.1208043321967125,43675
560,-0.2800939083099365,0.2800939083099365,1.0,2.7075014114379883,31.544719696044922,-0.31405627727508545,1.0,0.5577592556074032,0.004777800300658569,-0.69768226146698,-0.7027847766876221,0.1273273229598999,43739
561,-0.2801904082298279,0.2801904082298279,1.0,2.727530002593994,31.397811889648438,-0.30588197708129883,1.0,0.5569953303547485,0.00476557870431778,-1.0816857814788818,-1.0870661735534668,0.12110650539398193,43803
562,-0.2608131170272827,0.2608131170272827,1.0,2.5521931648254395,31.2557373046875,-0.29827386140823364,1.0,0.5562324513990143,0.0047533883707773835,-0.529482364654541,-0.5354223251342773,0.11592056602239609,43867
563,-0.27988648414611816,0.27988648414611816,1.0,2.7191784381866455,31.43874740600586,-0.3187583088874817,1.0,0.5554706173071586,0.004741229220067248,-0.5103780627250671,-0.5157498121261597,0.1222008615732193,43931
564,-0.2763587534427643,0.2763587534427643,1.0,2.6711440086364746,31.53705596923828,-0.31506943702697754,1.0,0.5547098266481018,0.004729101172421801,-0.5428464412689209,-0.5480717420578003,0.12076685577630997,43995
565,-0.28137868642807007,0.28137868642807007,1.0,2.7366268634796143,31.41927719116211,-0.3253650665283203,1.0,0.553950077992724,0.004717004148279516,-0.6899799108505249,-0.6957053542137146,0.11928115785121918,44059
566,-0.2763598561286926,0.2763598561286926,1.0,2.688225746154785,31.405506134033203,-0.332987517118454,1.0,0.5531913699138632,0.004704938068282377,-1.0249183177947998,-1.0310547351837158,0.1329706311225891,44123
567,-0.3016034960746765,0.3016034960746765,1.0,2.8877105712890625,31.813560485839844,-0.3457689881324768,1.0,0.5524337009863118,0.004692902853275373,-0.6547574400901794,-0.6604573726654053,0.12561509013175964,44187
568,-0.2722715735435486,0.2722715735435486,1.0,2.6388819217681885,31.470706939697266,-0.31298166513442993,1.0,0.5516770697868145,0.004680898424305965,-1.0901658535003662,-1.0961564779281616,0.1223013773560524,44251
569,-0.2718645930290222,0.2718645930290222,1.0,2.640064239501953,31.43023681640625,-0.35905787348747253,0.9755859375,0.550921474894065,0.0046689247026235805,-0.670814573764801,-0.6763037443161011,0.12620103359222412,44315
