episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
408,-0.20021183788776398,0.20021183788776398,1.0,4.705234527587891,14.217775344848633,-574.3878173828125,1.0,0.9337513323219272,0.01251492337101644,0.0,1.0,1.0,-0.38348907232284546,-0.40771055221557617,0.10959967970848083,100000
409,-0.18069827556610107,0.18069827556610107,1.0,4.462584972381592,13.838863372802734,-8482.6513671875,1.0,0.9331759639880723,0.012500516124466083,0.0,1.0,1.0,-0.04256533831357956,-0.06818608939647675,0.10408231616020203,100000
410,-0.18102321028709412,0.18102321028709412,1.0,4.794461250305176,13.540562629699707,-146.79940795898438,1.0,0.9326009501904928,0.012486125463614814,0.0,1.0,1.0,0.19971945881843567,0.17220984399318695,0.1056986153125763,100000
411,-0.1649765819311142,0.1649765819311142,1.0,4.54840087890625,13.272197723388672,-2.1345791816711426,1.0,0.9320262907107272,0.012471751369369094,0.0,1.0,1.0,-0.282135009765625,-0.3097050189971924,0.10179491341114044,100000
412,-0.1971862018108368,0.1971862018108368,1.0,4.706829071044922,14.122583389282227,-9.586566925048828,0.9998779296875,0.931451985330448,0.012457393822657347,0.0,1.0,1.0,-0.1444443166255951,-0.17209435999393463,0.10094967484474182,100000
413,-0.15123915672302246,0.15123915672302246,1.0,4.500021934509277,12.89167594909668,-16.724103927612305,1.0,0.930878033831463,0.012443052804429975,0.0,1.0,1.0,-0.27730756998062134,-0.3017122149467468,0.10325676202774048,100000
414,-0.1588013768196106,0.1588013768196106,1.0,4.6828813552856445,12.955986022949219,-16.919368743896484,1.0,0.9303044359957139,0.012428728295659292,0.0,1.0,1.0,-0.1679166853427887,-0.19466136395931244,0.09864440560340881,100000
415,-0.1415460705757141,0.1415460705757141,1.0,4.435273170471191,12.65162467956543,-2.1273460388183594,1.0,0.9297311916052768,0.012414420277339529,0.0,1.0,1.0,-0.3058517575263977,-0.3309449553489685,0.10144966840744019,100000
416,-0.17154735326766968,0.17154735326766968,1.0,4.71419620513916,13.321657180786133,-66.81726837158203,1.0,0.9291583004423623,0.012400128730486784,0.0,1.0,1.0,0.07057253271341324,0.043617673218250275,0.10481642186641693,100000
417,-0.15981492400169373,0.15981492400169373,1.0,4.564766883850098,13.097124099731445,-52.88684844970703,1.0,0.9285857622893149,0.012385853636139019,0.0,1.0,1.0,-0.16526520252227783,-0.1909274011850357,0.0947011262178421,100000
418,-0.1548473984003067,0.1548473984003067,1.0,4.513702392578125,12.990718841552734,-6.002766132354736,1.0,0.9280135769286139,0.012371594975356026,0.0,1.0,1.0,-0.1812598705291748,-0.20724791288375854,0.10123562812805176,100000
419,-0.14991915225982666,0.14991915225982666,1.0,4.510690689086914,12.840879440307617,-9.834511756896973,1.0,0.9274417441428716,0.012357352729219393,0.0,1.0,1.0,-0.3523257374763489,-0.378652423620224,0.103272944688797,100000
420,-0.2327823042869568,0.2327823042869568,1.0,4.664860725402832,15.264057159423828,-117.78411102294922,0.9945068359375,0.926870263714835,0.01234312687883249,0.0,1.0,1.0,0.1440330594778061,0.11992742866277695,0.10264462977647781,100000
421,-0.1598111093044281,0.1598111093044281,1.0,4.466761112213135,13.188069343566895,-2.9021263122558594,1.0,0.9262991354273848,0.012328917405320453,0.0,1.0,1.0,-0.5154715180397034,-0.5422474145889282,0.10518969595432281,100000
422,-0.36974382400512695,0.36974382400512695,1.0,4.676379680633545,19.495304107666016,-27.77225685119629,1.0,0.9257283590635357,0.012314724289830124,0.0,1.0,1.0,-0.45143741369247437,-0.4775937497615814,0.10640266537666321,100000
423,-0.17878267168998718,0.17878267168998718,1.0,4.447986602783203,13.793098449707031,-47.11267852783203,0.9998779296875,0.9251579344064353,0.012300547513530064,0.0,1.0,1.0,0.046062253415584564,0.01991095580160618,0.10934749245643616,100000
424,-0.1801544427871704,0.1801544427871704,1.0,4.4974260330200195,13.789648056030273,-12.856244087219238,1.0,0.9245878612393659,0.012286387057610518,0.0,1.0,1.0,-0.5684046745300293,-0.5955458283424377,0.10289189219474792,100000
425,-0.13987785577774048,0.13987785577774048,1.0,4.38306999206543,12.64846134185791,-2.3049044609069824,1.0,0.9240181393457425,0.012272242903283366,0.0,1.0,1.0,-0.33125901222229004,-0.3540897071361542,0.10049791634082794,100000
426,-0.21184393763542175,0.21184393763542175,1.0,4.640930652618408,14.63779067993164,-66.22279357910156,0.999267578125,0.9234487685091141,0.012258115031782136,0.0,1.0,1.0,-0.5078305602073669,-0.5314458012580872,0.11242347955703735,100000
427,-0.25123757123947144,0.25123757123947144,1.0,4.559844493865967,15.9332275390625,-12.123144149780273,0.9986572265625,0.9228797485131625,0.012244003424361946,0.0,1.0,1.0,-0.6141440868377686,-0.6378511786460876,0.10855260491371155,100000
428,-0.14923544228076935,0.14923544228076935,1.0,4.566961288452148,12.767419815063477,-2.986647605895996,1.0,0.9223110791417035,0.012229908062299504,0.0,1.0,1.0,-0.17943263053894043,-0.20316995680332184,0.10787758976221085,100000
429,-0.22015446424484253,0.22015446424484253,1.0,4.703868389129639,14.836705207824707,-5.701324462890625,1.0,0.9217427601786857,0.012215828926893064,0.0,1.0,1.0,-0.21381999552249908,-0.23726485669612885,0.11163713037967682,100000
430,-0.14354345202445984,0.14354345202445984,1.0,4.408989906311035,12.737907409667969,-1007.3217163085938,1.0,0.9211747914081908,0.012201765999462415,0.0,1.0,1.0,-0.1684238463640213,-0.1906994879245758,0.12535160779953003,100000
431,-0.15103119611740112,0.15103119611740112,1.0,4.491928577423096,12.892754554748535,-3.4736928939819336,1.0,0.9206071726144337,0.012187719261348848,0.0,1.0,1.0,-0.6911576986312866,-0.7148140072822571,0.11362162232398987,100000
432,-0.15684860944747925,0.15684860944747925,1.0,4.579709529876709,12.991369247436523,-5.1860551834106445,1.0,0.9200399035817621,0.012173688693915137,0.0,1.0,1.0,-0.5768240094184875,-0.6008825898170471,0.1095276027917862,100000
433,-0.18643128871917725,0.18643128871917725,1.0,4.756899833679199,13.742961883544922,-9.449871063232422,1.0,0.9194729840946567,0.012159674278545505,0.0,1.0,1.0,-0.3067932724952698,-0.3319498896598816,0.11059822887182236,100000
434,-0.14919722080230713,0.14919722080230713,1.0,4.47066593170166,12.85571002960205,-1.5352168083190918,1.0,0.9189064139377311,0.012145675996645611,0.0,1.0,1.0,-0.253139853477478,-0.2762569189071655,0.10429880023002625,100000
435,-0.14014196395874023,0.14014196395874023,1.0,4.537686347961426,12.512979507446289,-2.0092599391937256,0.999755859375,0.9183401928957313,0.01213169382964252,0.0,1.0,1.0,-0.6062631607055664,-0.626812219619751,0.10226932168006897,100000
436,-0.1663358509540558,0.1663358509540558,1.0,4.7797040939331055,13.099379539489746,-3.152024745941162,1.0,0.9177743207535364,0.012117727758984677,0.0,1.0,1.0,-0.18242672085762024,-0.20609010756015778,0.10176870226860046,100000
437,-0.189215749502182,0.189215749502182,1.0,4.648291110992432,13.93011474609375,-12.046178817749023,1.0,0.9172087972961575,0.012103777766141884,0.0,1.0,1.0,-0.463468074798584,-0.48620668053627014,0.10442943125963211,100000
438,-0.14845073223114014,0.14845073223114014,1.0,4.556318283081055,12.753005981445312,-54.53322982788086,0.9998779296875,0.9166436223087385,0.012089843832605272,0.0,1.0,1.0,0.10572709143161774,0.08399716764688492,0.10841012746095657,100000
439,-0.16117112338542938,0.16117112338542938,1.0,4.442034721374512,13.253166198730469,-46.275169372558594,1.0,0.916078795576556,0.012075925939887282,0.0,1.0,1.0,-0.5981836318969727,-0.6216912269592285,0.10169404745101929,100000
440,-0.14416489005088806,0.14416489005088806,1.0,4.448990821838379,12.719988822937012,-7.033957481384277,1.0,0.9155143168850183,0.01206202406952164,0.0,1.0,1.0,-0.04491107910871506,-0.06865979731082916,0.10931839793920517,100000
441,-0.312326043844223,0.312326043844223,1.0,4.727812767028809,17.66918182373047,-276.93023681640625,0.99853515625,0.914950186019666,0.012048138203063328,0.0,1.0,1.0,-0.19665241241455078,-0.22153806686401367,0.09985961019992828,100000
442,-0.1864679455757141,0.1864679455757141,1.0,4.5772576332092285,13.911011695861816,-31.663389205932617,0.9998779296875,0.9143864027661726,0.012034268322088561,0.0,1.0,1.0,-0.04165678471326828,-0.06623534858226776,0.10089234262704849,100000
443,-0.18491530418395996,0.18491530418395996,1.0,4.724769592285156,13.725863456726074,-2.4726932048797607,1.0,0.9138229669103426,0.012020414408194768,0.0,1.0,1.0,-0.4596666097640991,-0.48442772030830383,0.1056542843580246,100000
444,-0.14728203415870667,0.14728203415870667,1.0,4.389307498931885,12.871986389160156,-1.489084243774414,0.998291015625,0.9132598782381133,0.012006576443000558,0.0,1.0,1.0,-0.23324120044708252,-0.25816434621810913,0.10173556953668594,100000
445,-0.19906368851661682,0.19906368851661682,1.0,4.786409854888916,14.106790542602539,-65.14779663085938,0.9998779296875,0.9126971365355533,0.011992754408145703,0.0,1.0,1.0,-0.19845165312290192,-0.22123654186725616,0.0979279950261116,100000
446,-0.14566636085510254,0.14566636085510254,1.0,4.451053619384766,12.764575004577637,-17.181163787841797,1.0,0.9121347415888635,0.011978948285291113,0.0,1.0,1.0,-0.5263537764549255,-0.5487736463546753,0.10436989367008209,100000
447,-0.19104042649269104,0.19104042649269104,1.0,4.488844871520996,14.13477897644043,-5.14838981628418,1.0,0.9115726931843765,0.011965158056118808,0.0,1.0,1.0,-0.20960651338100433,-0.23182982206344604,0.10823030024766922,100000
448,-0.1416890025138855,0.1416890025138855,1.0,4.505904197692871,12.590425491333008,-14.214240074157715,1.0,0.9110109911085562,0.011951383702331893,0.0,1.0,1.0,-0.7257571220397949,-0.7460671067237854,0.11349985003471375,100000
449,-0.1889658123254776,0.1889658123254776,1.0,4.784939765930176,13.79540729522705,-35.42207336425781,1.0,0.9104496351479985,0.011937625205654542,0.0,1.0,1.0,-0.3266626000404358,-0.3493681848049164,0.11864577233791351,100000
450,-0.16576790809631348,0.16576790809631348,1.0,4.70225191116333,13.153755187988281,-1.2879621982574463,0.9998779296875,0.9098886250894305,0.011923882547831968,0.0,1.0,1.0,-0.2333184778690338,-0.25453561544418335,0.09928858280181885,100000
451,-0.1486848145723343,0.1486848145723343,1.0,4.416336536407471,12.89031982421875,-18.59714126586914,1.0,0.9093279607197107,0.011910155710630395,0.0,1.0,1.0,-0.14726372063159943,-0.17147588729858398,0.10212120413780212,100000
452,-0.1608429104089737,0.1608429104089737,1.0,4.566876411437988,13.127004623413086,-19.036710739135742,0.99951171875,0.9087676418258291,0.011896444675837036,0.0,1.0,1.0,-0.3936331272125244,-0.41662541031837463,0.10417214781045914,100000
453,-0.1730467826128006,0.1730467826128006,1.0,4.803116321563721,13.285475730895996,-32.53106689453125,1.0,0.9082076681949071,0.011882749425260082,0.0,1.0,1.0,-0.2203703075647354,-0.24452346563339233,0.09712708741426468,100000
454,-0.17495951056480408,0.17495951056480408,1.0,4.437047958374023,13.684850692749023,-11.424583435058594,1.0,0.9076480396141968,0.011869069940728652,0.0,1.0,1.0,-0.45547911524772644,-0.47605961561203003,0.10088907927274704,100000
455,-0.17096006870269775,0.17096006870269775,1.0,4.7392964363098145,13.280145645141602,-1825.5635986328125,1.0,0.9070887558710818,0.011855406204092794,0.0,1.0,1.0,-0.22981804609298706,-0.25072482228279114,0.10058605670928955,100000
456,-0.1653980314731598,0.1653980314731598,1.0,4.542740345001221,13.290510177612305,-11.775424003601074,1.0,0.9065298167530769,0.011841758197223447,0.0,1.0,1.0,-0.2865495979785919,-0.3108047842979431,0.0995611697435379,100000
457,-0.1824253499507904,0.1824253499507904,1.0,4.524870872497559,13.834481239318848,-41.9743537902832,1.0,0.905971222047827,0.011828125902012416,0.0,1.0,1.0,-0.44782692193984985,-0.4691402018070221,0.09572432935237885,100000
458,-0.15904641151428223,0.15904641151428223,1.0,4.794765472412109,12.859617233276367,-3.0116937160491943,1.0,0.9054129715431086,0.01181450930037236,0.0,1.0,1.0,-0.4060972332954407,-0.42933136224746704,0.10367186367511749,100000
459,-0.1705467700958252,0.1705467700958252,1.0,4.7332916259765625,13.272924423217773,-11.372580528259277,1.0,0.9048550650268288,0.011800908374236753,0.0,1.0,1.0,-0.2859121263027191,-0.30507925152778625,0.10294245928525925,100000
460,-0.18518099188804626,0.18518099188804626,1.0,4.649828910827637,13.80372428894043,-13.883899688720703,1.0,0.9042975022870252,0.011787323105559876,0.0,1.0,1.0,-0.3359110355377197,-0.3555721044540405,0.10953880101442337,100000
461,-0.16516916453838348,0.16516916453838348,1.0,4.571372032165527,13.256818771362305,-14.35875129699707,1.0,0.9037402831118662,0.011773753476316774,0.0,1.0,1.0,-0.46208634972572327,-0.48165759444236755,0.11192268133163452,100000
462,-0.14199259877204895,0.14199259877204895,1.0,4.430428981781006,12.669955253601074,-4.433485507965088,1.0,0.9031834072896505,0.011760199468503249,0.0,1.0,1.0,-0.6222176551818848,-0.6423978209495544,0.10551229119300842,100000
463,-0.16800735890865326,0.16800735890865326,1.0,4.553341388702393,13.36147689819336,-125.69889068603516,1.0,0.9026268746088077,0.011746661064135829,0.0,1.0,1.0,-0.15670549869537354,-0.17554597556591034,0.10306771099567413,100000
464,-0.17097288370132446,0.17097288370132446,1.0,4.598216533660889,13.411628723144531,-4.437807083129883,0.999755859375,0.9020706848578974,0.01173313824525174,0.0,1.0,1.0,-0.30400094389915466,-0.32528936862945557,0.10171177983283997,100000
465,-0.6504011750221252,0.6504011750221252,1.0,4.40712833404541,28.43796157836914,-80.4832992553711,1.0,0.9015148378256093,0.011719630993908894,0.0,1.0,1.0,-0.3192005753517151,-0.3386193811893463,0.11477593332529068,100000
466,-0.2147812843322754,0.2147812843322754,1.0,4.772056579589844,14.606929779052734,-22.356204986572266,1.0,0.900959333300764,0.011706139292185853,0.0,1.0,1.0,-0.1494091898202896,-0.16919264197349548,0.09890776127576828,100000
467,-0.2085193544626236,0.2085193544626236,1.0,4.583502769470215,14.58818244934082,-35.53623962402344,0.9998779296875,0.9004041710723114,0.011692663122181814,0.0,1.0,1.0,-0.5061251521110535,-0.5279685258865356,0.10254432260990143,100000
468,-0.20876261591911316,0.20876261591911316,1.0,4.762358665466309,14.429532051086426,-23.74429702758789,0.999755859375,0.8998493509293323,0.011679202466016579,0.0,1.0,1.0,-0.5964867472648621,-0.6189548969268799,0.10423102974891663,100000
469,-0.1519286036491394,0.1519286036491394,1.0,4.585671424865723,12.83344841003418,-1.509171485900879,1.0,0.8992948726610367,0.011665757305830528,0.0,1.0,1.0,-0.7007102370262146,-0.7226948738098145,0.10134994983673096,100000
470,-0.19108931720256805,0.19108931720256805,1.0,4.689462184906006,13.94989013671875,-57.37712097167969,0.99853515625,0.8987407360567646,0.011652327623784613,0.0,1.0,1.0,-0.08747467398643494,-0.10871656984090805,0.10867907106876373,100000
471,-0.22020334005355835,0.22020334005355835,1.0,4.840372085571289,14.711385726928711,-763.0965576171875,1.0,0.8981869409059864,0.011638913402060316,0.0,1.0,1.0,-0.20815563201904297,-0.22822418808937073,0.10207107663154602,100000
472,-0.18672490119934082,0.18672490119934082,1.0,4.535035133361816,13.95820140838623,-10.272064208984375,1.0,0.8976334869983017,0.011625514622859632,0.0,1.0,1.0,-0.5060827732086182,-0.5275377035140991,0.10592242330312729,100000
473,-0.1608722060918808,0.1608722060918808,1.0,4.639007568359375,13.060890197753906,-3.1975715160369873,0.9981689453125,0.89708037412344,0.011612131268405044,0.0,1.0,1.0,-0.3764294981956482,-0.3950427770614624,0.10119970142841339,100000
474,-0.15873733162879944,0.15873733162879944,1.0,4.567559242248535,13.061155319213867,-26.379941940307617,0.9998779296875,0.89652760207126,0.011598763320939502,0.0,1.0,1.0,0.10504553467035294,0.0857764184474945,0.10675345361232758,100000
475,-0.14240074157714844,0.14240074157714844,1.0,4.388188362121582,12.721844673156738,-0.9381797313690186,0.9998779296875,0.8959751706317504,0.0115854107627264,0.0,1.0,1.0,-0.05530406907200813,-0.07454771548509598,0.09829917550086975,100000
476,-0.18278755247592926,0.18278755247592926,1.0,4.627872943878174,13.749994277954102,-15.388827323913574,1.0,0.8954230795950286,0.011572073576049547,0.0,1.0,1.0,-0.09543115645647049,-0.11514434218406677,0.10543520748615265,100000
477,-0.14775246381759644,0.14775246381759644,1.0,4.538304328918457,12.748115539550781,-2.2549099922180176,1.0,0.8948713287513423,0.011558751743213148,0.0,1.0,1.0,-0.546851634979248,-0.5667767524719238,0.0998237356543541,100000
478,-0.16270385682582855,0.16270385682582855,1.0,4.572694778442383,13.179234504699707,-39.62965774536133,0.9993896484375,0.8943199178910678,0.01154544524654178,0.0,1.0,1.0,0.3241071105003357,0.3041965961456299,0.10501186549663544,100000
479,-0.14797115325927734,0.14797115325927734,1.0,4.411314487457275,12.872882843017578,-12.43144416809082,1.0,0.8937688468047104,0.01153215406838037,0.0,1.0,1.0,-0.18524129688739777,-0.20523418486118317,0.10794678330421448,100000
480,-0.1382325142621994,0.1382325142621994,1.0,4.45999813079834,12.526023864746094,-3.337540864944458,1.0,0.893218115282905,0.011518878191094166,0.0,1.0,1.0,-0.5269861221313477,-0.5483181476593018,0.1105395257472992,100000
481,-0.15522712469100952,0.15522712469100952,1.0,4.625937461853027,12.898195266723633,-13.645187377929688,1.0,0.8926677231164152,0.011505617597068718,0.0,1.0,1.0,-0.19017751514911652,-0.21076352894306183,0.10579845309257507,100000
482,-0.22230207920074463,0.22230207920074463,1.0,4.579549312591553,15.018732070922852,-26.40459632873535,1.0,0.8921176700961336,0.011492372268709857,0.0,1.0,1.0,0.15846601128578186,0.13856241106987,0.11013330519199371,100000
483,-0.14862173795700073,0.14862173795700073,1.0,4.550811767578125,12.76341724395752,-6.830935955047607,0.9998779296875,0.8915679560130819,0.011479142188443665,0.0,1.0,1.0,-0.28088048100471497,-0.30137336254119873,0.10405758023262024,100000
484,-0.1602441370487213,0.1602441370487213,1.0,4.533958435058594,13.139044761657715,-19.756084442138672,1.0,0.8910185806584099,0.011465927338716455,0.0,1.0,1.0,-0.19777294993400574,-0.21661436557769775,0.10776183009147644,100000
485,-0.14553289115428925,0.14553289115428925,1.0,4.340483665466309,12.863178253173828,-10.163454055786133,1.0,0.890469543823397,0.011452727701994752,0.0,1.0,1.0,-0.2161424160003662,-0.23625820875167847,0.1024424210190773,100000
486,-0.1639253795146942,0.1639253795146942,1.0,4.69680118560791,13.101753234863281,-8.404068946838379,1.0,0.8899208452994504,0.011439543260765262,0.0,1.0,1.0,-0.4107741117477417,-0.4335137605667114,0.08981398493051529,100000
487,-0.14188441634178162,0.14188441634178162,1.0,4.48170280456543,12.618964195251465,-5.524906158447266,1.0,0.8893724848781063,0.011426373997534852,0.0,1.0,1.0,-0.43854382634162903,-0.462294340133667,0.09642984718084335,100000
488,-0.13994674384593964,0.13994674384593964,1.0,4.44115686416626,12.596624374389648,-48.298885345458984,1.0,0.888824462351029,0.01141321989483053,0.0,1.0,1.0,-0.6380503177642822,-0.6579753160476685,0.1035415530204773,100000
489,-0.14996524155139923,0.14996524155139923,1.0,4.712425708770752,12.654864311218262,-24.558307647705078,1.0,0.8882767775100118,0.011400080935199414,0.0,1.0,1.0,-0.3752215802669525,-0.3937942385673523,0.10677561163902283,100000
490,-0.14624547958374023,0.14624547958374023,1.0,4.607172966003418,12.637453079223633,-5.6890482902526855,1.0,0.8877294301469755,0.011386957101208723,0.0,1.0,1.0,-0.42738083004951477,-0.44767022132873535,0.10175997763872147,100000
491,-0.1506691724061966,0.1506691724061966,1.0,4.3602399826049805,13.003901481628418,-77.68827819824219,1.0,0.8871824200539696,0.011373848375445736,0.0,1.0,1.0,-0.02070409059524536,-0.0396634042263031,0.10632632672786713,100000
492,-0.14450712502002716,0.14450712502002716,1.0,4.5678606033325195,12.620140075683594,-11.888179779052734,1.0,0.8866357470231719,0.01136075474051778,0.0,1.0,1.0,-0.44392362236976624,-0.4644819498062134,0.10044845193624496,100000
493,-0.14392897486686707,0.14392897486686707,1.0,4.513191223144531,12.653029441833496,-19.794597625732422,1.0,0.8860894108468879,0.011347676179052206,0.0,1.0,1.0,0.004876378923654556,-0.012898119166493416,0.10034884512424469,100000
494,-0.16974134743213654,0.16974134743213654,1.0,4.7540998458862305,13.228645324707031,-31.43762969970703,0.9998779296875,0.885543411317551,0.011334612673696365,0.0,1.0,1.0,-0.5132921934127808,-0.5333409905433655,0.101376973092556,100000
495,-0.1364019215106964,0.1364019215106964,1.0,4.386956214904785,12.537195205688477,-0.7918611764907837,1.0,0.8849977482277227,0.011321564207117581,0.0,1.0,1.0,-0.33870357275009155,-0.36087140440940857,0.08883795142173767,100000
496,-0.22062948346138,0.22062948346138,1.0,4.765921592712402,14.793760299682617,-41.72681427001953,1.0,0.8844524213700925,0.011308530762003135,0.0,1.0,1.0,-0.6107163429260254,-0.6323074102401733,0.09708414226770401,100000
497,-0.15511244535446167,0.15511244535446167,1.0,4.40189790725708,13.102810859680176,-18.600915908813477,1.0,0.8839074305374773,0.011295512321060238,0.0,1.0,1.0,-0.08618132025003433,-0.10834378749132156,0.10867751389741898,100000
498,-0.1588190495967865,0.1588190495967865,1.0,4.542994499206543,13.086511611938477,-18.627002716064453,1.0,0.8833627755228219,0.011282508867016004,0.0,1.0,1.0,-0.3996395468711853,-0.4205129146575928,0.106454998254776,100000
499,-0.1416645497083664,0.1416645497083664,1.0,4.539444923400879,12.558502197265625,-1.806208610534668,1.0,0.8828184561191984,0.011269520382617438,0.0,1.0,1.0,-0.35295289754867554,-0.37357252836227417,0.09655632823705673,100000
500,-0.16770195960998535,0.16770195960998535,1.0,4.365209579467773,13.526820182800293,-24.86091423034668,1.0,0.8822744721198069,0.011256546850631403,0.0,1.0,1.0,-0.4197855591773987,-0.4391397535800934,0.09554659575223923,100000
501,-0.15395531058311462,0.15395531058311462,1.0,4.508853912353516,12.967594146728516,-5.432460784912109,1.0,0.8817308233179744,0.011243588253844604,0.0,1.0,1.0,-0.33057159185409546,-0.35050490498542786,0.09857770800590515,100000
502,-0.3355935215950012,0.3355935215950012,1.0,4.545849800109863,18.55889129638672,-98.47483825683594,1.0,0.8811875095071555,0.011230644575063557,0.0,1.0,1.0,-0.44546419382095337,-0.46300968527793884,0.10462874919176102,100000
503,-0.18037357926368713,0.18037357926368713,1.0,4.70722770690918,13.601495742797852,-10.311357498168945,1.0,0.8806445304809322,0.011217715797114579,0.0,1.0,1.0,-0.6016032695770264,-0.6180540919303894,0.09699881821870804,100000
504,-0.13815732300281525,0.13815732300281525,1.0,4.407922744750977,12.572081565856934,-13.473276138305664,1.0,0.8801018860330133,0.011204801902843745,0.0,1.0,1.0,-0.2631811201572418,-0.2810470461845398,0.09945955872535706,100000
505,-0.18656185269355774,0.18656185269355774,1.0,4.458383560180664,14.024374008178711,-15.266131401062012,0.9920654296875,0.8795595759572352,0.011191902875116892,0.0,1.0,1.0,-0.4993663430213928,-0.5180643796920776,0.09509836882352829,100000
506,-0.17748039960861206,0.17748039960861206,1.0,4.573390007019043,13.636245727539062,-44.645172119140625,0.99951171875,0.879017600047561,0.011179018696819571,0.0,1.0,1.0,-0.09459598362445831,-0.11428383737802505,0.10204793512821198,100000
507,-0.15214435756206512,0.15214435756206512,1.0,4.410445213317871,13.002941131591797,-23.01776123046875,1.0,0.8784759580980809,0.011166149350857047,0.0,1.0,1.0,-0.3708731532096863,-0.3888535797595978,0.09509357810020447,100000
508,-0.1736489236354828,0.1736489236354828,1.0,4.630884170532227,13.464157104492188,-24.68323516845703,1.0,0.8779346499030117,0.011153294820154248,0.0,1.0,1.0,-0.47964391112327576,-0.49983644485473633,0.09652791917324066,100000
509,-0.1368332952260971,0.1368332952260971,1.0,4.438210487365723,12.502931594848633,-65.0775375366211,1.0,0.8773936752566976,0.01114045508765577,0.0,1.0,1.0,-0.5638039112091064,-0.583797812461853,0.09802911430597305,100000
510,-0.2727634310722351,0.2727634310722351,1.0,4.611861228942871,16.551589965820312,-66.1808853149414,1.0,0.876853033953609,0.011127630136325844,0.0,1.0,1.0,-0.3511236011981964,-0.3720947802066803,0.0980662927031517,100000
511,-0.16472549736499786,0.16472549736499786,1.0,4.538853168487549,13.273292541503906,-18.302513122558594,1.0,0.8763127257883431,0.011114819949148307,0.0,1.0,1.0,-0.32323864102363586,-0.3414295017719269,0.11020711064338684,100000
512,-0.206081360578537,0.206081360578537,1.0,4.751300811767578,14.356762886047363,-37.55185317993164,1.0,0.8757727505556234,0.011102024509126592,0.0,1.0,1.0,-0.6472598314285278,-0.6677569150924683,0.10526181012392044,100000
513,-0.16516759991645813,0.16516759991645813,1.0,4.646333694458008,13.187118530273438,-8.071953773498535,1.0,0.8752331080503007,0.011089243799283692,0.0,1.0,1.0,-0.4219638705253601,-0.4421772062778473,0.09478911757469177,100000
514,-0.209382563829422,0.209382563829422,1.0,4.695531845092773,14.510826110839844,-48.63181686401367,1.0,0.8746937980673511,0.011076477802662146,0.0,1.0,1.0,-0.2770918011665344,-0.29500052332878113,0.10408023744821548,100000
515,-0.2660626173019409,0.2660626173019409,1.0,4.540599822998047,16.410266876220703,-17.276390075683594,1.0,0.874154820401878,0.011063726502324013,0.0,1.0,1.0,-0.3703104257583618,-0.38807258009910583,0.0996873751282692,100000
516,-0.185379296541214,0.185379296541214,1.0,4.510128021240234,13.939669609069824,-18.64235496520996,1.0,0.8736161748491106,0.011050989881350861,0.0,1.0,1.0,-0.6399227380752563,-0.6562985181808472,0.09493252635002136,100000
517,-0.17172813415527344,0.17172813415527344,1.0,4.525384902954102,13.502691268920898,-20.34990119934082,1.0,0.8730778612044042,0.011038267922843719,0.0,1.0,1.0,-0.2610201835632324,-0.2775022089481354,0.09259775280952454,100000
518,-0.17255166172981262,0.17255166172981262,1.0,4.523050308227539,13.530366897583008,-6.136846542358398,1.0,0.8725398792632404,0.01102556060992308,0.0,1.0,1.0,-0.5551530122756958,-0.5722569227218628,0.09252139925956726,100000
519,-0.16593562066555023,0.16593562066555023,1.0,4.64254093170166,13.21442985534668,-12.102746963500977,1.0,0.8720022288212268,0.011012867925728871,0.0,1.0,1.0,0.06280979514122009,0.04473089799284935,0.09986350685358047,100000
520,-0.17305058240890503,0.17305058240890503,1.0,4.6735520362854,13.40597915649414,-45.925777435302734,1.0,0.871464909674097,0.011000189853420416,0.0,1.0,1.0,-0.1594705581665039,-0.17940065264701843,0.09905123710632324,100000
521,-0.1467275172472,0.1467275172472,1.0,4.465444564819336,12.784070014953613,-5.0840678215026855,1.0,0.87092792161771,0.010987526376176442,0.0,1.0,1.0,-0.10646374523639679,-0.12621237337589264,0.09943654388189316,100000
522,-0.18485642969608307,0.18485642969608307,1.0,4.602792263031006,13.837374687194824,-20.16877555847168,1.0,0.8703912644480513,0.010974877477195026,0.0,1.0,1.0,-0.33164817094802856,-0.3500381410121918,0.09752402454614639,100000
523,-0.16546113789081573,0.16546113789081573,1.0,4.622745513916016,13.218128204345703,-17.436368942260742,1.0,0.8698549379612317,0.010962243139693599,0.0,1.0,1.0,-0.5499371290206909,-0.5675144791603088,0.09614856541156769,100000
524,-0.18727242946624756,0.18727242946624756,1.0,4.620585918426514,13.895670890808105,-19.598567962646484,1.0,0.8693189419534876,0.010949623346908908,0.0,1.0,1.0,-0.5431793928146362,-0.5596261620521545,0.09065336734056473,100000
525,-0.16499292850494385,0.16499292850494385,1.0,4.56445837020874,13.257783889770508,-5.253342151641846,1.0,0.8687832762211811,0.010937018082096994,0.0,1.0,1.0,-0.43303173780441284,-0.45097216963768005,0.09441892802715302,100000
526,-0.15027202665805817,0.15027202665805817,1.0,4.57783317565918,12.789422988891602,-4.247302055358887,1.0,0.8682479405607998,0.01092442732853318,0.0,1.0,1.0,-0.5423145890235901,-0.5586518049240112,0.09626077860593796,100000
